iteration,latency_ns
4500,1337157
4501,837089
4502,823904
4503,814040
4504,815800
4505,810649
4506,1250812
4507,1405291
4508,840413
4509,1192109
4510,870539
4511,825767
4512,769206
4513,773783
4514,1428343
4515,776087
4516,761773
4517,753072
4518,1185941
4519,773235
4520,1697356
4521,877684
4522,1204147
4523,826660
4524,816509
4525,821720
4526,807964
4527,1321859
4528,801796
4529,1381856
4530,1168212
4531,854352
4532,803670
4533,803510
4534,800774
4535,1700426
4536,876398
4537,821386
4538,1262316
4539,838963
4540,1253227
4541,850528
4542,802958
4543,1107672
4544,858962
4545,811210
4546,802056
4547,800139
4548,1312654
4549,853548
4550,1215816
4551,1260231
4552,2385516
4553,1292005
4554,839231
4555,817225
4556,1560013
4557,940210
4558,1186819
4559,801747
4560,1206942
4561,841365
4562,798429
4563,1230186
4564,863857
4565,1364350
4566,814909
4567,859172
4568,1305325
4569,817761
4570,1207481
4571,1327599
4572,796172
4573,799744
4574,795896
4575,795133
4576,791912
4577,1298609
4578,807007
4579,1235584
4580,808371
4581,1271676
4582,867569
4583,814935
4584,806258
4585,1233182
4586,857281
4587,1272517
4588,862027
4589,802850
4590,1136335
4591,1386297
4592,815895
4593,1394266
4594,809780
4595,808886
4596,805924
4597,799110
4598,851649
4599,8508450
4600,1696787
4601,1417145
4602,870247
4603,834793
4604,827765
4605,1379359
4606,1346287
4607,826393
4608,814045
4609,819434
4610,1354931
4611,819454
4612,1284296
4613,1240915
4614,822668
4615,807856
4616,801026
4617,801738
4618,1300986
4619,820023
4620,1509583
4621,2428525
4622,958685
4623,1216084
4624,838349
4625,822318
4626,1217691
4627,876864
4628,1417816
4629,830393
4630,798038
4631,1227422
4632,1319750
4633,800148
4634,1245666
4635,807935
4636,805059
4637,806348
4638,803481
4639,1210584
4640,808894
4641,1157508
4642,3659977
4643,950845
4644,853791
4645,1407672
4646,895260
4647,1130921
4648,904237
4649,2765480
4650,1410404
4651,1404726
4652,811503
4653,781039
4654,1438462
4655,787384
4656,768390
4657,763071
4658,1164673
4659,779056
4660,1107948
4661,1195879
4662,1283674
4663,767990
4664,809105
4665,766705
4666,774109
4667,771385
4668,1175875
4669,770355
4670,1243071
4671,759940
4672,759820
4673,1186065
4674,764134
4675,805182
4676,1273580
4677,1179048
4678,765357
4679,760001
4680,756100
4681,1209294
4682,787685
4683,1185513
4684,809302
4685,1216921
4686,820072
4687,759095
4688,763541
4689,762477
4690,1258859
4691,765934
4692,1127766
4693,766586
4694,1094101
4695,7835683
4696,901786
4697,1881200
4698,884824
4699,782617
4700,847858
4701,771072
4702,1285730
4703,809636
4704,803913
4705,1266514
4706,878363
4707,1214935
4708,808190
4709,809043
4710,852638
4711,1237039
4712,860272
4713,1228295
4714,811436
4715,1248682
4716,1235901
4717,881325
4718,809125
4719,796098
4720,1278298
4721,826734
4722,829795
4723,845942
4724,1382037
4725,1345298
4726,923915
4727,1455429
4728,868430
4729,855245
4730,894741
4731,1298325
4732,858270
4733,848184
4734,1340873
4735,933160
4736,1289607
4737,871524
4738,850594
4739,852963
4740,1590659
4741,1488109
4742,863774
4743,852292
4744,1385749
4745,1319757
4746,919535
4747,1469317
4748,874688
4749,910567
4750,872855
4751,1401933
4752,935040
4753,1470986
4754,1517868
4755,939790
4756,919931
4757,915519
4758,1537793
4759,1455391
4760,905329
4761,899813
4762,1425533
4763,909058
4764,1355603
4765,1389483
4766,3571296
4767,1952711
4768,1004105
4769,974185
4770,1701592
4771,1002284
4772,1671606
4773,1601927
4774,1044803
4775,1023601
4776,1026547
4777,1572007
4778,1041602
4779,1502295
4780,1680592
4781,1110576
4782,1101648
4783,2291821
4784,1593213
4785,1148287
4786,14506129
4787,2572044
4788,1255884
4789,1168472
4790,1809885
4791,1240104
4792,1750592
4793,2349939
4794,1958801
4795,1142779
4796,1897140
4797,1199142
4798,1101948
4799,1029097
4800,2690024
4801,1701147
4802,1036765
4803,1038882
4804,1123806
4805,1545708
4806,5348488
4807,1461687
4808,1299556
4809,1236821
4810,1111170
4811,2309043
4812,1268689
4813,1591132
4814,1125272
4815,1876882
4816,1100935
4817,1620047
4818,1031140
4819,1024758
4820,1017758
4821,1742884
4822,1589949
4823,2158379
4824,1571253
4825,1115145
4826,1041004
4827,1023704
4828,1676686
4829,1026947
4830,1126261
4831,1545032
4832,2119468
4833,1041462
4834,1618028
4835,953556
4836,947306
4837,1379853
4838,1013346
4839,1532647
4840,1441609
4841,924887
4842,903006
4843,896257
4844,1384056
4845,932988
4846,901688
4847,1481146
4848,1379087
4849,982651
4850,916788
4851,898222
4852,1287629
4853,956744
4854,1494281
4855,901040
4856,962624
4857,1367687
4858,899771
4859,9915706
4860,1756525
4861,1003070
4862,949818
4863,1528078
4864,950543
4865,1557912
4866,1477059
4867,946299
4868,933857
4869,924583
4870,1410103
4871,987694
4872,1414632
4873,917125
4874,1492216
4875,982408
4876,916676
4877,911052
4878,1565175
4879,926025
4880,916618
4881,916314
4882,1313030
4883,1300702
4884,1498108
4885,874738
4886,864025
4887,856288
4888,849556
4889,1358054
4890,880374
4891,858855
4892,1588978
4893,1255793
4894,915939
4895,866255
4896,856346
4897,1255270
4898,917051
4899,1404479
4900,872513
4901,858410
4902,1261636
4903,977435
4904,1346637
4905,1292985
4906,907036
4907,902767
4908,891326
4909,889982
4910,1417309
4911,956999
4912,1486547
4913,851170
4914,859052
4915,845415
4916,845391
4917,1303294
4918,850450
4919,849222
4920,1359043
4921,891977
4922,1269621
4923,852621
4924,856923
4925,1251377
4926,1264519
4927,859214
4928,855105
4929,854961
4930,864866
4931,1350127
4932,1305774
4933,1302952
4934,851229
4935,856873
4936,847009
4937,851056
4938,1339275
4939,1272459
4940,967172
4941,1461209
4942,951532
4943,1247104
4944,854059
4945,841332
4946,1326576
4947,862180
4948,850223
4949,852234
4950,1371259
4951,1221448
4952,1625584
4953,823002
4954,807123
4955,801177
4956,8629441
4957,1250508
4958,1545415
4959,947247
4960,1469078
4961,948042
4962,879831
4963,3342758
4964,1078472
4965,1603892
4966,1635460
4967,909874
4968,962912
4969,1421409
4970,864573
4971,1346897
4972,943279
4973,871017
4974,857466
4975,853272
4976,1330754
4977,861013
4978,1801970
4979,927170
4980,812871
4981,802966
4982,811841
4983,1234805
4984,824497
4985,811066
4986,1310686
4987,816443
4988,1364610
4989,804906
4990,798047
4991,1266333
4992,816216
4993,1247685
4994,812433
4995,804156
4996,811845
4997,1255649
4998,847743
4999,1814429
5000,895948
5001,807350
5002,804614
5003,801894
5004,1229548
5005,816896
5006,805294
5007,1308518
5008,863494
5009,1251010
5010,799996
5011,788730
5012,800658
5013,1227430
5014,847841
5015,1303582
5016,801371
5017,795051
5018,1384934
5019,799946
5020,1215783
5021,804820
5022,1255929
5023,812825
5024,808709
5025,802558
5026,803143
5027,801486
5028,811820
5029,1293344
5030,872406
5031,1135458
5032,806287
5033,795694
5034,796488
5035,804239
5036,1249823
5037,1443492
5038,814452
5039,852077
5040,1297790
5041,1196439
5042,811453
5043,1514218
5044,867330
5045,799620
5046,792657
5047,789592
5048,10742539
5049,2067304
5050,1501503
5051,848728
5052,839070
5053,825053
5054,1336889
5055,1067583
5056,820072
5057,813357
5058,1435038
5059,1280575
5060,1324595
5061,1194759
5062,823220
5063,824444
5064,813245
5065,806303
5066,807361
5067,1235176
5068,1241921
5069,1052747
5070,1363777
5071,859016
5072,850989
5073,859510
5074,1687106
5075,920867
5076,853989
5077,1275269
5078,938435
5079,1285350
5080,1189563
5081,804412
5082,1265195
5083,811833
5084,807012
5085,808137
5086,805186
5087,799888
5088,1312325
5089,1377769
5090,803460
5091,1297444
5092,796188
5093,795183
5094,788290
5095,799719
5096,862975
5097,1233734
5098,870128
5099,815149
5100,1286871
5101,869654
5102,1232469
5103,807321
5104,1318571
5105,814720
5106,793708
5107,789114
5108,1313454
5109,810440
5110,1217748
5111,1311286
5112,1202508
5113,855884
5114,797478
5115,794412
5116,793729
5117,1635378
5118,921414
5119,818367
5120,810057
5121,1137517
5122,799937
5123,3831390
5124,1693949
5125,1032550
5126,954371
5127,838469
5128,1259307
5129,1214081
5130,1315630
5131,802846
5132,1176766
5133,1220443
5134,837925
5135,813311
5136,814910
5137,1142136
5138,803345
5139,802253
5140,9666300
5141,1855061
5142,926289
5143,854570
5144,855382
5145,1532087
5146,1419435
5147,846977
5148,1242547
5149,909973
5150,1252229
5151,824921
5152,828350
5153,1240973
5154,836685
5155,879229
5156,826689
5157,1298342
5158,816335
5159,1277646
5160,1302750
5161,851196
5162,827010
5163,822783
5164,819121
5165,1366516
5166,1227031
5167,894530
5168,1195739
5169,865711
5170,820575
5171,818829
5172,808557
5173,1248335
5174,1138964
5175,943066
5176,1151711
5177,817061
5178,1178525
5179,858443
5180,808148
5181,805945
5182,861256
5183,1248307
5184,805973
5185,852897
5186,1152247
5187,1294444
5188,1281428
5189,805025
5190,1177997
5191,816616
5192,812409
5193,804157
5194,806649
5195,814317
5196,1289990
5197,1445531
5198,831456
5199,1260832
5200,806105
5201,809855
5202,1669472
5203,877918
5204,808685
5205,876213
5206,1280188
5207,828000
5208,806999
5209,1180420
5210,790564
5211,1222906
5212,812953
5213,800563
5214,801837
5215,810196
5216,869031
5217,890918
5218,1451284
5219,1365041
5220,871483
5221,852745
5222,843429
5223,844781
5224,1439093
5225,1541872
5226,859803
5227,848583
5228,1437592
5229,1351552
5230,904666
5231,1362998
5232,848328
5233,842655
5234,841649
5235,1320553
5236,862336
5237,1394953
5238,938529
5239,1247491
5240,860998
5241,855381
5242,851608
5243,8921292
5244,1799243
5245,1100894
5246,1695820
5247,949398
5248,937746
5249,1465436
5250,1013111
5251,1509493
5252,927113
5253,1235593
5254,1477092
5255,1367535
5256,986100
5257,1363604
5258,1208668
5259,936494
5260,921254
5261,1525075
5262,916808
5263,1388250
5264,1197514
5265,944528
5266,910015
5267,898412
5268,902074
5269,1428503
5270,1391068
5271,922049
5272,976463
5273,1418925
5274,904406
5275,1333935
5276,972710
5277,1563721
5278,912783
5279,910274
5280,901065
5281,1442063
5282,1520646
5283,1419291
5284,907167
5285,893542
5286,907254
5287,894395
5288,1399362
5289,1412786
5290,1106979
5291,1440839
5292,899178
5293,896731
5294,896949
5295,1390149
5296,1447922
5297,899380
5298,940206
5299,1331356
5300,1378374
5301,1031590
5302,957057
5303,1653057
5304,963283
5305,964329
5306,1318786
5307,1013379
5308,1380542
5309,1423284
5310,942386
5311,915638
5312,907036
5313,904147
5314,1391394
5315,903026
5316,1490577
5317,909738
5318,1341525
5319,898807
5320,907085
5321,901996
5322,4391801
5323,1803626
5324,990718
5325,1381303
5326,10877287
5327,2018625
5328,1118734
5329,1033749
5330,1001954
5331,1688860
5332,1010335
5333,1545843
5334,1539837
5335,996232
5336,977427
5337,957902
5338,957350
5339,1627310
5340,977406
5341,1322469
5342,979577
5343,1575085
5344,1388720
5345,1019601
5346,1666769
5347,1048202
5348,979628
5349,1461106
5350,991134
5351,1448948
5352,1640005
5353,958058
5354,968709
5355,968330
5356,1902764
5357,1444378
5358,969583
5359,1254363
5360,3144005
5361,1110040
5362,1563536
5363,980843
5364,966336
5365,961289
5366,1323115
5367,970205
5368,969014
5369,1591070
5370,1543805
5371,1028479
5372,967704
5373,962805
5374,1348907
5375,1540047
5376,975771
5377,969792
5378,1627483
5379,1623734
5380,1012510
5381,1526632
5382,971375
5383,956637
5384,954878
5385,1491269
5386,992205
5387,1560751
5388,1573176
5389,980027
5390,968795
5391,961083
5392,1441445
5393,1689211
5394,961701
5395,1564817
5396,1519129
5397,967160
5398,965524
5399,1495439
5400,969962
5401,961515
5402,959291
5403,1576954
5404,1523983
5405,1806906
5406,987575
5407,961840
5408,954017
5409,947297
5410,202293480
5411,3030130
5412,1717248
5413,1047465
5414,994447
5415,895009
5416,1845161
5417,1003425
5418,890320
5419,1553561
5420,886822
5421,1007211
5422,895964
5423,1512216
5424,883382
5425,859926
5426,849213
5427,1272434
5428,853948
5429,1394043
5430,1375152
5431,913446
5432,900719
5433,857207
5434,1331005
5435,920582
5436,1510712
5437,865299
5438,866337
5439,1325468
5440,1304864
5441,903772
5442,920743
5443,1410997
5444,857598
5445,858579
5446,850260
5447,851147
5448,1296125
5449,850310
5450,1463904
5451,901267
5452,861851
5453,856812
5454,1240796
5455,855617
5456,1502888
5457,874944
5458,861933
5459,1371420
5460,1401554
5461,1297254
5462,914625
5463,1360707
5464,864578
5465,847030
5466,856663
5467,852337
5468,884214
5469,1495179
5470,901169
5471,862319
5472,859230
5473,858084
5474,1341190
5475,869757
5476,865339
5477,1385725
5478,1294695
5479,891762
5480,920157
5481,850586
5482,1248142
5483,853012
5484,1262551
5485,865200
5486,1302973
5487,827963
5488,1356588
5489,802158
5490,865088
5491,1275001
5492,808981
5493,811453
5494,801998
5495,1281391
5496,3918101
5497,1089152
5498,10265214
5499,1086692
5500,1626820
5501,976397
5502,899569
5503,1957145
5504,1242172
5505,922910
5506,958681
5507,865719
5508,856111
5509,856119
5510,1440732
5511,815384
5512,801260
5513,793350
5514,1277428
5515,1223306
5516,923771
5517,1253333
5518,1101413
5519,868546
5520,871207
5521,1249658
5522,871669
5523,856469
5524,1402127
5525,1438054
5526,906487
5527,867895
5528,860948
5529,862007
5530,1395621
5531,1486185
5532,890003
5533,859774
5534,1331689
5535,1471686
5536,964832
5537,1309305
5538,872279
5539,858052
5540,867751
5541,1286064
5542,877717
5543,1273469
5544,1030148
5545,863478
5546,857574
5547,862262
5548,856646
5549,1379656
5550,1267664
5551,1071880
5552,873984
5553,1445116
5554,1377229
5555,920005
5556,865875
5557,1252077
5558,876263
5559,866782
5560,1229717
5561,855299
5562,1311398
5563,969290
5564,1245039
5565,806558
5566,810122
5567,799736
5568,806690
5569,1222243
5570,816945
5571,1172179
5572,872872
5573,1497833
5574,828432
5575,813546
5576,810188
5577,806649
5578,1247751
5579,1374543
5580,829029
5581,810835
5582,1307673
5583,888215
5584,1259007
5585,870605
5586,1246412
5587,803588
5588,796715
5589,800012
5590,1341994
5591,817126
5592,1207872
5593,817300
5594,1293908
5595,804383
5596,804041
5597,805677
5598,8128725
5599,1433007
5600,1583205
5601,907447
5602,1437559
5603,1307546
5604,888639
5605,824794
5606,1344301
5607,914801
5608,826232
5609,1295560
5610,821184
5611,1285062
5612,830451
5613,1810062
5614,890484
5615,885116
5616,831868
5617,822886
5618,1226603
5619,813036
5620,810283
5621,1385622
5622,1252514
5623,857993
5624,817852
5625,795302
5626,926828
5627,1265401
5628,1271602
5629,932868
5630,1303063
5631,821741
5632,1373327
5633,801091
5634,799752
5635,1486658
5636,834278
5637,814168
5638,807856
5639,1320133
5640,800181
5641,798088
5642,1297077
5643,896859
5644,1212253
5645,803844
5646,843882
5647,843306
5648,1255076
5649,1379586
5650,867766
5651,853004
5652,1362755
5653,1351000
5654,1295145
5655,922481
5656,1355677
5657,861978
5658,863849
5659,851220
5660,854170
5661,1265603
5662,848777
5663,1525091
5664,926367
5665,861088
5666,863457
5667,1311031
5668,867289
5669,1355603
5670,858880
5671,850907
5672,1227805
5673,3560769
5674,1606108
5675,1353250
5676,1052470
5677,829347
5678,812842
5679,811420
5680,818288
5681,1377303
5682,896154
5683,1264157
5684,808531
5685,800716
5686,801301
5687,799776
5688,797395
5689,1226017
5690,1156932
5691,7930511
5692,933053
5693,1532783
5694,925118
5695,834233
5696,1358256
5697,824592
5698,816739
5699,810868
5700,1354503
5701,821045
5702,809863
5703,1342916
5704,1360839
5705,857005
5706,820583
5707,817939
5708,809632
5709,1194902
5710,822552
5711,1332179
5712,827357
5713,814943
5714,1265595
5715,867750
5716,819731
5717,810901
5718,1415286
5719,814725
5720,807110
5721,803469
5722,1244999
5723,810114
5724,1239581
5725,4235567
5726,933549
5727,1403886
5728,838193
5729,821807
5730,1281453
5731,950420
5732,1616495
5733,846804
5734,889496
5735,810147
5736,1265834
5737,868945
5738,1347124
5739,829775
5740,815639
5741,1304913
5742,819145
5743,1875196
5744,933095
5745,815788
5746,808305
5747,809294
5748,804791
5749,1289755
5750,818659
5751,853651
5752,1440225
5753,1351285
5754,910739
5755,813464
5756,798112
5757,798973
5758,1177998
5759,795748
5760,1868938
5761,2049180
5762,1197197
5763,807597
5764,772864
5765,1437090
5766,803312
5767,781558
5768,763182
5769,776177
5770,845464
5771,1457521
5772,803419
5773,1316730
5774,814020
5775,802212
5776,836161
5777,792583
5778,1416469
5779,810151
5780,1382593
5781,1309841
5782,871743
5783,807802
5784,806064
5785,799386
5786,1195311
5787,805771
5788,12845165
5789,1758553
5790,1522108
5791,861142
5792,836375
5793,1404974
5794,839721
5795,830821
5796,818255
5797,1240079
5798,889995
5799,829623
5800,1429055
5801,1341116
5802,928599
5803,878211
5804,858604
5805,1334054
5806,926767
5807,1578842
5808,874025
5809,869366
5810,1381370
5811,861751
5812,871075
5813,868319
5814,1501524
5815,876481
5816,868187
5817,1342661
5818,879575
5819,1396173
5820,899454
5821,1258615
5822,822165
5823,808767
5824,805751
5825,805537
5826,809245
5827,1308065
5828,820332
5829,1420527
5830,820250
5831,1378494
5832,806818
5833,809018
5834,1290204
5835,868805
5836,1258455
5837,889092
5838,807638
5839,805092
5840,1351066
5841,825713
5842,1378358
5843,798990
5844,803803
5845,793267
5846,801479
5847,1154427
5848,822359
5849,4034787
5850,1274346
5851,1665602
5852,845271
5853,826883
5854,865031
5855,1284115
5856,1428973
5857,828733
5858,805615
5859,1318815
5860,805421
5861,1331677
5862,881652
5863,1272599
5864,823381
5865,810638
5866,824300
5867,812380
5868,1245641
5869,827270
5870,1423724
5871,1303792
5872,841839
5873,812685
5874,860136
5875,801079
5876,1188718
5877,812953
5878,8335122
5879,996363
5880,855715
5881,1516920
5882,857256
5883,1336704
5884,1063484
5885,826677
5886,820625
5887,887279
5888,1274882
5889,823822
5890,1342938
5891,906030
5892,1240458
5893,811890
5894,801907
5895,804256
5896,1235123
5897,906055
5898,1344693
5899,822874
5900,815363
5901,1314492
5902,890641
5903,903497
5904,808437
5905,808676
5906,1325918
5907,879241
5908,806472
5909,806752
5910,1273304
5911,811836
5912,1265784
5913,1344503
5914,844835
5915,821168
5916,820793
5917,874260
5918,1339172
5919,1185286
5920,879023
5921,1266547
5922,819594
5923,809731
5924,812866
5925,807988
5926,813179
5927,1225547
5928,1082069
5929,812133
5930,1285746
5931,1251207
5932,862427
5933,815240
5934,1221876
5935,897295
5936,816743
5937,1276801
5938,827328
5939,1294040
5940,1472539
5941,1274614
5942,926927
5943,863173
5944,854352
5945,858406
5946,1362462
5947,904723
5948,1294390
5949,1383673
5950,814107
5951,813489
5952,802072
5953,1166437
5954,798763
5955,804247
5956,1194676
5957,878940
5958,1297649
5959,1374221
5960,802909
5961,804877
5962,1663782
5963,880947
5964,809822
5965,802892
5966,1200226
5967,870185
5968,813167
5969,1179889
5970,937145
5971,861459
5972,819157
5973,816191
5974,813353
5975,1261953
5976,803592
5977,844459
5978,1274276
5979,823904
5980,1195145
5981,803411
5982,8092880
5983,1197094
5984,885520
5985,841917
5986,1453521
5987,847854
5988,1310784
5989,896689
5990,887349
5991,808808
5992,800024
5993,1259443
5994,1345521
5995,822894
5996,1330783
5997,825590
5998,1369026
5999,800708
6000,1250170
6001,816850
6002,803381
6003,812973
6004,802240
6005,798199
6006,1207996
6007,1215491
6008,1042957
6009,1290105
6010,847867
6011,819026
6012,813142
6013,1267350
6014,1325777
6015,824502
6016,814180
6017,797902
6018,1295379
6019,819487
6020,1720746
6021,878289
6022,800086
6023,797008
6024,798767
6025,1264256
6026,810625
6027,810192
6028,1314937
6029,808615
6030,1253350
6031,854182
6032,811219
6033,809060
6034,3766823
6035,1138543
6036,859626
6037,1371486
6038,907847
6039,1252806
6040,814897
6041,811894
6042,1331356
6043,811062
6044,802096
6045,805426
6046,1259386
6047,2353020
6048,847393
6049,1353843
6050,804317
6051,802636
6052,792674
6053,791248
6054,800568
6055,1271194
6056,1219005
6057,933281
6058,1223949
6059,779419
6060,1169226
6061,797956
6062,765366
6063,768386
6064,841056
6065,767216
6066,762494
6067,1300418
6068,816686
6069,760088
6070,1730915
6071,864227
6072,774706
6073,752342
6074,758250
6075,755897
6076,757941
6077,1153487
6078,1182114
6079,887477
6080,1250610
6081,7677274
6082,1087627
6083,822977
6084,1238530
6085,873316
6086,1387451
6087,792975
6088,776181
6089,1198660
6090,797696
6091,1290558
6092,1303236
6093,804766
6094,814498
6095,804684
6096,801795
6097,800992
6098,1232313
6099,1219912
6100,1130361
6101,1203756
6102,1382383
6103,885636
6104,812475
6105,809286
6106,1223797
6107,1325085
6108,820987
6109,1232445
6110,826710
6111,1257025
6112,922193
6113,811095
6114,1156256
6115,996223
6116,811436
6117,803654
6118,798994
6119,915770
6120,1405526
6121,879027
6122,1318859
6123,804305
6124,801919
6125,795694
6126,795899
6127,793852
6128,1228225
6129,1398435
6130,812055
6131,1330325
6132,806430
6133,807728
6134,807518
6135,1214160
6136,874692
6137,1416592
6138,809747
6139,807703
6140,1258681
6141,848547
6142,1214983
6143,803476
6144,1276472
6145,812079
6146,802154
6147,802690
6148,799670
6149,794994
6150,1250021
6151,810584
6152,1421223
6153,815738
6154,814416
6155,802632
6156,804984
6157,1232713
6158,1172926
6159,878784
6160,1168950
6161,803213
6162,1228901
6163,873193
6164,811066
6165,1186983
6166,853314
6167,1357861
6168,820126
6169,800189
6170,1192273
6171,809199
6172,1337935
6173,1320586
6174,775786
6175,755919
6176,756309
6177,755029
6178,754596
6179,8902240
6180,1607942
6181,866815
6182,1411722
6183,900876
6184,1191219
6185,871425
6186,1332872
6187,827843
6188,820526
6189,812607
6190,1307488
6191,804952
6192,803971
6193,1437197
6194,1293575
6195,842382
6196,817473
6197,806962
6198,810163
6199,1386548
6200,880757
6201,864528
6202,1139466
6203,1215004
6204,802575
6205,875035
6206,1189970
6207,874684
6208,809253
6209,808182
6210,811923
6211,1371831
6212,813027
6213,805772
6214,921439
6215,905169
6216,807630
6217,809310
6218,802129
6219,3497122
6220,985894
6221,1491455
6222,925938
6223,1342967
6224,814341
6225,808400
6226,803802
6227,1353604
6228,821757
6229,808310
6230,805586
6231,1281528
6232,823839
6233,1492542
6234,1301110
6235,827048
6236,803184
6237,813509
6238,806982
6239,1337635
6240,832902
6241,1318176
6242,1261718
6243,907620
6244,828811
6245,882566
6246,1321698
6247,867634
6248,1220426
6249,1044808
6250,812636
6251,1240079
6252,894456
6253,1328579
6254,813764
6255,1252629
6256,821506
6257,811738
6258,820649
6259,1332102
6260,816075
6261,1615543
6262,1457150
6263,1358976
6264,840854
6265,854269
6266,848143
6267,1312078
6268,1300183
6269,933165
6270,860437
6271,1502612
6272,943651
6273,1332605
6274,857466
6275,854887
6276,9945741
6277,1011460
6278,903982
6279,865884
6280,1523014
6281,1395782
6282,1620879
6283,937055
6284,926989
6285,927323
6286,923055
6287,1399663
6288,917929
6289,1667337
6290,1587906
6291,1029357
6292,920767
6293,908342
6294,1522335
6295,928209
6296,916499
6297,911588
6298,1415307
6299,1591086
6300,1478472
6301,1494713
6302,977291
6303,912572
6304,903002
6305,915296
6306,1426670
6307,1399350
6308,1045417
6309,1569555
6310,908242
6311,902264
6312,896884
6313,1357716
6314,1537439
6315,930277
6316,916693
6317,1508227
6318,1336449
6319,982515
6320,1528713
6321,972413
6322,958235
6323,980171
6324,970213
6325,1514016
6326,1611349
6327,1696701
6328,1054638
6329,4745676
6330,1251978
6331,1044144
6332,1680312
6333,1968212
6334,1109723
6335,1093185
6336,1645628
6337,1044325
6338,1118067
6339,1483816
6340,2105996
6341,1792263
6342,1112545
6343,1887157
6344,1932935
6345,1112244
6346,1100540
6347,1763397
6348,1104577
6349,1984889
6350,1095035
6351,1168584
6352,1113538
6353,1701250
6354,2240719
6355,1706363
6356,12815932
6357,1367596
6358,1982743
6359,1970243
6360,1183923
6361,1822599
6362,1828907
6363,1348599
6364,1831556
6365,1679570
6366,2253858
6367,2028072
6368,1810313
6369,1075646
6370,1048104
6371,1043089
6372,1767393
6373,1841680
6374,1064378
6375,1682833
6376,1617357
6377,1102382
6378,1042512
6379,1667911
6380,1117029
6381,1047028
6382,1554023
6383,1031573
6384,1826992
6385,1025891
6386,1028092
6387,1026979
6388,1701283
6389,1054028
6390,1544390
6391,1155449
6392,1360365
6393,962001
6394,963130
6395,948050
6396,1506337
6397,1599574
6398,970279
6399,1487285
6400,1024409
6401,975808
6402,973183
6403,1463343
6404,969207
6405,1050822
6406,1532240
6407,920249
6408,1373434
6409,1472349
6410,917772
6411,911337
6412,909594
6413,1391723
6414,970035
6415,904180
6416,1443348
6417,1327742
6418,953180
6419,916401
6420,905910
6421,1542775
6422,1807425
6423,940927
6424,901791
6425,1355001
6426,1462840
6427,1160026
6428,1550841
6429,908239
6430,901963
6431,898272
6432,961865
6433,10662099
6434,1706062
6435,988651
6436,957058
6437,929444
6438,934240
6439,1454596
6440,929823
6441,1481909
6442,1416646
6443,983653
6444,928587
6445,923516
6446,1364992
6447,1038359
6448,932975
6449,1453904
6450,1004899
6451,1431808
6452,900138
6453,1319589
6454,1055750
6455,1233417
6456,914023
6457,1338220
6458,1414862
6459,1401608
6460,973970
6461,858620
6462,848056
6463,843054
6464,1206685
6465,1337033
6466,1235407
6467,1498875
6468,853816
6469,845634
6470,844497
6471,1234422
6472,1379066
6473,858913
6474,845061
6475,1292401
6476,1339419
6477,998967
6478,850586
6479,1369636
6480,859790
6481,864858
6482,848637
6483,1193118
6484,859267
6485,1568323
6486,1278968
6487,856016
6488,837929
6489,840854
6490,840767
6491,1237084
6492,1263848
6493,854821
6494,1206360
6495,1343325
6496,841740
6497,857590
6498,1337124
6499,861339
6500,853515
6501,851113
6502,1212066
6503,853231
6504,1341751
6505,961313
6506,937145
6507,856535
6508,858406
6509,854739
6510,1396762
6511,867742
6512,1180330
6513,1101228
6514,1518865
6515,851492
6516,863490
6517,856955
6518,1334170
6519,913837
6520,878648
6521,1278339
6522,857874
6523,1394937
6524,911732
6525,1633425
6526,940252
6527,870704
6528,9277206
6529,1213673
6530,1532231
6531,1557327
6532,1019716
6533,901695
6534,942612
6535,1278614
6536,876237
6537,859382
6538,1254252
6539,940873
6540,1411047
6541,873988
6542,876440
6543,856444
6544,1345814
6545,918934
6546,1395336
6547,870922
6548,1222268
6549,1358656
6550,874054
6551,867610
6552,1387991
6553,911905
6554,845262
6555,805368
6556,1249696
6557,829602
6558,1320392
6559,864413
6560,1268038
6561,799670
6562,798141
6563,809129
6564,805652
6565,1092835
6566,806423
6567,3736652
6568,934219
6569,1482258
6570,844377
6571,979442
6572,1678993
6573,827229
6574,810049
6575,816043
6576,815940
6577,1154488
6578,818590
6579,802282
6580,1249234
6581,936461
6582,1277378
6583,810188
6584,802381
6585,804911
6586,796613
6587,1661606
6588,809715
6589,1163968
6590,877918
6591,1240285
6592,826425
6593,1778712
6594,915291
6595,846643
6596,1159408
6597,851331
6598,1133002
6599,1376396
6600,997010
6601,1402201
6602,856803
6603,850310
6604,846058
6605,851150
6606,1398604
6607,1757172
6608,976957
6609,1433242
6610,858476
6611,860437
6612,855514
6613,861859
6614,1604213
6615,869315
6616,804099
6617,1231789
6618,1254231
6619,1358351
6620,817320
6621,811576
6622,1210802
6623,854838
6624,10242400
6625,1029822
6626,1620010
6627,912758
6628,1511684
6629,1397413
6630,940948
6631,1087805
6632,1087236
6633,1340791
6634,1317047
6635,948228
6636,1498261
6637,866246
6638,1379421
6639,848563
6640,842449
6641,1290216
6642,1324170
6643,858286
6644,859106
6645,1246663
6646,844871
6647,1389037
6648,869398
6649,1339971
6650,852588
6651,846375
6652,837809
6653,841658
6654,1287320
6655,847227
6656,1347091
6657,1515627
6658,898441
6659,858431
6660,856103
6661,859040
6662,1292054
6663,1374225
6664,859300
6665,1357185
6666,1331785
6667,931867
6668,864302
