iteration,latency_ns
4412,1609537
4413,1912343
4414,943139
4415,1487973
4416,9413767
4417,1045833
4418,1583078
4419,1435792
4420,1951393
4421,955063
4422,956781
4423,946963
4424,1550850
4425,970362
4426,1016877
4427,1455338
4428,951273
4429,1752088
4430,1519888
4431,965829
4432,892289
4433,888281
4434,1332814
4435,910534
4436,900262
4437,1553730
4438,1641492
4439,985940
4440,1289125
4441,909895
4442,905136
4443,1382132
4444,890415
4445,882579
4446,1217654
4447,1138061
4448,1914085
4449,1089815
4450,899854
4451,895363
4452,887527
4453,891997
4454,1349752
4455,879315
4456,1588042
4457,944092
4458,964461
4459,931929
4460,930351
4461,1286884
4462,1202302
4463,945908
4464,941768
4465,1745071
4466,941438
4467,1660597
4468,1331850
4469,986244
4470,932719
4471,930433
4472,1339641
4473,1425987
4474,938999
4475,936803
4476,1361959
4477,952500
4478,1930727
4479,1005922
4480,945489
4481,933931
4482,1684670
4483,1331323
4484,939580
4485,1449644
4486,939172
4487,1328035
4488,1309149
4489,987109
4490,1104532
4491,1644063
4492,940618
4493,936811
4494,1313063
4495,951314
4496,1292870
4497,1467781
4498,1571731
4499,1002530
4500,936494
4501,933037
4502,1384155
4503,1341817
4504,941866
4505,8610006
4506,1520147
4507,1607736
4508,1381452
4509,1164579
4510,893728
4511,886715
4512,1373088
4513,1615251
4514,994970
4515,1484809
4516,1372433
4517,1113184
4518,890913
4519,1344087
4520,889698
4521,879233
4522,883398
4523,1339098
4524,881582
4525,1640647
4526,991250
4527,1051189
4528,881602
4529,871718
4530,867091
4531,1366966
4532,889327
4533,1314636
4534,892813
4535,3903998
4536,1052879
4537,941978
4538,1734178
4539,914703
4540,896933
4541,893204
4542,893299
4543,1707199
4544,902668
4545,1571681
4546,898037
4547,892388
4548,881750
4549,881713
4550,1475176
4551,1399045
4552,1086902
4553,886155
4554,1327013
4555,1311967
4556,965944
4557,1396235
4558,916132
4559,883576
4560,877544
4561,1446163
4562,905288
4563,867140
4564,1408229
4565,1666591
4566,878915
4567,878273
4568,1359385
4569,878202
4570,1381464
4571,894012
4572,889937
4573,1233207
4574,1379359
4575,968095
4576,1374666
4577,899194
4578,872879
4579,874008
4580,1072387
4581,1562081
4582,1512319
4583,888878
4584,872879
4585,1264882
4586,1352797
4587,926025
4588,1545234
4589,924336
4590,2581368
4591,930199
4592,901786
4593,879250
4594,9558650
4595,1913340
4596,1018810
4597,961499
4598,1165513
4599,1500746
4600,1481237
4601,906903
4602,889516
4603,1381547
4604,1336428
4605,983319
4606,1116382
4607,1506217
4608,888190
4609,873365
4610,876394
4611,1258998
4612,892339
4613,885767
4614,1367060
4615,890180
4616,1095155
4617,881293
4618,1353893
4619,951915
4620,1510209
4621,890975
4622,875401
4623,1335942
4624,1317216
4625,1577824
4626,983240
4627,1385337
4628,884004
4629,871891
4630,1165819
4631,879768
4632,1293521
4633,1860064
4634,888606
4635,880320
4636,878471
4637,878746
4638,868211
4639,1427543
4640,889920
4641,878565
4642,1278239
4643,1589386
4644,1384081
4645,939917
4646,877507
4647,883168
4648,876546
4649,1303830
4650,875549
4651,1291856
4652,1086700
4653,1301514
4654,879509
4655,1089522
4656,890205
4657,1904622
4658,931365
4659,1336613
4660,874655
4661,1365408
4662,967695
4663,888981
4664,1281869
4665,1044069
4666,880192
4667,879541
4668,1296319
4669,907797
4670,1215503
4671,1413403
4672,913187
4673,886278
4674,884524
4675,881050
4676,882747
4677,1532305
4678,901872
4679,887935
4680,1245073
4681,941274
4682,1279155
4683,1325406
4684,965644
4685,869675
4686,868620
4687,870424
4688,1232824
4689,880835
4690,7997397
4691,1006733
4692,1629684
4693,1044688
4694,901712
4695,1435109
4696,908976
4697,893839
4698,888178
4699,3596004
4700,2135586
4701,1710829
4702,949089
4703,917270
4704,897740
4705,896607
4706,1456026
4707,1457456
4708,1012209
4709,1588149
4710,1349525
4711,973558
4712,1363134
4713,1298205
4714,887551
4715,884499
4716,896409
4717,1522128
4718,910636
4719,1484611
4720,1449297
4721,883509
4722,836503
4723,839425
4724,840006
4725,900283
4726,1574091
4727,850100
4728,861698
4729,1322930
4730,1243025
4731,921019
4732,1484850
4733,902207
4734,892631
4735,920595
4736,1507457
4737,1085295
4738,1282677
4739,955055
4740,1448449
4741,886756
4742,882978
4743,882046
4744,1910510
4745,895672
4746,877123
4747,1277638
4748,888458
4749,1791666
4750,1390908
4751,1354647
4752,884985
4753,1046744
4754,883184
4755,882895
4756,1436431
4757,1422208
4758,886773
4759,873115
4760,1364019
4761,881886
4762,1553144
4763,1358429
4764,892463
4765,879125
4766,874268
4767,1305926
4768,880630
4769,868303
4770,1490585
4771,1322242
4772,1405580
4773,885660
4774,871570
4775,1768675
4776,932852
4777,887580
4778,1207687
4779,8598832
4780,1051029
4781,935814
4782,1927208
4783,868792
4784,863783
4785,850870
4786,1409897
4787,1290724
4788,929337
4789,852061
4790,1263094
4791,859391
4792,1384930
4793,846235
4794,1375267
4795,864285
4796,854376
4797,3875449
4798,967275
4799,1085444
4800,1469754
4801,871096
4802,848889
4803,1378853
4804,844579
4805,1188038
4806,898663
4807,1484702
4808,1062330
4809,846676
4810,1244990
4811,842160
4812,1498298
4813,1346773
4814,901786
4815,834353
4816,829664
4817,835354
4818,1450781
4819,834176
4820,1284716
4821,840586
4822,1349686
4823,832268
4824,5036584
4825,1107214
4826,1044828
4827,1603599
4828,907798
4829,887877
4830,1460427
4831,1297147
4832,1586860
4833,979586
4834,1283134
4835,882731
4836,879649
4837,875150
4838,1577952
4839,889772
4840,874874
4841,1457789
4842,905276
4843,1521017
4844,1344883
4845,1259316
4846,883859
4847,880733
4848,1308040
4849,909367
4850,1666793
4851,1662900
4852,924134
4853,841262
4854,842354
4855,840937
4856,1348504
4857,847207
4858,1296467
4859,1043237
4860,1149692
4861,1321851
4862,895536
4863,1294609
4864,923746
4865,9597709
4866,1225165
4867,965051
4868,1560355
4869,1469210
4870,1675763
4871,929782
4872,902231
4873,899128
4874,899034
4875,1377596
4876,1538490
4877,895828
4878,950597
4879,1436180
4880,893571
4881,1245859
4882,1289228
4883,895504
4884,888618
4885,1251253
4886,904856
4887,2001844
4888,1398340
4889,1618646
4890,894708
4891,889525
4892,1244747
4893,930487
4894,1429493
4895,1015872
4896,889055
4897,1376331
4898,1319465
4899,1451972
4900,901539
4901,887889
4902,887353
4903,882055
4904,1513340
4905,898078
4906,946695
4907,1317216
4908,1239742
4909,929856
4910,880769
4911,890254
4912,1273522
4913,948595
4914,933833
4915,1255200
4916,2401081
4917,917027
4918,887251
4919,1528774
4920,872134
4921,876481
4922,935398
4923,1301942
4924,890823
4925,877565
4926,1561067
4927,897427
4928,881973
4929,1387113
4930,1349517
4931,987237
4932,1329271
4933,899937
4934,884955
4935,880271
4936,1312943
4937,888751
4938,1205219
4939,937079
4940,1370018
4941,1008827
4942,875435
4943,872913
4944,871796
4945,1450699
4946,889978
4947,874865
4948,1257342
4949,877651
4950,1340305
4951,1391357
4952,878405
4953,871883
4954,876513
4955,876143
4956,1381988
4957,1599908
4958,953976
4959,8713647
4960,1936977
4961,984732
4962,1615342
4963,922300
4964,847426
4965,838889
4966,1358944
4967,851723
4968,1227974
4969,1346101
4970,1401031
4971,862629
4972,851064
4973,841456
4974,1453484
4975,898519
4976,1274371
4977,889401
4978,850503
4979,1225618
4980,2686826
4981,1382317
4982,1407264
4983,890992
4984,841942
4985,856371
4986,2089586
4987,951013
4988,1685672
4989,1586225
4990,888412
4991,888944
4992,1424218
4993,893629
4994,1373797
4995,892170
4996,1120469
4997,1275145
4998,889912
4999,1898331
5000,1004092
5001,941891
5002,936741
5003,1408459
5004,936943
5005,1060682
5006,1379091
5007,1210279
5008,1649373
5009,916532
5010,926585
5011,1340008
5012,1478917
5013,1011821
5014,929119
5015,1331809
5016,934808
5017,927232
5018,1052100
5019,941982
5020,938385
5021,921151
5022,1436237
5023,949032
5024,929630
5025,1447362
5026,1320335
5027,1528993
5028,928987
5029,931604
5030,1392441
5031,1567895
5032,3891802
5033,1797784
5034,973834
5035,1442627
5036,1408686
5037,1030106
5038,899253
5039,886464
5040,888548
5041,879183
5042,8672866
5043,1700129
5044,1009004
5045,1628522
5046,913998
5047,1247080
5048,1028879
5049,1559176
5050,920821
5051,904090
5052,899672
5053,1388510
5054,1208737
5055,1359377
5056,886888
5057,937589
5058,880432
5059,926025
5060,1762800
5061,1342773
5062,1153054
5063,887889
5064,1451123
5065,1574190
5066,946897
5067,880823
5068,1520889
5069,875401
5070,825354
5071,823846
5072,1270725
5073,842947
5074,832375
5075,1489464
5076,1292182
5077,930442
5078,872364
5079,869642
5080,1251425
5081,918444
5082,1467578
5083,913982
5084,886221
5085,1326087
5086,1317380
5087,986088
5088,1412551
5089,892990
5090,885450
5091,877853
5092,1325786
5093,886657
5094,1435743
5095,895689
5096,1376603
5097,984884
5098,881383
5099,881903
5100,1221276
5101,957057
5102,884939
5103,1575027
5104,903550
5105,882624
5106,1399511
5107,1381362
5108,885743
5109,877230
5110,873094
5111,871026
5112,868187
5113,1367814
5114,1440237
5115,893855
5116,873988
5117,1360012
5118,1357094
5119,950593
5120,1279431
5121,886566
5122,926985
5123,918868
5124,1290616
5125,890555
5126,1399230
5127,884317
5128,952480
5129,877602
5130,879900
5131,877506
5132,1509917
5133,878368
5134,880304
5135,1093882
5136,834967
5137,8393301
5138,1688675
5139,1103094
5140,943069
5141,910398
5142,1365853
5143,949485
5144,968129
5145,1448580
5146,1285243
5147,950119
5148,888639
5149,882747
5150,1218906
5151,940334
5152,1447979
5153,1203909
5154,886900
5155,1837382
5156,976739
5157,1364651
5158,911720
5159,889133
5160,888766
5161,893360
5162,1867689
5163,1412353
5164,886414
5165,879060
5166,1318316
5167,1237158
5168,928793
5169,890431
5170,1591573
5171,905646
5172,881742
5173,893971
5174,1678981
5175,1264738
5176,1148963
5177,1277539
5178,887679
5179,872402
5180,1075428
5181,1585356
5182,1453645
5183,904411
5184,888684
5185,1249197
5186,1371853
5187,960168
5188,1397615
5189,884181
5190,880972
5191,880375
5192,880177
5193,1382342
5194,894856
5195,1379161
5196,1296228
5197,930145
5198,993293
5199,887860
5200,1149552
5201,870119
5202,4808405
5203,1067912
5204,1573580
5205,950671
5206,1515969
5207,907896
5208,909755
5209,904007
5210,902598
5211,1361223
5212,1458296
5213,957676
5214,891177
5215,1276966
5216,895132
5217,1475279
5218,1353588
5219,894205
5220,888206
5221,894725
5222,1520708
5223,7916165
5224,1740004
5225,1477631
5226,894618
5227,860487
5228,854253
5229,847265
5230,1455853
5231,1252160
5232,849618
5233,824258
5234,1208536
5235,1392741
5236,1292215
5237,1221415
5238,855406
5239,837269
5240,840495
5241,837101
5242,1305078
5243,849140
5244,1405946
5245,841369
5246,1305058
5247,913170
5248,856367
5249,840199
5250,838110
5251,904498
5252,828770
5253,828292
5254,1613166
5255,826842
5256,1242164
5257,1372894
5258,844662
5259,845926
5260,843606
5261,849074
5262,1322378
5263,885553
5264,1535684
5265,893344
5266,1315502
5267,932609
5268,888450
5269,887040
5270,1290769
5271,936510
5272,880658
5273,1759331
5274,1059487
5275,1188112
5276,1381856
5277,1334660
5278,873341
5279,883542
5280,882537
5281,868356
5282,1673493
5283,942896
5284,890715
5285,1230928
5286,884288
5287,1277827
5288,1278644
5289,1770072
5290,1090100
5291,895722
5292,876567
5293,1433736
5294,1313961
5295,888939
5296,1357218
5297,924150
5298,1369458
5299,1256757
5300,948422
5301,883884
5302,878907
5303,881067
5304,1334075
5305,882958
5306,1178509
5307,937405
5308,1293018
5309,4567140
5310,3137726
5311,1427235
5312,1336971
5313,2314011
5314,9517292
5315,1557100
5316,1415097
5317,935698
5318,1360332
5319,7245084
5320,1335208
5321,1010515
5322,924348
5323,1628094
5324,1481673
5325,2033483
5326,1045330
5327,894473
5328,888388
5329,1470100
5330,939716
5331,881845
5332,1340400
5333,983467
5334,1240956
5335,1433452
5336,928426
5337,993521
5338,888231
5339,890716
5340,1340251
5341,882957
5342,1365376
5343,940936
5344,1239301
5345,1440468
5346,999144
5347,942736
5348,1447502
5349,938146
5350,937697
5351,925489
5352,1534646
5353,1358813
5354,1406074
5355,3610833
5356,1150196
5357,1905862
5358,986244
5359,1407710
5360,912082
5361,1360822
5362,907855
5363,1390257
5364,900851
5365,1287572
5366,1031306
5367,896266
5368,880790
5369,875970
5370,1486333
5371,1401430
5372,897687
5373,1358829
5374,1383899
5375,1139957
5376,894156
5377,1310289
5378,895194
5379,10310609
5380,1059157
5381,1601474
5382,1064114
5383,1407701
5384,940251
5385,15453805
5386,3536247
5387,1130518
5388,1164487
5389,6095069
5390,3065777
5391,1888207
5392,1530489
5393,993702
5394,960803
5395,1392543
5396,3968061
5397,1289083
5398,1774769
5399,1186942
5400,1070900
5401,1045265
5402,1631274
5403,1612671
5404,1209495
5405,1696277
5406,1575781
5407,1133908
5408,1603447
5409,1030057
5410,1011924
5411,1547686
5412,2142417
5413,1166103
5414,1953779
5415,1748532
5416,1011632
5417,1740860
5418,1246720
5419,1010491
5420,1441642
5421,1008266
5422,1453986
5423,1755619
5424,1471864
5425,1151576
5426,1202599
5427,1023386
5428,1108603
5429,1061427
5430,1553828
5431,1066305
5432,2426432
5433,2236467
5434,3102861
5435,1260848
5436,2051565
5437,1076923
5438,2089960
5439,1096708
5440,1073145
5441,1724446
5442,1079160
5443,1054135
5444,1568105
5445,1059854
5446,1957726
5447,14478891
5448,2792082
5449,2117788
5450,2288236
5451,2511607
5452,2248502
5453,1371217
5454,2374927
5455,1420135
5456,2070551
5457,1256765
5458,1945803
5459,1221320
5460,2065883
5461,1354766
5462,1617142
5463,7471149
5464,2318902
5465,1500853
5466,1311789
5467,2029687
5468,1261133
5469,2436519
5470,1258900
5471,1244212
5472,1836274
5473,1913208
5474,1259712
5475,2139896
5476,2567719
5477,1337367
5478,1243141
5479,1802653
5480,1251677
5481,2448706
5482,1931267
5483,1242955
5484,1216833
5485,1224209
5486,2047832
5487,1428602
5488,1823332
5489,1754366
5490,1231151
5491,1142915
5492,1138119
5493,1724911
5494,1218803
5495,1872844
5496,1145704
5497,1743419
5498,1608713
5499,1711760
5500,1218556
5501,1170503
5502,1535387
5503,1065523
5504,16581458
5505,2462120
5506,9794847
5507,2731908
5508,1285367
5509,1819431
5510,1183712
5511,1860005
5512,1103572
5513,1617501
5514,1087788
5515,1765841
5516,1775432
5517,1200917
5518,1077488
5519,1537093
5520,6779715
5521,2332272
5522,1177602
5523,1129607
5524,1923010
5525,2129035
5526,2173573
5527,2222776
5528,1814849
5529,1297295
5530,1173795
5531,1175035
5532,2080805
5533,2046526
5534,2026441
5535,2126114
5536,1834082
5537,2159875
5538,1355149
5539,2074102
5540,1276785
5541,1948291
5542,1968191
5543,1352974
5544,2461915
5545,3085595
5546,1370316
5547,1232606
5548,2638802
5549,1969576
5550,1200843
5551,1164900
5552,1864274
5553,1457570
5554,2183660
5555,14110179
5556,4964754
5557,2277124
5558,2045550
5559,1233384
5560,1171257
5561,1947714
5562,1894342
5563,1276975
5564,1148143
5565,1576233
5566,1162366
5567,1698284
5568,1166598
5569,1925049
5570,1933088
5571,1559370
5572,1062413
5573,3170893
5574,1133781
5575,1761531
5576,1929821
5577,1067983
5578,1765956
5579,1740275
5580,1448989
5581,1136244
5582,1061032
5583,1136389
5584,1448432
5585,992145
5586,1752949
5587,1367753
5588,1661054
5589,1000500
5590,1399750
5591,1033221
5592,1547204
5593,994875
5594,997384
5595,1326186
5596,980810
5597,1982406
5598,1115006
5599,1004641
5600,978206
5601,980752
5602,1523307
5603,1475605
5604,1355005
5605,1429064
5606,2457942
5607,1513282
5608,1032463
5609,943848
5610,924332
5611,1398402
5612,937590
5613,932411
5614,1417280
5615,1494446
5616,1019044
5617,989668
5618,989512
5619,1900312
5620,1024660
5621,1015068
5622,2468227
5623,1045417
5624,2075689
5625,1020519
5626,995972
5627,14093702
5628,3975218
5629,1346464
5630,1767464
5631,1739151
5632,1109254
5633,1862729
5634,1824977
5635,1022246
5636,1000302
5637,1466330
5638,1024108
5639,1481031
5640,1760658
5641,1007083
5642,988741
5643,991460
5644,993788
5645,1534064
5646,1055177
5647,1434980
5648,995251
5649,1696512
5650,1467480
5651,1069936
5652,1001118
5653,982420
5654,1617801
5655,1462482
5656,1002185
5657,1788893
5658,1617427
5659,938369
5660,941529
5661,934125
5662,1489626
5663,935641
5664,935604
5665,1503733
5666,945657
5667,1378708
5668,1559131
5669,941768
5670,941962
5671,930277
5672,1429757
5673,1302717
5674,1085848
5675,932844
5676,1420103
5677,940128
5678,1410923
5679,1371753
5680,1211391
5681,932761
5682,923656
5683,1034882
5684,1397549
5685,1353761
5686,1014191
5687,1423341
5688,1484574
5689,984102
5690,925616
5691,1635996
5692,1149339
5693,951441
5694,1435125
5695,936836
5696,1368515
5697,1331792
5698,936383
5699,4401970
5700,1827560
5701,9184892
5702,1130834
5703,1010969
5704,961116
5705,1599166
5706,1776553
5707,1440913
5708,942216
5709,924286
5710,917010
5711,1421099
5712,1300744
5713,952336
5714,930092
5715,1488030
5716,957667
5717,1344577
5718,1291647
5719,940284
5720,931055
5721,926779
5722,1437098
5723,949337
5724,976315
5725,1480029
5726,1284873
5727,939748
5728,874849
5729,875092
5730,1160223
5731,918868
5732,1393190
5733,892738
5734,953666
5735,1365895
5736,881408
5737,1466903
5738,1408451
5739,919754
5740,897745
5741,894457
5742,1394636
5743,929737
5744,1388576
5745,890262
5746,1260927
5747,927982
5748,876683
5749,874705
5750,1259988
5751,951136
5752,898062
5753,1362755
5754,890464
5755,1284349
5756,888973
5757,1374390
5758,861030
5759,874424
5760,871038
5761,892598
5762,1531176
5763,1351903
5764,881886
5765,872422
5766,1303850
5767,872245
5768,1725200
5769,948673
5770,990867
5771,938344
5772,881350
5773,1339415
5774,930264
5775,1544801
5776,884321
5777,877016
5778,1378857
5779,1072045
5780,891659
5781,1707793
5782,887559
5783,874688
5784,874338
5785,1511985
5786,907443
5787,882512
5788,1423522
5789,955583
5790,882776
5791,882092
5792,880757
5793,1347684
5794,890901
5795,882178
5796,8254676
5797,1975364
5798,989276
5799,947688
5800,925576
5801,1659880
5802,1605602
5803,985527
5804,963299
5805,1327095
5806,1516204
5807,1521824
5808,1032785
5809,1022093
5810,977200
5811,1479432
5812,889459
5813,881223
5814,1398254
5815,901193
5816,1248101
5817,939341
5818,891028
5819,945686
5820,1228069
5821,964415
5822,898663
5823,1280415
5824,891869
5825,883678
5826,1281127
5827,1417425
5828,918922
5829,892965
5830,884939
5831,879073
5832,1216743
5833,1239927
5834,978713
5835,1318946
5836,892269
5837,1454378
5838,1370551
5839,945488
5840,1397388
5841,897802
5842,891144
5843,877300
5844,1305613
5845,878042
5846,868471
5847,5989933
5848,1935860
5849,2553615
5850,1397756
5851,1021438
5852,911308
5853,1567322
5854,1323751
5855,959496
5856,890263
5857,1382985
5858,3516491
5859,1690471
5860,1672442
5861,994147
5862,1557326
5863,1382066
5864,1519644
5865,904197
5866,1291968
5867,958471
5868,1397137
5869,910917
5870,898239
5871,1347634
5872,892273
5873,938653
5874,1326103
5875,902141
5876,902894
5877,2143621
5878,1007108
5879,1453533
5880,1529969
5881,935303
5882,1421384
5883,908065
5884,1406803
5885,1111153
5886,1413247
5887,913768
5888,906681
5889,897312
5890,1368812
5891,1310125
5892,1463084
5893,989981
5894,896516
5895,891795
5896,888565
5897,1470817
5898,1442990
5899,900476
5900,885998
5901,1391316
5902,1456565
5903,976776
5904,1477957
5905,886295
5906,881944
5907,883947
5908,876777
5909,1398719
5910,911646
5911,952356
5912,1511424
5913,1499563
5914,884622
5915,881940
5916,1517556
5917,879393
5918,877626
5919,873827
5920,1213249
5921,967621
5922,869934
5923,1970140
5924,881796
5925,875006
5926,870490
5927,880605
5928,1280147
5929,895729
5930,879233
5931,1495221
5932,1297036
5933,1407120
5934,937404
5935,932259
5936,1352813
5937,1374975
5938,952451
5939,999404
5940,1350580
5941,933655
5942,1270037
5943,1385984
5944,952587
5945,927974
5946,921885
5947,920953
5948,932584
5949,1805105
5950,910039
5951,10254972
5952,1806370
5953,939164
5954,1375754
5955,1409259
5956,907262
5957,885026
5958,990558
5959,12711612
5960,1943479
5961,2338786
5962,1504560
5963,955665
5964,1650370
5965,1196522
5966,913438
5967,885783
5968,1455914
5969,2266445
5970,1562567
5971,1407541
5972,1476239
5973,904798
5974,890205
5975,1300348
5976,1305424
5977,891972
5978,2070546
5979,1074047
5980,1492126
5981,1364959
5982,1513122
5983,898989
5984,886480
5985,883216
5986,6378244
5987,1368581
5988,1701996
5989,941236
5990,1280147
5991,2201068
5992,984226
5993,911476
5994,5668244
5995,1016226
5996,4239015
5997,1039221
5998,945010
5999,2553768
6000,1446438
6001,1152832
6002,1428623
6003,904139
6004,887897
6005,882278
6006,885425
6007,1686686
6008,7034353
6009,1232107
6010,2187343
6011,1522602
6012,1151226
6013,932399
6014,898506
6015,1536512
6016,916149
6017,894820
6018,1479313
6019,1520345
6020,907419
6021,892454
6022,959534
6023,9697770
6024,2139723
6025,1030836
6026,970390
6027,1700603
6028,2042827
6029,1047535
6030,1019930
6031,948244
6032,945439
6033,1391036
6034,936519
6035,1461881
6036,943304
6037,1484450
6038,1020210
6039,1586617
6040,950193
6041,1461703
6042,949942
6043,935893
6044,933688
6045,1578101
6046,1613340
6047,1602829
6048,1001027
6049,949357
6050,950824
6051,940878
6052,1424066
6053,1066161
6054,949781
6055,952125
6056,1587304
6057,1030919
6058,1402786
6059,1386717
6060,900155
6061,891194
6062,890131
6063,1329605
6064,894708
6065,929387
6066,1431219
6067,1295144
6068,943411
6069,891033
6070,890592
6071,1295272
6072,1328418
6073,883798
6074,880304
6075,1411447
6076,1455267
6077,1356892
6078,1309305
6079,889958
6080,877235
6081,875735
6082,874087
6083,1353250
6084,1466660
6085,910748
6086,891697
6087,1439051
6088,1263136
6089,933614
6090,1455259
6091,906887
6092,946860
6093,889756
6094,1390088
6095,1371947
6096,933548
6097,1403523
6098,963460
6099,1229020
6100,891350
6101,939489
6102,1269459
6103,1255356
6104,897712
6105,881264
6106,1242848
6107,889603
6108,1485645
6109,1286163
6110,948970
6111,894622
6112,879460
6113,879777
6114,8851143
6115,1634302
6116,958174
6117,1478126
6118,1008233
6119,1560549
6120,960238
6121,896953
6122,951441
6123,1218544
6124,880172
6125,883802
6126,1181693
6127,937849
6128,1436077
6129,902474
6130,878124
6131,872093
6132,1359318
6133,936502
6134,1363711
6135,938245
6136,1622527
6137,889179
6138,1601375
6139,880758
6140,876448
6141,941414
6142,883637
6143,1339172
6144,1262781
6145,956612
6146,887654
6147,1402184
6148,885652
6149,1310784
6150,4235917
6151,1287361
6152,1635019
6153,934479
6154,891919
6155,881948
6156,1667996
6157,915695
6158,1457909
6159,1427000
6160,967152
6161,875727
6162,1417825
6163,886221
6164,880230
6165,942336
6166,1417288
6167,877441
6168,1399053
6169,1392325
6170,900381
6171,895936
6172,1420952
6173,884700
6174,1395654
6175,889788
6176,1030305
6177,1251129
6178,1387018
6179,964588
6180,1286435
6181,1063554
6182,1050485
6183,947128
6184,1382840
6185,988102
6186,1406745
6187,892706
6188,878565
6189,1356851
6190,880741
6191,889986
6192,945575
6193,1437481
6194,1391472
6195,883625
6196,1305086
6197,879319
6198,867128
6199,1267576
6200,1298774
6201,1002596
6202,882925
6203,7968206
6204,1743613
6205,3992106
6206,1050525
6207,923907
6208,1538905
6209,1827378
6210,1072140
6211,899578
6212,891787
6213,882129
6214,884705
6215,1334924
6216,1540788
6217,895944
6218,885235
6219,1407524
6220,1436488
6221,902355
6222,4960667
6223,1163186
6224,939716
6225,974222
6226,1434346
6227,1987049
6228,1358738
6229,1447164
6230,939819
6231,883337
6232,1341710
6233,2049580
6234,910471
6235,885994
6236,1349678
6237,904650
6238,1340523
6239,1435113
6240,879876
6241,926721
6242,879645
6243,882689
6244,1321389
6245,1274527
6246,959715
6247,1367600
6248,900015
6249,1344981
6250,1437283
6251,973101
6252,1540933
6253,896516
6254,883868
6255,868162
6256,1273588
6257,883761
6258,877107
6259,1692235
6260,1557945
6261,876847
6262,878899
6263,880412
6264,1315131
6265,1414100
6266,898523
6267,883675
6268,1272673
6269,967119
6270,1511948
6271,1271462
6272,901580
6273,875735
6274,874672
6275,875278
6276,1415171
6277,1406947
6278,942645
6279,889442
6280,1318645
6281,1380826
6282,956052
6283,882298
6284,1502068
6285,906038
6286,900698
6287,1381757
6288,10584224
6289,1793758
6290,1098492
6291,955949
6292,906055
6293,1683884
6294,915238
6295,897600
6296,1429452
6297,942435
6298,1518544
6299,1459829
6300,946427
6301,930433
6302,2765224
6303,1514931
6304,6214544
6305,1084006
6306,1569811
6307,1152754
6308,977922
6309,1540533
6310,894037
6311,882958
6312,887696
6313,871660
6314,1412497
6315,1401261
6316,939943
6317,1372470
6318,1426010
6319,1877508
6320,969290
6321,895458
6322,874479
6323,886933
6324,1294876
6325,941813
6326,1541855
6327,1400219
6328,927219
6329,882570
6330,877919
6331,884185
6332,1413820
6333,1983823
6334,897394
6335,1449376
6336,896685
6337,1385638
6338,1482983
6339,961017
6340,892194
6341,889488
6342,1458456
6343,896372
6344,1348145
6345,1325814
6346,1422410
6347,973122
6348,944553
6349,884148
6350,1343469
6351,997788
6352,903352
6353,1324664
6354,893344
6355,889553
6356,1835528
6357,935217
6358,883386
6359,876530
6360,930322
6361,1321315
6362,916384
6363,890802
6364,1379293
6365,2292299
6366,927162
6367,997970
6368,1013330
6369,1501907
6370,883835
6371,1378540
6372,1683187
6373,941965
6374,1407899
6375,1730037
6376,952101
6377,900282
6378,896249
6379,1428277
6380,939856
6381,1432463
6382,907060
6383,1548321
6384,1476375
6385,902392
6386,896080
6387,1453150
6388,904925
6389,889595
6390,1347626
6391,904711
6392,1377315
6393,1412765
6394,881251
6395,871858
6396,877976
6397,921081
6398,1277271
6399,1288416
6400,885343
6401,1308663
6402,850001
6403,1328423
6404,846202
6405,838094
6406,1550331
6407,852193
6408,832124
6409,829058
6410,835799
6411,1269134
6412,938896
6413,1564475
6414,1239445
6415,834851
6416,897510
6417,826838
6418,1269410
6419,891939
6420,1290423
6421,846692
6422,941986
6423,1397447
6424,863639
6425,1920538
6426,847364
6427,1408624
6428,904852
6429,892013
6430,885376
6431,1407178
6432,886855
6433,870651
6434,1418521
6435,1540372
6436,1335105
6437,896875
6438,1308383
6439,939110
6440,1489464
6441,900010
6442,880477
6443,1278433
6444,1319021
6445,938393
6446,890254
6447,1425735
6448,892599
6449,890069
6450,883106
6451,1305465
6452,896912
6453,1435273
6454,1314221
6455,932675
6456,883563
6457,879509
6458,1280724
6459,926408
6460,1375630
6461,896542
6462,923054
6463,1341190
6464,1358961
6465,944285
6466,10760173
6467,1147834
6468,954762
6469,1390759
6470,942970
6471,905293
6472,1736180
6473,1543697
6474,915849
6475,896455
6476,882314
6477,1278710
6478,958355
6479,898844
6480,885099
6481,1353172
6482,913454
6483,1385980
6484,1464983
6485,908255
6486,890213
6487,885941
6488,887754
6489,1336642
6490,937079
6491,886270
6492,1444346
6493,1265513
6494,874128
6495,845168
6496,835238
6497,998794
6498,1259032
6499,1387933
6500,907435
6501,841241
6502,1204460
6503,859472
6504,1814713
6505,932934
6506,848761
6507,832651
6508,833714
6509,1370752
6510,841815
6511,829042
6512,935489
6513,1285190
6514,1395782
6515,833587
6516,838324
6517,1290324
6518,895870
6519,1367769
6520,853799
6521,838984
6522,833915
6523,1248715
6524,832412
6525,1349373
6526,826467
6527,833797
6528,831774
6529,829932
6530,1378547
6531,837195
6532,1328810
6533,842437
6534,1218354
6535,1326535
6536,1274259
6537,837690
6538,1275392
6539,841596
6540,862864
6541,1260564
6542,878805
6543,1305189
6544,1449812
6545,893402
6546,1356991
6547,878154
6548,943733
6549,1320932
6550,1463772
6551,847582
