iteration,latency_ns
4542,1422748
4543,680129
4544,662158
4545,660662
4546,666302
4547,662528
4548,1164220
4549,662186
4550,1163470
4551,1130460
4552,1130963
4553,667592
4554,688320
4555,666425
4556,670513
4557,1141366
4558,662529
4559,662462
4560,1075980
4561,736842
4562,673072
4563,1208849
4564,672445
4565,668795
4566,666092
4567,661684
4568,1182340
4569,659162
4570,1172011
4571,665280
4572,1092588
4573,787198
4574,707396
4575,710003
4576,841814
4577,1154369
4578,697767
4579,689284
4580,1140970
4581,752684
4582,1197086
4583,661589
4584,662912
4585,654597
4586,655528
4587,661173
4588,1212491
4589,732537
4590,714737
4591,669223
4592,1150822
4593,662812
4594,659348
4595,656966
4596,654679
4597,1130979
4598,721017
4599,985770
4600,703379
4601,663423
4602,664213
4603,8200456
4604,941813
4605,697652
4606,1141909
4607,669124
4608,1051255
4609,742829
4610,679021
4611,667760
4612,1085266
4613,1105294
4614,655062
4615,658721
4616,725562
4617,1418228
4618,724667
4619,667080
4620,655640
4621,1012226
4622,777351
4623,666067
4624,749445
4625,671741
4626,1073693
4627,726967
4628,1096420
4629,658811
4630,659314
4631,662738
4632,1030008
4633,1532865
4634,723749
4635,657522
4636,1013186
4637,652949
4638,666240
4639,664444
4640,704969
4641,1122191
4642,669421
4643,662718
4644,663476
4645,1118730
4646,680553
4647,995461
4648,624973
4649,630750
4650,625554
4651,622893
4652,622114
4653,1099078
4654,630358
4655,969471
4656,689176
4657,630383
4658,691579
4659,623572
4660,619762
4661,771039
4662,631236
4663,1417610
4664,1206508
4665,668486
4666,704219
4667,1054803
4668,611879
4669,623507
4670,619938
4671,628542
4672,629370
4673,1088476
4674,634107
4675,626564
4676,903310
4677,1012325
4678,722092
4679,627318
4680,618707
4681,616214
4682,618336
4683,616742
4684,620742
4685,1105587
4686,635574
4687,633234
4688,951182
4689,663875
4690,631162
4691,628331
4692,623696
4693,660550
4694,619914
4695,624281
4696,2464320
4697,737011
4698,741596
4699,1106218
4700,662611
4701,1091830
4702,668486
4703,674085
4704,731074
4705,676202
4706,1184354
4707,671707
4708,1155852
4709,662903
4710,1041750
4711,719443
4712,670612
4713,666326
4714,669928
4715,666986
4716,1212220
4717,666690
4718,735194
4719,670937
4720,667315
4721,1002564
4722,697669
4723,664889
4724,662042
4725,987971
4726,670286
4727,8597094
4728,1005930
4729,727647
4730,690825
4731,1257952
4732,784029
4733,669100
4734,658853
4735,1208099
4736,666302
4737,669458
4738,663162
4739,657518
4740,1221102
4741,675543
4742,1077249
4743,708496
4744,1124614
4745,728569
4746,1040527
4747,708809
4748,657612
4749,659380
4750,1005798
4751,1316227
4752,682016
4753,674435
4754,1076128
4755,1209648
4756,673014
4757,669833
4758,672495
4759,1067278
4760,664572
4761,1169432
4762,652817
4763,651165
4764,653064
4765,1120299
4766,728759
4767,1085477
4768,668947
4769,1016218
4770,1078321
4771,733117
4772,660402
4773,662009
4774,1107465
4775,663163
4776,1050905
4777,673834
4778,677971
4779,2689373
4780,725578
4781,1643342
4782,791677
4783,665115
4784,1120123
4785,716057
4786,657926
4787,657733
4788,661173
4789,1093445
4790,704030
4791,1124589
4792,678028
4793,678497
4794,3229209
4795,699662
4796,1313330
4797,686606
4798,738548
4799,1109925
4800,705085
4801,663015
4802,664242
4803,1175315
4804,742141
4805,1028017
4806,660192
4807,1074732
4808,724815
4809,655780
4810,744151
4811,675370
4812,1092019
4813,731045
4814,1062346
4815,664881
4816,669405
4817,662202
4818,1087990
4819,669466
4820,1136570
4821,664720
4822,1134745
4823,732191
4824,963905
4825,715278
4826,658218
4827,661750
4828,969590
4829,705051
4830,714256
4831,1151517
4832,722978
4833,990623
4834,679000
4835,667311
4836,669182
4837,1156557
4838,658915
4839,661873
4840,968680
4841,7601658
4842,915736
4843,1289562
4844,686853
4845,676574
4846,665964
4847,667666
4848,1108862
4849,664559
4850,1324908
4851,667707
4852,1100054
4853,652117
4854,659509
4855,664794
4856,659256
4857,1127506
4858,667798
4859,655054
4860,658375
4861,1053052
4862,762127
4863,1009564
4864,663480
4865,663125
4866,657914
4867,655124
4868,650028
4869,1112665
4870,663892
4871,1168208
4872,752787
4873,667579
4874,665230
4875,791409
4876,662055
4877,665103
4878,1022761
4879,664786
4880,1197313
4881,1137592
4882,691056
4883,1016910
4884,651676
4885,637849
4886,631862
4887,667863
4888,633572
4889,1226368
4890,648805
4891,1152272
4892,642402
4893,1196530
4894,625117
4895,639060
4896,640123
4897,629588
4898,633832
4899,1106419
4900,1127061
4901,630165
4902,1470834
4903,626032
4904,637264
4905,625596
4906,629588
4907,622147
4908,621529
4909,666274
4910,1127877
4911,657984
4912,1216986
4913,703605
4914,663464
4915,654634
4916,656904
4917,660303
4918,660027
4919,1120526
4920,668201
4921,1104108
4922,1198969
4923,969603
4924,714598
4925,664728
4926,664687
4927,660921
4928,661465
4929,669792
4930,1107247
4931,663978
4932,1158143
4933,1664667
4934,716172
4935,703758
4936,758167
4937,712006
4938,1057274
4939,696943
4940,1120744
4941,1288366
4942,1038660
4943,698723
4944,703907
4945,699510
4946,697969
4947,698187
4948,762857
4949,1152956
4950,1036826
4951,705290
4952,702498
4953,3700630
4954,722953
4955,682655
4956,8204280
4957,757875
4958,1413465
4959,764953
4960,688807
4961,768052
4962,682135
4963,661959
4964,658417
4965,667715
4966,1167076
4967,1178863
4968,725311
4969,662170
4970,652483
4971,1124128
4972,725042
4973,664200
4974,659701
4975,1097285
4976,663286
4977,1155679
4978,668993
4979,1115759
4980,703342
4981,974992
4982,721128
4983,661968
4984,725438
4985,1028644
4986,1067600
4987,713885
4988,663047
4989,667048
4990,664546
4991,661675
4992,1108050
4993,746236
4994,676973
4995,665239
4996,1189661
4997,663908
4998,668280
4999,1063265
5000,711561
5001,665767
5002,1044939
5003,1513716
5004,1206817
5005,672021
5006,678337
5007,724659
5008,667188
5009,1043365
5010,659121
5011,664481
5012,659978
5013,995646
5014,1453702
5015,795204
5016,628603
5017,876666
5018,743826
5019,868009
5020,640284
5021,632826
5022,1521325
5023,691621
5024,629831
5025,1014841
5026,628525
5027,629403
5028,632575
5029,635611
5030,637185
5031,1157533
5032,633572
5033,1051440
5034,613449
5035,983327
5036,653571
5037,630330
5038,622860
5039,621014
5040,622542
5041,1181767
5042,665248
5043,1063821
5044,1564599
5045,743476
5046,674983
5047,837715
5048,679392
5049,660814
5050,1156581
5051,668762
5052,659656
5053,1091966
5054,1084249
5055,713646
5056,657839
5057,663055
5058,662610
5059,662067
5060,661205
5061,1109764
5062,659615
5063,1016844
5064,1105496
5065,728945
5066,1057608
5067,675733
5068,723378
5069,665190
5070,660485
5071,1090215
5072,662383
5073,666171
5074,1022493
5075,712934
5076,667579
5077,686873
5078,674888
5079,682997
5080,679210
5081,738927
5082,8871068
5083,882789
5084,702773
5085,1160636
5086,766943
5087,669668
5088,679215
5089,1180725
5090,698529
5091,1157685
5092,1257813
5093,711129
5094,1277231
5095,744811
5096,1356097
5097,746702
5098,714120
5099,1277246
5100,793012
5101,1300459
5102,706098
5103,707058
5104,1276649
5105,1278619
5106,720498
5107,1101171
5108,1080314
5109,764810
5110,715645
5111,704932
5112,707837
5113,1238238
5114,787367
5115,1358203
5116,746174
5117,1310752
5118,716073
5119,714639
5120,717280
5121,720737
5122,1232065
5123,1155152
5124,731186
5125,714515
5126,1168925
5127,758151
5128,700767
5129,847475
5130,796171
5131,1606838
5132,1365659
5133,761918
5134,1233149
5135,804144
5136,837324
5137,751275
5138,750261
5139,1327565
5140,1161208
5141,765988
5142,1295243
5143,739933
5144,748300
5145,744263
5146,747179
5147,809253
5148,1086597
5149,746499
5150,1174735
5151,1661487
5152,805718
5153,757632
5154,764579
5155,754686
5156,756207
5157,1264883
5158,1301424
5159,845782
5160,1292297
5161,746257
5162,747567
5163,737823
5164,747031
5165,4433657
5166,931356
5167,1595455
5168,1389490
5169,883942
5170,766054
5171,755457
5172,757237
5173,1373570
5174,808697
5175,766161
5176,1694654
5177,805471
5178,748078
5179,734601
5180,744040
5181,1360238
5182,1161394
5183,1551695
5184,1282899
5185,1385514
5186,774035
5187,759882
5188,751716
5189,1208750
5190,740216
5191,1155172
5192,698179
5193,1081551
5194,751353
5195,1125808
5196,766396
5197,702155
5198,706387
5199,1188953
5200,783408
5201,979248
5202,698691
5203,1056335
5204,753582
5205,1033691
5206,696622
5207,685593
5208,1064011
5209,767574
5210,1120345
5211,701854
5212,1082189
5213,846001
5214,1275318
5215,705158
5216,703939
5217,698373
5218,1560627
5219,758576
5220,713127
5221,706823
5222,1154789
5223,1259567
5224,701809
5225,705694
5226,1248765
5227,775147
5228,1149124
5229,940502
5230,1902261
5231,852737
5232,694801
5233,706428
5234,704042
5235,1339761
5236,783576
5237,777677
5238,705361
5239,711124
5240,1291988
5241,708776
5242,708740
5243,1113262
5244,703663
5245,785328
5246,759791
5247,697186
5248,699576
5249,1170960
5250,753866
5251,1292528
5252,702238
5253,704157
5254,1239478
5255,701175
5256,697619
5257,697132
5258,1141526
5259,1339057
5260,808491
5261,1294601
5262,1209281
5263,740267
5264,756854
5265,755395
5266,757397
5267,1243684
5268,1221440
5269,787775
5270,1192632
5271,740142
5272,840191
5273,754501
5274,755049
5275,745639
5276,1243066
5277,756285
5278,1348495
5279,828324
5280,1227484
5281,748877
5282,743764
5283,818819
5284,1221650
5285,759680
5286,1187635
5287,839775
5288,1265253
5289,758279
5290,757257
5291,762469
5292,752787
5293,9225116
5294,1082061
5295,792991
5296,2159730
5297,766388
5298,758209
5299,754678
5300,4554339
5301,966365
5302,1727849
5303,921690
5304,1414957
5305,780890
5306,766029
5307,756953
5308,1289446
5309,753533
5310,735631
5311,1321686
5312,1903081
5313,843079
5314,760603
5315,756978
5316,746569
5317,1286492
5318,744835
5319,740859
5320,1773031
5321,1881051
5322,818569
5323,766210
5324,758642
5325,761237
5326,1310311
5327,747657
5328,961581
5329,2221688
5330,993911
5331,798908
5332,798359
5333,802665
5334,1342027
5335,803443
5336,1297822
5337,785921
5338,1678000
5339,863074
5340,882241
5341,804783
5342,804330
5343,1969815
5344,790581
5345,803485
5346,1300150
5347,1218139
5348,791047
5349,4541533
5350,1584367
5351,906063
5352,811218
5353,799035
5354,1392691
5355,887251
5356,1473874
5357,1371210
5358,863267
5359,787474
5360,801936
5361,1352178
5362,858831
5363,1383599
5364,810180
5365,1375889
5366,790453
5367,805058
5368,805578
5369,1369657
5370,1258088
5371,800259
5372,1230702
5373,1364489
5374,797123
5375,879348
5376,799200
5377,1341879
5378,798557
5379,795813
5380,1250845
5381,1311810
5382,793671
5383,10474902
5384,1589093
5385,956542
5386,817036
5387,1726914
5388,1536615
5389,810807
5390,835399
5391,863131
5392,1243247
5393,852646
5394,848303
5395,2084963
5396,971709
5397,860792
5398,857709
5399,864067
5400,862567
5401,1568319
5402,1409567
5403,1375037
5404,914592
5405,1489378
5406,854277
5407,838044
5408,839722
5409,1369636
5410,1472399
5411,926861
5412,850693
5413,1572427
5414,875978
5415,1108451
5416,935687
5417,2063852
5418,861306
5419,845807
5420,1504486
5421,1489403
5422,956011
5423,862872
5424,1436155
5425,819561
5426,856584
5427,849700
5428,1411013
5429,1336530
5430,1010993
5431,860594
5432,1478501
5433,838996
5434,862690
5435,858229
5436,1523105
5437,1399259
5438,853957
5439,1398365
5440,1454278
5441,907394
5442,852016
5443,1420906
5444,914526
5445,1637558
5446,863927
5447,1517123
5448,929436
5449,859732
5450,851744
5451,1401550
5452,872690
5453,1595573
5454,951726
5455,1303784
5456,855065
5457,935270
5458,859341
5459,1336807
5460,847953
5461,1551880
5462,1271487
5463,897922
5464,857215
5465,863127
5466,1475939
5467,869250
5468,865163
5469,1367332
5470,1524444
5471,872739
5472,12582398
5473,2015857
5474,955908
5475,880831
5476,1586797
5477,1503390
5478,865743
5479,862142
5480,853083
5481,1424375
5482,948553
5483,864537
5484,967048
5485,1377682
5486,878091
5487,867198
5488,863375
5489,864034
5490,1498776
5491,1509950
5492,924418
5493,8428532
5494,1609557
5495,2149318
5496,1752916
5497,957334
5498,851908
5499,5970994
5500,1262011
5501,2327187
5502,918081
5503,872711
5504,860598
5505,856878
5506,1573720
5507,1773965
5508,894448
5509,1697456
5510,1504358
5511,903294
5512,1529524
5513,2093743
5514,1741969
5515,969224
5516,920450
5517,923487
5518,927553
5519,1570623
5520,1379738
5521,1066479
5522,1415558
5523,858060
5524,858228
5525,924501
5526,841179
5527,1412938
5528,866654
5529,1463236
5530,985643
5531,1468114
5532,849692
5533,852460
5534,853214
5535,1279001
5536,922140
5537,1631962
5538,1608948
5539,1020482
5540,917756
5541,909598
5542,910620
5543,1627928
5544,1592059
5545,1407590
5546,997768
5547,12486782
5548,1023411
5549,956134
5550,1711299
5551,1765264
5552,1041989
5553,1788378
5554,1028945
5555,1650630
5556,924611
5557,1614020
5558,1526388
5559,985453
5560,1719498
5561,927730
5562,989462
5563,1555340
5564,970782
5565,914954
5566,1579765
5567,3097465
5568,1078204
5569,2185098
5570,928159
5571,1720561
5572,1546096
5573,924645
5574,1454407
5575,1635852
5576,907200
5577,1353353
5578,986776
5579,1549326
5580,920919
5581,1692083
5582,961066
5583,910826
5584,991844
5585,1511264
5586,1453710
5587,1011788
5588,1526381
5589,868228
5590,912557
5591,915238
5592,1568274
5593,954796
5594,931731
5595,1608729
5596,898264
5597,3169789
5598,974831
5599,1665973
5600,930075
5601,1662258
5602,1048964
5603,1795642
5604,941174
5605,921439
5606,1670056
5607,1036761
5608,1732847
5609,999387
5610,1516133
5611,931287
5612,912634
5613,920986
5614,1546347
5615,1697574
5616,988819
5617,931447
5618,1612606
5619,918460
5620,1587411
5621,1009514
5622,894523
5623,2475676
5624,1634595
5625,926878
5626,910039
5627,13219974
5628,1062577
5629,1586262
5630,1072453
5631,923223
5632,910174
5633,1564842
5634,1510168
5635,1483948
5636,985444
5637,1517407
5638,976756
5639,910117
5640,911444
5641,4863506
5642,1793198
5643,1593983
5644,3653521
5645,1125648
5646,1662624
5647,1005255
5648,993529
5649,1784492
5650,1642576
5651,1071918
5652,1768680
5653,990261
5654,999745
5655,1917300
5656,1711640
5657,1085918
5658,1685573
5659,975120
5660,987752
5661,6414220
5662,1271961
5663,1890729
5664,2062467
5665,1034317
5666,1005027
5667,1882764
5668,2355414
5669,1089073
5670,1001010
5671,1733844
5672,987522
5673,997216
5674,1645818
5675,1827642
5676,991881
5677,1585982
5678,1791237
5679,983970
5680,1559580
5681,1811924
5682,999598
5683,993887
5684,1805979
5685,1120815
5686,1747754
5687,1092114
5688,2005375
5689,1716185
5690,1018167
5691,1009622
5692,16498735
5693,1963576
5694,2201010
5695,1047795
5696,1020325
5697,1712317
5698,1672904
5699,2208945
5700,1114803
5701,1559543
5702,1001146
5703,1018426
5704,1009230
5705,1008381
5706,2602826
5707,5609657
5708,1132635
5709,1030387
5710,2122649
5711,1044704
5712,1015077
5713,1005493
5714,1632181
5715,1791760
5716,1839903
5717,1007553
5718,1717874
5719,1248966
5720,1671437
5721,1095077
5722,1048268
5723,1080150
5724,1026502
5725,1520085
5726,1000661
5727,1540950
5728,1712247
5729,2953780
5730,3534628
5731,1784319
5732,2122089
5733,1114656
5734,1108928
5735,1909978
5736,1722625
5737,1101385
5738,1750041
5739,1826534
5740,998794
5741,1621213
5742,1067039
5743,989495
5744,983558
5745,1738063
5746,1745499
5747,873316
5748,1448799
5749,983368
5750,1002057
5751,932106
5752,1533875
5753,1545024
5754,1378461
5755,1000298
5756,1565975
5757,931538
5758,981086
5759,935431
5760,15950260
5761,1942222
5762,1381086
5763,1043591
5764,1777390
5765,1573539
5766,1071048
5767,998456
5768,1061065
5769,932786
5770,1566951
5771,1544690
5772,982112
5773,920261
5774,1946734
5775,1003384
5776,923808
5777,1478290
5778,1423551
5779,967658
5780,917348
5781,1901107
5782,1011080
5783,931607
5784,1478497
5785,916961
5786,1662113
5787,893258
5788,1923966
5789,1003520
5790,928509
5791,1568566
5792,1499415
5793,1016560
5794,1002745
5795,1863219
5796,1010165
5797,922247
5798,1569695
5799,1446842
5800,996474
5801,928934
5802,1932223
5803,1009218
5804,926951
5805,1544345
5806,1520984
5807,984657
5808,925019
5809,1855288
5810,1084809
5811,922844
5812,1565419
5813,1516006
5814,979191
5815,850998
5816,1298725
5817,1588030
5818,940729
5819,1364597
5820,935909
5821,1685062
5822,863976
5823,1288520
5824,935629
5825,869406
5826,1368684
5827,955129
5828,1510514
5829,842342
5830,1264178
5831,911472
5832,1463929
5833,924912
5834,926243
5835,2334089
5836,917237
5837,1379120
5838,981947
5839,1579621
5840,916619
5841,1250305
5842,1551938
5843,967617
5844,1462543
5845,1708888
5846,1802477
5847,939555
5848,925197
5849,917917
5850,909219
5851,1633998
5852,925176
5853,1413750
5854,1012576
5855,924904
5856,913957
5857,913364
5858,1592034
5859,1585096
5860,1651479
5861,1569172
5862,1101187
5863,999404
5864,993400
5865,979013
5866,1553227
5867,1689384
5868,1433600
5869,998539
5870,923079
5871,908382
5872,918650
5873,1582092
5874,919565
5875,1401121
5876,1056195
5877,922218
5878,917063
5879,922922
5880,1567656
5881,923334
5882,1441000
5883,1549923
5884,898594
5885,998155
5886,920306
5887,1530084
5888,923178
5889,1506175
5890,1578574
5891,982104
5892,918300
5893,976755
5894,931838
5895,1435360
5896,918868
5897,1611724
5898,991844
5899,1385643
5900,866852
5901,862175
5902,861549
5903,924492
5904,1316091
5905,844320
5906,860239
5907,1379111
5908,1356204
5909,921888
5910,5697987
5911,1656584
5912,1054687
5913,1553260
5914,1044671
5915,933490
5916,1583724
5917,916936
5918,1510679
5919,985906
5920,919153
5921,1341174
5922,920351
5923,922943
5924,916528
5925,13003167
5926,1110172
5927,1461913
5928,1065169
5929,887761
5930,1464666
5931,876069
5932,1045669
5933,864837
5934,1852009
5935,991563
5936,861957
5937,1336967
5938,875051
5939,1479189
5940,860836
5941,938690
5942,1481295
5943,1441779
5944,845976
5945,854685
5946,1436912
5947,1275009
5948,854652
5949,1161171
5950,913813
5951,1468942
5952,804692
5953,791232
5954,1336221
5955,872398
5956,1290333
5957,802088
5958,1924724
5959,884618
5960,798322
5961,1368350
5962,805788
5963,1376656
5964,795125
5965,1309346
5966,1263997
5967,742742
5968,740694
5969,815347
5970,1714364
5971,1210946
5972,737180
5973,1100882
5974,1705692
5975,802994
5976,742367
5977,750867
5978,1281688
5979,1262847
5980,809228
5981,741366
5982,737716
5983,1140179
5984,746488
5985,1363435
5986,793201
5987,861558
5988,1363443
5989,794965
5990,798693
5991,1294942
5992,811696
5993,874993
5994,1352439
5995,933231
5996,1362899
5997,864310
5998,953465
5999,1469989
6000,1348656
6001,956888
6002,1952811
6003,911250
6004,849749
6005,846074
6006,1404912
6007,869925
6008,1327491
6009,1432665
6010,881017
6011,10387346
6012,1635341
6013,849749
6014,1350180
6015,897662
6016,885685
6017,1790998
6018,851731
6019,818049
6020,815313
6021,802187
6022,1295095
6023,1369598
6024,773718
6025,1313055
6026,802031
6027,756553
6028,740134
6029,745408
6030,1378407
6031,1226986
6032,747221
6033,1205265
6034,741555
6035,750126
6036,812042
6037,743365
6038,737782
6039,1247742
6040,737284
6041,1143636
6042,1659439
6043,811679
6044,748218
6045,740349
6046,751506
6047,811383
6048,1364523
6049,1209664
6050,827831
6051,1201177
6052,753454
6053,747897
6054,739788
6055,742232
6056,740777
6057,1325682
6058,806706
6059,1595977
6060,803469
6061,748383
6062,741547
6063,742536
6064,752528
6065,746854
6066,1256386
6067,1267622
6068,905013
6069,1237372
6070,768695
6071,755584
6072,753673
6073,755519
6074,748296
6075,1223290
6076,702431
6077,1175500
6078,686829
6079,1042051
6080,747699
6081,3417584
6082,794866
6083,728577
6084,1353642
6085,732182
6086,1252345
6087,766280
6088,1338129
6089,721808
6090,711220
6091,723155
6092,706361
6093,1143281
6094,712187
6095,1199043
6096,749784
6097,696717
6098,1218519
6099,747373
6100,698422
6101,1088608
6102,708615
6103,1187255
6104,1166256
6105,705402
6106,1156512
6107,1177025
6108,692127
6109,697735
6110,798816
6111,704063
6112,714825
6113,1183057
6114,7717086
6115,1482098
6116,842864
6117,1267548
6118,731679
6119,720934
6120,1248406
6121,767755
6122,705669
6123,693235
6124,766161
6125,1258055
6126,1219540
6127,701302
6128,701496
6129,1246568
6130,1163005
6131,701018
6132,704500
6133,1066071
6134,740327
6135,1213818
6136,766050
6137,1049627
6138,1078295
6139,751098
6140,693626
6141,700544
6142,692984
6143,692695
6144,1172155
6145,1054514
6146,1162774
6147,1620196
6148,707182
6149,712406
6150,704771
6151,706214
6152,1211288
6153,709662
6154,701813
6155,1112583
6156,1743534
6157,706708
6158,712035
6159,703857
6160,697726
6161,704549
6162,717436
6163,1166054
6164,784932
6165,1039002
6166,758641
6167,705711
6168,764694
6169,703243
6170,1159959
6171,707713
6172,704566
6173,702596
6174,775703
6175,1111800
6176,784421
6177,715961
6178,708755
6179,722615
6180,760603
6181,1178142
6182,1100741
6183,739145
6184,699654
6185,701995
6186,1272022
6187,715043
6188,705319
6189,699024
6190,710910
6191,1285153
6192,1216830
6193,749103
6194,697120
6195,1158823
6196,775526
6197,1132528
6198,701310
6199,975038
6200,779085
6201,4363579
6202,824184
6203,1430136
6204,1238291
6205,715084
6206,704516
6207,703527
6208,1254219
6209,856420
6210,1138370
6211,713469
6212,1096448
6213,1225313
6214,716893
6215,690862
6216,1045701
6217,670295
6218,738148
6219,682968
6220,671147
6221,7322451
6222,717812
6223,1556828
6224,701290
6225,737893
6226,671032
6227,1121404
6228,1095463
6229,669339
6230,1034202
6231,721771
6232,1168780
6233,671802
6234,664815
6235,668346
6236,1080916
6237,1081904
6238,662158
6239,666796
6240,667106
6241,969133
6242,1106378
6243,656093
6244,659459
6245,660653
6246,1488266
6247,702583
6248,717947
6249,668885
6250,1159561
6251,678938
6252,1003820
6253,732747
6254,671201
6255,1559947
6256,726534
6257,663731
6258,656971
6259,658663
6260,652125
6261,1173819
6262,666665
6263,1069058
6264,664571
6265,1135367
6266,1075317
6267,654353
6268,664621
6269,658495
6270,1017656
6271,669120
6272,1133257
6273,737789
6274,666174
6275,666636
6276,1155967
6277,724700
6278,987378
6279,656150
6280,654573
6281,663521
6282,1085484
6283,1187898
6284,717363
6285,676755
6286,1061448
6287,3274888
6288,708426
6289,662528
6290,657901
6291,1253267
6292,1221399
6293,727263
6294,672470
6295,1541551
6296,716415
6297,658499
6298,658837
6299,661230
6300,667958
6301,1211848
6302,759759
6303,1156169
6304,714182
6305,1235061
6306,682486
6307,696304
6308,698933
6309,696490
6310,1211934
6311,692774
6312,1268392
6313,705327
6314,1156758
6315,675457
6316,753738
6317,701191
6318,699469
6319,1216636
6320,703359
6321,1129162
6322,767549
6323,1102258
6324,629242
6325,655890
6326,1029839
6327,755935
6328,722240
6329,1147398
6330,660411
6331,1241817
6332,655874
6333,1097964
6334,657254
6335,663150
6336,657897
6337,7736871
6338,733736
6339,684633
6340,1414145
6341,680681
6342,664972
6343,1167158
6344,703503
6345,665384
6346,661749
6347,659896
6348,1035005
6349,669553
6350,1076858
6351,702036
6352,1064872
6353,997595
6354,717527
6355,670410
6356,710808
6357,674320
6358,665564
6359,729039
6360,664341
6361,1061691
6362,657600
6363,1162493
6364,706494
6365,700515
6366,708385
6367,712838
6368,1122797
6369,753681
6370,712332
6371,1138341
6372,1301815
6373,700379
6374,703964
6375,663187
6376,659372
6377,1087986
6378,677641
6379,672185
6380,663063
6381,1129665
6382,1490165
6383,666417
6384,657049
6385,662417
6386,663245
6387,666043
6388,1082029
6389,671597
6390,2256350
6391,1550063
6392,668396
6393,666220
6394,664988
6395,660946
6396,666603
6397,666504
6398,665198
6399,1134394
6400,1024709
6401,1039315
6402,1017738
6403,758370
6404,668102
6405,672025
6406,666594
6407,662982
6408,1130662
6409,656793
6410,657876
6411,999004
6412,1096799
6413,719229
6414,668177
6415,663258
6416,704455
6417,669067
6418,664086
6419,1030210
6420,681934
6421,672470
6422,672841
6423,1503926
6424,709921
6425,675749
6426,672503
6427,668152
6428,670418
6429,1155844
6430,670126
6431,667835
6432,1046228
6433,1238427
6434,670183
6435,675902
6436,673146
6437,663163
6438,661140
6439,671996
6440,1127271
6441,698377
6442,1045145
6443,741445
6444,1138395
6445,661271
6446,663801
6447,665173
6448,667097
6449,630222
6450,1071666
6451,624705
6452,1436650
6453,751263
6454,646509
6455,1257050
6456,637008
6457,634660
6458,625295
6459,634581
6460,1003041
6461,644350
6462,1076746
6463,646275
6464,7678897
6465,1536038
6466,681583
6467,645294
6468,631112
6469,628888
6470,660880
6471,702197
6472,656698
6473,632221
6474,629068
6475,629518
6476,2629825
6477,794379
6478,1103975
6479,1322049
6480,669907
6481,670644
6482,666537
6483,667105
6484,656043
6485,1293195
6486,1194285
6487,674032
6488,1050847
6489,1146528
6490,665190
6491,721507
6492,658697
6493,1045170
6494,668646
6495,1041849
6496,729472
6497,663591
6498,660575
6499,1056546
6500,1069582
6501,638277
6502,663600
6503,658536
6504,1133282
6505,667497
6506,978503
6507,3151228
6508,716267
6509,1196047
6510,764702
6511,658346
6512,727460
6513,1089452
6514,1074213
6515,1173042
6516,661580
6517,662903
6518,1106172
6519,1081888
6520,661539
6521,660962
6522,665346
6523,3226439
6524,698958
6525,1292054
6526,680978
6527,660476
6528,660043
6529,1174273
6530,649513
6531,662552
6532,657679
6533,657390
6534,1164698
6535,665128
6536,1171735
6537,658635
6538,661630
6539,1168180
6540,679313
6541,666928
6542,673961
6543,660723
6544,666179
6545,1086606
6546,715125
6547,1129072
6548,661667
6549,1116847
6550,654947
6551,659397
6552,658853
6553,664494
6554,1128803
6555,705485
6556,1041832
6557,670855
6558,759741
6559,1154212
6560,653496
6561,677781
6562,668592
6563,668889
6564,668712
6565,668119
6566,1169910
6567,655994
6568,1577994
6569,733385
6570,714314
6571,668738
6572,661028
6573,667283
6574,667509
6575,1018620
6576,669392
6577,661869
6578,669400
6579,7961989
6580,1396367
6581,716283
6582,652970
6583,642842
6584,635710
6585,1102341
6586,639385
6587,633511
6588,1130098
6589,684406
6590,1010092
6591,698567
6592,635051
6593,629077
6594,628608
6595,628229
6596,1076890
6597,671983
6598,1042553
6599,710490
6600,704549
6601,659640
6602,1002378
6603,851649
6604,661845
6605,657831
6606,660728
6607,945768
6608,1160615
6609,672024
6610,1089531
6611,722327
6612,666479
6613,1270839
6614,675494
6615,669915
6616,1006709
6617,1117683
6618,662536
6619,670744
6620,664831
6621,1008764
6622,665807
6623,1298803
6624,707660
6625,668329
6626,664016
6627,1149392
6628,647424
6629,661976
6630,1061559
6631,727362
6632,666100
6633,1170416
6634,672647
6635,1159292
6636,785023
6637,934034
6638,661037
6639,661605
6640,670212
6641,987818
6642,1168875
6643,668444
6644,665890
6645,664662
6646,1105368
6647,638182
6648,657238
6649,720659
6650,663315
6651,1194441
6652,671020
6653,1058671
6654,663917
6655,655215
6656,652685
6657,1111631
6658,642703
6659,656052
6660,652652
6661,650110
6662,1151946
6663,728607
6664,1090054
6665,695044
6666,1109773
6667,707878
6668,663987
6669,664757
6670,660168
6671,661066
6672,1113247
6673,675502
6674,1083433
6675,1554162
6676,655005
6677,660320
6678,658412
6679,661939
6680,659891
6681,657975
6682,1048103
6683,680471
6684,674060
6685,1079795
6686,630944
6687,1154748
6688,670200
6689,661556
6690,666311
6691,659397
6692,990862
6693,668296
6694,1081221
6695,720131
6696,672635
6697,664704
6698,1032410
6699,742841
6700,672054
6701,673071
6702,668672
6703,1065643
6704,1116023
6705,670546
6706,668502
6707,672260
6708,10604788
6709,834687
6710,706877
6711,1489943
6712,1365709
6713,1236338
6714,670368
6715,673208
6716,1081995
6717,781331
6718,672940
6719,664049
6720,1187367
6721,666084
6722,1111771
6723,3910005
6724,855142
6725,1430621
6726,869023
6727,723370
6728,698505
6729,1174566
6730,799678
