iteration,latency_ns
4580,743471
4581,738058
4582,1317681
4583,810316
4584,801754
4585,736273
4586,724457
4587,1722530
4588,4444134
4589,1748965
4590,786279
4591,1278441
4592,912536
4593,1524143
4594,732620
4595,702324
4596,690656
4597,1188936
4598,1294196
4599,692337
4600,693083
4601,1126699
4602,755593
4603,1359969
4604,728643
4605,1296801
4606,1193118
4607,735046
4608,10794695
4609,2198154
4610,996660
4611,816884
4612,1336510
4613,819640
4614,1114655
4615,729822
4616,726290
4617,3747974
4618,994933
4619,877795
4620,1536805
4621,1493564
4622,760554
4623,736307
4624,722649
4625,712740
4626,1245736
4627,1293101
4628,724132
4629,1075329
4630,1367806
4631,719484
4632,673179
4633,666751
4634,1087318
4635,670789
4636,1198375
4637,692679
4638,684781
4639,1083034
4640,703107
4641,681031
4642,722628
4643,4278012
4644,833632
4645,1293780
4646,721713
4647,693659
4648,1041363
4649,1391382
4650,703601
4651,701764
4652,1125281
4653,751638
4654,1033881
4655,762972
4656,701579
4657,1225358
4658,772753
4659,1114017
4660,744884
4661,717412
4662,1171266
4663,735965
4664,1169972
4665,812648
4666,1189966
4667,694579
4668,685000
4669,721112
4670,1393854
4671,2932541
4672,1794352
4673,930870
4674,1248629
4675,694504
4676,686977
4677,686396
4678,679853
4679,679166
4680,1216998
4681,734251
4682,1305667
4683,1856409
4684,796860
4685,687093
4686,739034
4687,696939
4688,1108937
4689,701134
4690,1421231
4691,727815
4692,1782111
4693,738671
4694,725965
4695,725335
4696,727128
4697,724951
4698,1272410
4699,1320973
4700,789308
4701,1274499
4702,713185
4703,677904
4704,669895
4705,671332
4706,1056360
4707,2229611
4708,947816
4709,747072
4710,1317072
4711,727832
4712,794202
4713,716406
4714,1498738
4715,782674
4716,717095
4717,715104
4718,700239
4719,1193180
4720,1333140
4721,747629
4722,697376
4723,1453994
4724,692741
4725,695744
4726,677892
4727,1098607
4728,737889
4729,1030696
4730,765473
4731,692144
4732,1108133
4733,753747
4734,1116904
4735,688361
4736,679206
4737,677632
4738,1087747
4739,684904
4740,1166750
4741,687826
4742,1201429
4743,760768
4744,1126678
4745,684051
4746,786304
4747,695233
4748,1115738
4749,685799
4750,1210444
4751,686321
4752,1062363
4753,663381
4754,675054
4755,704207
4756,680388
4757,1123818
4758,776981
4759,1105797
4760,999420
4761,1135684
4762,1176700
4763,688699
4764,681365
4765,674480
4766,673430
4767,1140933
4768,742726
4769,1205462
4770,698616
4771,677146
4772,1195603
4773,704063
4774,690088
4775,687372
4776,675885
4777,1196093
4778,688580
4779,686326
4780,1184899
4781,766520
4782,693668
4783,682396
4784,873180
4785,871190
4786,1177252
4787,676515
4788,1094508
4789,1129867
4790,1138511
4791,687492
4792,722773
4793,683792
4794,685897
4795,683248
4796,1024467
4797,685518
4798,677266
4799,1046653
4800,660386
4801,1125743
4802,678939
4803,679902
4804,674789
4805,675498
4806,1033196
4807,689486
4808,637453
4809,1098958
4810,639270
4811,1180458
4812,668655
4813,653344
4814,646814
4815,644577
4816,650444
4817,1067402
4818,688156
4819,707363
4820,1015789
4821,964741
4822,1075757
4823,651729
4824,639814
4825,643189
4826,641129
4827,647848
4828,9355644
4829,1703315
4830,738952
4831,1162515
4832,799060
4833,691377
4834,679124
4835,668873
4836,1110980
4837,672704
4838,657637
4839,1114239
4840,710441
4841,1010734
4842,728112
4843,666001
4844,663537
4845,743805
4846,666698
4847,1025665
4848,658107
4849,1202397
4850,1086041
4851,1049611
4852,722426
4853,649706
4854,649414
4855,646852
4856,644700
4857,1105089
4858,648755
4859,1058053
4860,693540
4861,642970
4862,1005811
4863,710498
4864,649257
4865,644911
4866,980867
4867,652595
4868,639559
4869,1130106
4870,646703
4871,964882
4872,694455
4873,643295
4874,1015757
4875,649076
4876,643481
4877,643296
4878,964506
4879,647387
4880,1025732
4881,689948
4882,680570
4883,640704
4884,949835
4885,2780303
4886,885952
4887,691892
4888,650028
4889,649599
4890,750059
4891,651857
4892,712200
4893,657741
4894,1118993
4895,659492
4896,952780
4897,729027
4898,1223047
4899,3619752
4900,2202361
4901,694924
4902,673973
4903,1275067
4904,668144
4905,651548
4906,647239
4907,1204712
4908,727234
4909,1041791
4910,644779
4911,651149
4912,702015
4913,642583
4914,1081723
4915,665355
4916,652532
4917,651762
4918,1173098
4919,718100
4920,1097034
4921,662512
4922,702893
4923,652256
4924,649138
4925,700433
4926,1291617
4927,731697
4928,672029
4929,1293661
4930,696782
4931,682036
4932,672891
4933,656550
4934,670587
4935,1247380
4936,680657
4937,729002
4938,1150965
4939,923450
4940,1442965
4941,968825
4942,1146730
4943,721334
4944,9856009
4945,870729
4946,1779194
4947,845197
4948,791458
4949,708022
4950,705204
4951,1727375
4952,789938
4953,741799
4954,1856565
4955,835857
4956,762226
4957,745767
4958,830616
4959,730266
4960,1304620
4961,735396
4962,733864
4963,1151925
4964,792900
4965,1420000
4966,735841
4967,732038
4968,729463
4969,736084
4970,1323190
4971,780940
4972,788397
4973,1384583
4974,769754
4975,773618
4976,776486
4977,780618
4978,1309783
4979,819405
4980,846737
4981,1407973
4982,847380
4983,1511866
4984,781735
4985,780338
4986,782522
4987,774859
4988,1346431
4989,798932
4990,1510177
4991,773762
4992,1294114
4993,785208
4994,787281
4995,775637
4996,788504
4997,1328295
4998,793131
4999,1466206
5000,1741001
5001,1121874
5002,783140
5003,770496
5004,1260362
5005,769622
5006,1354136
5007,860973
5008,1699046
5009,946996
5010,797202
5011,785352
5012,791870
5013,1343733
5014,1234011
5015,848143
5016,804498
5017,1339996
5018,876270
5019,1510242
5020,806233
5021,804139
5022,1421239
5023,864566
5024,1279294
5025,1311567
5026,857599
5027,1409353
5028,791499
5029,896480
5030,1312308
5031,5165144
5032,1640248
5033,890105
5034,1757045
5035,839564
5036,11271131
5037,1466297
5038,1785992
5039,857095
5040,1666723
5041,929272
5042,938513
5043,1217966
5044,797647
5045,1233924
5046,861912
5047,807209
5048,1167895
5049,857936
5050,1355701
5051,829623
5052,918542
5053,1521943
5054,1472667
5055,949583
5056,864195
5057,1503449
5058,844719
5059,845699
5060,1442883
5061,1560866
5062,1036781
5063,860989
5064,1491916
5065,841522
5066,844644
5067,831073
5068,1661471
5069,1739600
5070,956773
5071,1791649
5072,932200
5073,970085
5074,836166
5075,1637944
5076,1357218
5077,889241
5078,950923
5079,885043
5080,2048553
5081,1308394
5082,1642538
5083,1491311
5084,847380
5085,832474
5086,1871188
5087,858710
5088,827702
5089,1334764
5090,850195
5091,1466022
5092,899228
5093,827897
5094,1583078
5095,854990
5096,847253
5097,830183
5098,1541390
5099,1513464
5100,873963
5101,831481
5102,1464576
5103,826092
5104,917879
5105,824679
5106,1354684
5107,833532
5108,917195
5109,1407743
5110,1494058
5111,1233639
5112,998197
5113,942629
5114,1551637
5115,838588
5116,836688
5117,1355512
5118,922033
5119,1384188
5120,14911278
5121,1516068
5122,933630
5123,1545349
5124,913537
5125,949332
5126,1621242
5127,1561162
5128,850050
5129,833916
5130,829058
5131,1415006
5132,843516
5133,1338830
5134,1383430
5135,1498747
5136,836928
5137,843298
5138,841386
5139,1404854
5140,832774
5141,862443
5142,1635242
5143,1589991
5144,869098
5145,850718
5146,848896
5147,1412723
5148,842992
5149,1351375
5150,1785390
5151,943959
5152,829364
5153,828592
5154,826450
5155,834559
5156,2238177
5157,1658582
5158,982387
5159,853540
5160,934438
5161,1420535
5162,838234
5163,1414446
5164,1344218
5165,882673
5166,1447897
5167,833190
5168,825688
5169,909470
5170,1511165
5171,1477211
5172,967778
5173,1684234
5174,912181
5175,893027
5176,1452993
5177,1006004
5178,1580832
5179,1354226
5180,908473
5181,835580
5182,827002
5183,7764759
5184,1894787
5185,1041458
5186,895190
5187,1450765
5188,1733963
5189,869967
5190,841187
5191,1490519
5192,847867
5193,1392544
5194,911687
5195,1600778
5196,859959
5197,854805
5198,1470759
5199,12266291
5200,1690291
5201,931505
5202,892380
5203,885516
5204,861191
5205,1460554
5206,1034536
5207,1642773
5208,846972
5209,844361
5210,842461
5211,838258
5212,1474883
5213,1548155
5214,918584
5215,942798
5216,1499196
5217,843347
5218,812273
5219,944269
5220,1587020
5221,1420865
5222,890815
5223,839305
5224,1721133
5225,833479
5226,833339
5227,825421
5228,1541802
5229,1907255
5230,1497264
5231,866086
5232,927397
5233,843907
5234,1490292
5235,826644
5236,1406844
5237,1278355
5238,898976
5239,1374415
5240,844158
5241,848546
5242,941203
5243,1487763
5244,1552560
5245,1875773
5246,1404537
5247,952101
5248,1748507
5249,1058354
5250,1584561
5251,883287
5252,1613892
5253,1094322
5254,904316
5255,897340
5256,1466079
5257,1848032
5258,1558007
5259,961993
5260,1540516
5261,902070
5262,880296
5263,1483169
5264,966158
5265,880658
5266,1026201
5267,1669159
5268,906793
5269,890056
5270,1665863
5271,1007438
5272,900835
5273,900460
5274,2137094
5275,999609
5276,890774
5277,1466985
5278,1541069
5279,1010561
5280,942888
5281,1095092
5282,1567470
5283,1701044
5284,895244
5285,1345607
5286,836524
5287,12930772
5288,1280942
5289,1684485
5290,2077229
5291,911798
5292,865517
5293,845951
5294,1415072
5295,1432454
5296,871426
5297,1665405
5298,1407874
5299,900332
5300,837941
5301,836018
5302,1294468
5303,884421
5304,1611164
5305,841036
5306,1462556
5307,850285
5308,834884
5309,830393
5310,843104
5311,1301773
5312,1278240
5313,913562
5314,1454707
5315,941447
5316,839857
5317,821037
5318,1468522
5319,836182
5320,1335657
5321,1418936
5322,1502789
5323,823369
5324,821972
5325,927174
5326,1412501
5327,1341578
5328,795582
5329,1412522
5330,862831
5331,1091483
5332,776259
5333,768744
5334,778480
5335,4700668
5336,1736271
5337,1428162
5338,808660
5339,787812
5340,794112
5341,810686
5342,1293002
5343,800287
5344,788599
5345,1306784
5346,1026485
5347,1901619
5348,785126
5349,771620
5350,886794
5351,776403
5352,1397570
5353,760714
5354,1282199
5355,837150
5356,1302350
5357,784606
5358,786222
5359,1419971
5360,1070055
5361,780103
5362,775460
5363,1324936
5364,840727
5365,1426789
5366,780755
5367,1385441
5368,1343082
5369,835662
5370,879884
5371,1263415
5372,831563
5373,1364914
5374,780923
5375,1254883
5376,869258
5377,10790477
5378,917051
5379,1589027
5380,1161987
5381,828577
5382,809508
5383,1460615
5384,785743
5385,797144
5386,794029
5387,1366748
5388,1367687
5389,899455
5390,1507156
5391,1390223
5392,855707
5393,781286
5394,768167
5395,1240846
5396,1259518
5397,861524
5398,1232844
5399,790613
5400,773816
5401,825799
5402,778394
5403,780437
5404,1283303
5405,788615
5406,1355005
5407,1338480
5408,798298
5409,865909
5410,790457
5411,779526
5412,1319346
5413,796835
5414,1232510
5415,1333392
5416,780672
5417,775229
5418,781299
5419,771929
5420,931768
5421,5881966
5422,1728373
5423,869407
5424,1501182
5425,896447
5426,814894
5427,805471
5428,1278379
5429,793436
5430,1333753
5431,958590
5432,1216904
5433,789283
5434,776741
5435,857215
5436,1179596
5437,741263
5438,721408
5439,719871
5440,1264186
5441,719694
5442,728013
5443,719896
5444,727947
5445,727807
5446,1299631
5447,738499
5448,734164
5449,1663766
5450,800683
5451,733480
5452,719727
5453,725487
5454,716102
5455,1229371
5456,725121
5457,718623
5458,1339794
5459,1270114
5460,775835
5461,741382
5462,728685
5463,733653
5464,1240129
5465,737411
5466,1160104
5467,1740618
5468,960353
5469,744201
5470,736158
5471,748144
5472,1169399
5473,728849
5474,723522
5475,1243210
5476,739520
5477,8808693
5478,1134543
5479,839421
5480,779592
5481,1563787
5482,776906
5483,1282364
5484,815512
5485,747220
5486,1220612
5487,821136
5488,743674
5489,736809
5490,1209826
5491,751489
5492,1264705
5493,740381
5494,741824
5495,1217732
5496,995304
5497,758460
5498,736719
5499,736954
5500,1168724
5501,1179378
5502,804766
5503,781443
5504,728944
5505,1710479
5506,736290
5507,727584
5508,729476
5509,1092506
5510,730592
5511,1261570
5512,725883
5513,733101
5514,1301514
5515,4956201
5516,3731547
5517,929824
5518,1464023
5519,847673
5520,769082
5521,749408
5522,1168455
5523,857994
5524,747332
5525,742536
5526,1473268
5527,1331323
5528,1030411
5529,741337
5530,1162696
5531,788690
5532,1350012
5533,746401
5534,735882
5535,1447151
5536,798397
5537,731095
5538,827043
5539,739039
5540,1427778
5541,1177854
5542,699827
5543,1259835
5544,778035
5545,687084
5546,685333
5547,690772
5548,1207312
5549,801104
5550,1129537
5551,1095027
5552,1178801
5553,688773
5554,686939
5555,689816
5556,686387
5557,1158991
5558,680669
5559,1238736
5560,740299
5561,684158
5562,677447
5563,1196752
5564,745622
5565,675276
5566,684789
5567,1127683
5568,735078
5569,684158
5570,1213583
5571,691369
5572,678374
5573,1239540
5574,681617
5575,690652
5576,683467
5577,1127296
5578,682881
5579,1165357
5580,10137791
5581,1119468
5582,1441910
5583,739780
5584,778756
5585,708908
5586,1199809
5587,768847
5588,1190618
5589,800205
5590,1175410
5591,705760
5592,702580
5593,694821
5594,690713
5595,695810
5596,758200
5597,1170751
5598,700358
5599,1189822
5600,702456
5601,1221625
5602,687752
5603,685778
5604,682696
5605,684361
5606,1191973
5607,686412
5608,734762
5609,1210283
5610,1260923
5611,685910
5612,681501
5613,690508
5614,683776
5615,1090425
5616,690545
5617,682959
5618,680203
5619,1284140
5620,1125965
5621,687458
5622,686004
5623,684060
5624,681142
5625,687970
5626,1234756
5627,687376
5628,1297790
5629,690764
5630,1310595
5631,736566
5632,694932
5633,695266
5634,692255
5635,1104273
5636,681341
5637,1187721
5638,695951
5639,677731
5640,1068733
5641,728989
5642,676421
5643,681933
5644,734243
5645,1121873
5646,749054
5647,1041256
5648,753298
5649,680303
5650,1137258
5651,676978
5652,669623
5653,671844
5654,676162
5655,1178484
5656,756504
5657,685835
5658,1141968
5659,1204033
5660,694714
5661,692106
5662,691686
5663,686833
5664,686544
5665,692465
5666,680277
5667,683977
5668,1196711
5669,1542045
5670,696700
5671,693013
5672,812883
5673,683573
5674,676788
5675,1121412
5676,682095
5677,680138
5678,1370864
5679,1313747
5680,704162
5681,680607
5682,672528
5683,679593
5684,681476
5685,1191318
5686,694591
5687,1136240
5688,1210575
5689,670896
5690,678663
5691,730283
5692,676611
5693,672041
5694,1129096
5695,686235
5696,1154863
5697,693021
5698,1179208
5699,680731
5700,678585
5701,672548
5702,668787
5703,674703
5704,742239
5705,8252802
5706,818408
5707,1557867
5708,1250363
5709,758839
5710,690866
5711,685769
5712,678453
5713,1182365
5714,688390
5715,686388
5716,1317726
5717,688522
5718,814666
5719,3819623
5720,1388015
5721,719962
5722,695905
5723,688213
5724,689366
5725,1187053
5726,1224921
5727,687888
5728,679293
5729,682874
5730,679725
5731,668477
5732,681583
5733,1161159
5734,688822
5735,1147662
5736,1131082
5737,686791
5738,741638
5739,686854
5740,682531
5741,673632
5742,1138062
5743,711458
5744,1114004
5745,1119513
5746,737646
5747,1200361
5748,686338
5749,671325
5750,736476
5751,669965
5752,674344
5753,1154448
5754,1111648
5755,735355
5756,680253
5757,1195339
5758,688781
5759,686540
5760,678205
5761,681080
5762,1379869
5763,691624
5764,1157978
5765,672104
5766,1130254
5767,1192315
5768,689424
5769,690220
5770,684723
5771,681748
5772,1142507
5773,694739
5774,1257750
5775,674823
5776,1225094
5777,655557
5778,641462
5779,646604
5780,643481
5781,636065
5782,1049266
5783,645512
5784,637054
5785,1124058
5786,1244788
5787,1693731
5788,673418
5789,651120
5790,649076
5791,639773
5792,638504
5793,1160422
5794,641820
5795,1555242
5796,734486
5797,714598
5798,652467
5799,655005
5800,642644
5801,1097578
5802,639130
5803,640675
5804,645088
5805,1106811
5806,634911
5807,1145115
5808,641066
5809,635129
5810,633872
5811,702147
5812,1149935
5813,695287
5814,1229070
5815,757496
5816,694454
5817,684805
5818,1279554
5819,700899
5820,676479
5821,682346
5822,679993
5823,1135647
5824,765675
5825,9177429
5826,795393
5827,1320697
5828,1278239
5829,840911
5830,1250841
5831,1272455
5832,700198
5833,694307
5834,688447
5835,687426
5836,1253808
5837,687443
5838,687817
5839,1238184
5840,1155947
5841,688493
5842,706337
5843,698579
5844,685938
5845,1117374
5846,694607
5847,746595
5848,691353
5849,1109905
5850,759709
5851,695225
5852,688798
5853,694850
5854,693928
5855,701896
5856,1081295
5857,690462
5858,1248430
5859,829812
5860,1231625
5861,703222
5862,696948
5863,684999
5864,690965
5865,684941
5866,679465
5867,1126270
5868,690631
5869,756710
5870,1071996
5871,692019
5872,756763
5873,690647
5874,690874
5875,690153
5876,683919
5877,1105018
5878,688357
5879,750261
5880,1127308
5881,683969
5882,674698
5883,677006
5884,678444
5885,730419
5886,1128202
5887,695934
5888,1236655
5889,775007
5890,1115639
5891,767513
5892,695794
5893,688090
5894,689700
5895,682721
5896,1292627
5897,1178233
5898,747188
5899,678646
5900,685790
5901,1224168
5902,692831
5903,686779
5904,677451
5905,682906
5906,1106803
5907,757229
5908,1171801
5909,657757
5910,1041025
5911,737395
5912,645850
5913,643757
5914,1022068
5915,647107
5916,641079
5917,1108937
5918,631067
5919,642773
5920,1043155
5921,746661
5922,641079
5923,701274
5924,639389
5925,1150447
5926,1038903
5927,681843
5928,645422
5929,641714
5930,639798
5931,638133
5932,1030753
5933,680129
5934,1044111
5935,715772
5936,1165440
5937,691694
5938,677727
5939,680487
5940,677542
5941,683182
5942,1002400
5943,683343
5944,1138387
5945,1274910
5946,816224
5947,1061481
5948,688262
5949,683841
5950,9314035
5951,996351
5952,711026
5953,658899
5954,1385766
5955,1179526
5956,669903
5957,649455
5958,639521
5959,643473
5960,706584
5961,647556
5962,1135457
5963,652273
5964,1057843
5965,911102
5966,1228769
5967,652644
5968,644837
5969,648800
5970,642636
5971,635480
5972,1086189
5973,694343
5974,1391748
5975,1091612
5976,1054906
5977,686738
5978,650184
5979,638116
5980,640836
5981,641565
5982,1194458
5983,652314
5984,1038763
5985,1117766
5986,653336
5987,1078571
5988,692670
5989,643365
5990,633856
5991,644511
5992,643180
5993,1062862
5994,659665
5995,1195071
5996,649121
5997,1116282
5998,1334318
5999,693091
6000,647737
6001,640811
6002,636357
6003,1073628
6004,662585
6005,1079420
6006,710230
6007,639262
6008,1134428
6009,783852
6010,1076239
6011,645615
6012,641330
6013,641404
6014,1013329
6015,640696
6016,1130064
6017,645195
6018,631179
6019,634351
6020,1108561
6021,680829
6022,646402
6023,646595
6024,1086758
6025,638920
6026,1097079
6027,668308
6028,650060
6029,641227
6030,1194041
6031,719550
6032,1135289
6033,677372
6034,705353
6035,1347090
6036,666096
6037,641487
6038,647123
6039,1096399
6040,636460
6041,706708
6042,1048428
6043,640967
6044,1011611
6045,1067542
6046,696692
6047,653336
6048,650596
6049,647572
6050,651037
6051,2569000
6052,754740
6053,658795
6054,640568
6055,1121709
6056,643736
6057,689420
6058,653072
6059,650939
6060,3688451
6061,1572789
6062,768521
6063,1589068
6064,8391773
6065,960963
6066,768295
6067,729397
6068,1399618
6069,1163528
6070,672017
6071,658935
6072,653558
6073,1493231
6074,753752
6075,659442
6076,663088
6077,1044284
6078,1141032
6079,712674
6080,660217
6081,658219
6082,1016861
6083,656702
6084,1089077
6085,669174
6086,660806
6087,658511
6088,1095509
6089,1054914
6090,636827
6091,1022818
6092,854862
6093,1068061
6094,723682
6095,659380
6096,651256
6097,1094866
6098,1114235
6099,644635
6100,649294
6101,649900
6102,986116
6103,655215
6104,1154625
6105,703762
6106,641388
6107,1126661
6108,717300
6109,1065127
6110,661321
6111,642751
6112,641812
6113,1070170
6114,1418739
6115,753743
6116,649941
6117,1125264
6118,718689
6119,1036106
6120,643662
6121,648886
6122,640861
6123,1046863
6124,1028162
6125,655347
6126,653032
6127,642616
6128,1033683
6129,723320
6130,1921803
6131,696416
6132,658177
6133,1157237
6134,642591
6135,1223212
6136,652208
6137,647004
6138,641891
6139,1162280
6140,647572
6141,647650
6142,997888
6143,698900
6144,647856
6145,1152502
6146,653365
6147,650559
6148,655021
6149,1138754
6150,642117
6151,649504
6152,714816
6153,641833
6154,1100919
6155,648132
6156,1273118
6157,655066
6158,648895
6159,642826
6160,1107833
6161,658449
6162,652422
6163,650172
6164,1117902
6165,651906
6166,1077199
6167,648812
6168,648862
6169,643320
6170,1066821
6171,625728
6172,638013
6173,640374
6174,979940
6175,3287966
6176,716918
6177,1229198
6178,671003
6179,653954
6180,8263205
6181,985177
6182,1307381
6183,701175
6184,666105
6185,660946
6186,1151666
6187,1252172
6188,1093050
6189,735170
6190,660044
6191,647865
6192,649233
6193,647062
6194,643605
6195,1145301
6196,653155
6197,1050831
6198,961218
6199,1129290
6200,652368
6201,644861
6202,737930
6203,688279
6204,1186728
6205,696907
6206,693178
6207,677649
6208,1243816
6209,684550
6210,690087
6211,691669
6212,685485
6213,693325
6214,699559
6215,701694
6216,1180638
6217,1177322
6218,1438585
6219,752050
6220,695962
6221,690734
6222,682391
6223,688369
6224,1211432
6225,774479
6226,689185
6227,1286006
6228,738210
6229,1225548
6230,686981
6231,683792
6232,682589
6233,671716
6234,1151040
6235,699460
6236,1182575
6237,728899
6238,1190959
6239,825379
6240,734300
6241,730884
6242,727486
6243,1261310
6244,735565
6245,1267808
6246,715529
6247,1672677
6248,806513
6249,724635
6250,726167
6251,735664
6252,743023
6253,1243017
6254,1297600
6255,711961
6256,1806823
6257,780705
6258,812994
6259,737671
6260,718549
6261,844645
6262,787001
6263,1325123
6264,747592
6265,1292087
6266,725260
6267,729237
6268,720156
6269,1127110
6270,1199125
6271,737832
6272,1132252
6273,804152
6274,2046032
6275,868772
6276,840067
6277,2068511
6278,2521265
6279,2912394
6280,1622189
6281,2094756
6282,940503
6283,1417750
6284,790161
6285,1326799
6286,1241723
6287,793902
6288,11919833
6289,1969328
6290,950004
6291,830776
6292,812920
6293,1259819
6294,893385
6295,1289821
6296,4621649
6297,1713969
6298,842976
6299,798030
6300,791952
6301,784520
6302,1329873
6303,777474
6304,773025
6305,1389783
6306,773870
6307,872064
6308,810156
6309,849061
6310,1408957
6311,831901
6312,1327636
6313,1529005
6314,950581
6315,836227
6316,829915
6317,894514
6318,1340029
6319,847640
6320,836705
6321,1685396
6322,1432826
6323,923095
6324,833854
6325,827505
6326,816608
6327,1346711
6328,875093
6329,1473170
6330,976323
6331,1505232
6332,889670
6333,885190
6334,893134
6335,878573
6336,1679652
6337,991184
6338,1426386
6339,890077
6340,886171
6341,881557
6342,883118
6343,1643840
6344,908568
6345,1697526
6346,968437
6347,980084
6348,964523
6349,1641805
6350,1010120
6351,983710
6352,1609900
6353,8243989
6354,1491195
6355,1014826
6356,1905652
6357,1711661
6358,1038755
6359,929070
6360,1459227
6361,1691024
6362,925897
6363,1719395
6364,977744
6365,859568
6366,848258
6367,1333359
6368,1054473
6369,11823624
6370,1112736
6371,1617909
6372,894098
6373,2011543
6374,979100
6375,864565
6376,1430279
6377,905939
6378,850136
6379,845560
6380,1432430
6381,870865
6382,1379046
6383,791837
6384,780255
6385,1313005
6386,777116
6387,781215
6388,1206962
6389,789208
6390,1412019
6391,794449
6392,774397
6393,1350902
6394,1360926
6395,848856
6396,787619
6397,771377
6398,1255134
6399,6631086
6400,1056186
6401,903212
6402,820299
6403,807922
6404,875792
6405,1357378
6406,802340
6407,792187
6408,1476684
6409,811054
6410,799192
6411,782757
6412,799344
6413,790144
6414,1429703
6415,1386392
6416,818333
6417,1312881
6418,725083
6419,722208
6420,722999
6421,723292
6422,1209932
6423,737270
6424,1166638
6425,1520604
6426,783082
6427,743587
6428,731630
6429,732417
6430,728433
6431,736146
6432,1283303
6433,1238448
6434,882129
6435,1229037
6436,800869
6437,719719
6438,718508
6439,713490
6440,1289513
6441,715962
6442,1249720
6443,736323
6444,1244941
6445,717251
6446,720259
6447,720856
6448,1248670
6449,735104
6450,722850
6451,727988
6452,1260206
6453,1185756
6454,734081
6455,724041
6456,728367
6457,721235
6458,716349
6459,1288490
6460,1209714
6461,728458
6462,1237760
6463,717766
6464,717395
6465,728985
6466,715389
6467,712159
6468,723369
6469,9586395
6470,1460191
6471,817538
6472,1506815
6473,749475
6474,750723
6475,755750
6476,1292166
6477,760426
6478,764398
6479,1213805
6480,979252
6481,1311666
6482,802665
6483,752182
6484,736360
6485,1118565
6486,701224
6487,704598
6488,705262
6489,1318823
6490,712274
6491,1199302
6492,685048
6493,687912
6494,744304
6495,688069
6496,1091426
6497,687545
6498,688958
6499,1145383
6500,1281820
6501,697668
6502,700425
6503,697319
6504,698147
6505,1169621
6506,753907
6507,700643
6508,1109871
6509,4479126
6510,937598
6511,737139
6512,1239239
6513,779123
6514,704899
6515,1205664
6516,804684
6517,1093597
6518,752429
6519,1182962
6520,681736
6521,684694
6522,689737
6523,1206809
6524,704397
6525,1267210
6526,4406193
6527,1220306
6528,817370
6529,724572
6530,703820
6531,1374415
6532,1337767
6533,763631
6534,710012
6535,664551
6536,1113840
6537,1140002
6538,660200
6539,649348
6540,1187655
6541,709366
6542,649423
6543,711009
6544,653860
6545,1068052
6546,730118
6547,682279
6548,1223129
6549,703115
6550,1154513
6551,676252
6552,682411
6553,687970
6554,680896
6555,1244521
6556,704809
6557,1355936
6558,710622
6559,693746
6560,1191470
6561,1232404
6562,687727
6563,688020
6564,1114861
6565,731881
6566,1128911
6567,751699
6568,680380
6569,1148506
6570,755259
6571,1029246
6572,685267
6573,685399
6574,689049
6575,9369694
6576,1237413
6577,859984
6578,1202701
6579,1270106
6580,706506
6581,704174
6582,701191
6583,696263
6584,1120024
6585,759408
6586,1115545
6587,706482
6588,700952
6589,1189571
6590,710066
6591,751490
6592,703770
6593,703845
6594,1098562
6595,695258
6596,1114675
6597,1108294
6598,687199
6599,687249
6600,690323
6601,687059
6602,688860
6603,686726
6604,1293723
6605,696193
6606,1128127
6607,649360
6608,1112682
6609,704145
6610,638236
6611,635117
6612,641462
6613,639464
6614,1141399
6615,639287
6616,1084314
6617,1057810
6618,702530
6619,989569
6620,650769
6621,642327
6622,648503
6623,635694
6624,637391
6625,1110131
6626,649397
6627,1134160
6628,697434
6629,1158027
6630,645388
6631,639381
6632,638830
6633,640511
6634,638863
6635,1057456
6636,651783
6637,1146504
6638,639897
6639,1349896
6640,657188
6641,894424
6642,648928
6643,640675
6644,641273
6645,1156738
6646,692556
6647,1198858
6648,736385
6649,1182600
6650,647482
6651,639946
6652,640066
6653,700112
6654,646068
6655,1077979
6656,639389
6657,644791
6658,716365
6659,1089564
6660,707771
6661,1012233
6662,640040
6663,639913
6664,632477
6665,638627
6666,1227574
6667,649447
6668,1086898
6669,675676
6670,1320075
6671,749894
6672,676018
6673,676235
6674,677225
6675,674287
6676,674991
6677,670756
6678,1110898
6679,1227323
6680,741490
6681,676351
6682,672342
6683,673265
6684,675675
6685,719422
6686,1230142
6687,677686
6688,674806
6689,1128231
6690,1703915
6691,711075
6692,680619
6693,692424
6694,680678
6695,680471
6696,1175938
6697,692399
6698,1150640
6699,1303681
6700,701575
6701,9166743
6702,973175
6703,744695
6704,794305
6705,713354
6706,1390550
6707,709930
6708,1384983
6709,704005
6710,694278
6711,696330
6712,695225
6713,690005
6714,1148597
6715,705266
6716,752853
6717,682470
6718,1242810
6719,739900
6720,1151340
6721,698138
6722,687224
6723,687265
6724,682329
6725,693218
6726,685465
6727,1109542
6728,743649
6729,1217839
6730,701763
6731,683602
6732,676194
6733,679968
6734,1165316
6735,688151
6736,685074
6737,1153232
6738,759474
6739,682696
6740,766866
6741,686656
6742,3402957
6743,706288
6744,672169
6745,1239098
6746,740192
6747,659063
6748,644745
6749,708842
6750,1169877
6751,657991
6752,654762
6753,651808
6754,1061798
6755,1013370
6756,700622
6757,641956
6758,658688
6759,960621
6760,705068
6761,655627
6762,1104890
6763,668185
6764,650452
6765,654840
6766,1206500
6767,663925
6768,656978
6769,645380
6770,644931
6771,1144440
6772,651684
6773,1116620
6774,697450
6775,966999
6776,974650
6777,683117
6778,647606
6779,645462
