iteration,latency_ns
4547,646736
4548,648895
4549,1162213
4550,653657
4551,652071
4552,1202487
4553,724358
4554,708764
4555,645821
4556,645768
4557,646517
4558,1035891
4559,650040
4560,636452
4561,641981
4562,1111334
4563,774649
4564,1099193
4565,655384
4566,649307
4567,649323
4568,708516
4569,1162424
4570,682832
4571,1170182
4572,689164
4573,1286154
4574,699696
4575,688172
4576,687525
4577,685703
4578,685366
4579,684254
4580,1233417
4581,648276
4582,1174681
4583,1116670
4584,658544
4585,651511
4586,649855
4587,648400
4588,1112134
4589,663751
4590,653691
4591,663138
4592,1171150
4593,641722
4594,1131610
4595,653205
4596,649113
4597,640206
4598,644997
4599,648396
4600,1076857
4601,652425
4602,645446
4603,1146846
4604,1117304
4605,1140093
4606,659883
4607,656274
4608,651535
4609,648829
4610,1170322
4611,645215
4612,1052796
4613,727926
4614,971795
4615,818222
4616,655590
4617,696379
4618,652500
4619,644272
4620,1139265
4621,651021
4622,651305
4623,642117
4624,1120308
4625,689758
4626,1019229
4627,656286
4628,656604
4629,653530
4630,689161
4631,657547
4632,1034107
4633,652174
4634,644692
4635,1445277
4636,702312
4637,649270
4638,643184
4639,644837
4640,639591
4641,654684
4642,1013598
4643,700549
4644,665247
4645,658478
4646,9672748
4647,821168
4648,1375185
4649,701838
4650,662318
4651,1102608
4652,944318
4653,1160772
4654,679482
4655,1188364
4656,793918
4657,664366
4658,647506
4659,1136652
4660,1088072
4661,649121
4662,1427008
4663,701586
4664,1236668
4665,650444
4666,647350
4667,642336
4668,718359
4669,1207881
4670,736846
4671,1242906
4672,666401
4673,657843
4674,1237607
4675,779692
4676,653369
4677,649797
4678,649196
4679,974938
4680,759132
4681,640790
4682,1022324
4683,3803117
4684,1348689
4685,682185
4686,656901
4687,643287
4688,646583
4689,1255241
4690,668625
4691,693449
4692,691562
4693,1268088
4694,685206
4695,687043
4696,688147
4697,689408
4698,679606
4699,1210753
4700,696185
4701,733101
4702,1257008
4703,742025
4704,1329320
4705,699160
4706,687591
4707,686964
4708,683376
4709,1122772
4710,705155
4711,1283550
4712,824188
4713,1199109
4714,714738
4715,691826
4716,684471
4717,681917
4718,688036
4719,1234904
4720,702155
4721,1287151
4722,1689783
4723,837990
4724,698925
4725,686461
4726,685658
4727,1127060
4728,693750
4729,692263
4730,1191837
4731,682069
4732,694405
4733,1122768
4734,756643
4735,754225
4736,681542
4737,679074
4738,1206892
4739,708340
4740,1201964
4741,681217
4742,1090548
4743,753063
4744,1230327
4745,701760
4746,702163
4747,751926
4748,1201841
4749,764517
4750,1143397
4751,700824
4752,1098884
4753,1325847
4754,702353
4755,689407
4756,1193200
4757,769449
4758,1088794
4759,819891
4760,8727507
4761,976228
4762,729447
4763,1456668
4764,708970
4765,761674
4766,1195842
4767,692506
4768,681452
4769,681905
4770,679540
4771,1164739
4772,826116
4773,1285882
4774,1203933
4775,707091
4776,693301
4777,697149
4778,698241
4779,695859
4780,1267144
4781,706877
4782,1726246
4783,1324917
4784,778966
4785,695699
4786,678387
4787,653332
4788,646736
4789,645376
4790,1134329
4791,660065
4792,645236
4793,1210604
4794,723271
4795,1076314
4796,652611
4797,651729
4798,679181
4799,1165250
4800,689894
4801,1126150
4802,939774
4803,695085
4804,1145659
4805,748519
4806,693878
4807,735313
4808,683652
4809,1669999
4810,783222
4811,1157484
4812,689601
4813,1188273
4814,680837
4815,683466
4816,684975
4817,690154
4818,1243285
4819,707112
4820,1213035
4821,694327
4822,706362
4823,1062330
4824,710091
4825,691484
4826,685770
4827,683483
4828,4314570
4829,1035030
4830,1351862
4831,1448395
4832,734935
4833,716501
4834,689103
4835,691694
4836,698332
4837,1192146
4838,652957
4839,654411
4840,1051194
4841,1171471
4842,657019
4843,646753
4844,649245
4845,645723
4846,646142
4847,640861
4848,1063401
4849,652459
4850,714021
4851,1132871
4852,713972
4853,1075144
4854,652994
4855,647889
4856,645405
4857,641808
4858,640778
4859,1124193
4860,670604
4861,1022971
4862,700540
4863,723538
4864,1107215
4865,861994
4866,658478
4867,651767
4868,647173
4869,1116781
4870,652545
4871,1036880
4872,659104
4873,1015880
4874,650983
4875,705303
4876,8538827
4877,752812
4878,687698
4879,1390904
4880,1227324
4881,764163
4882,682832
4883,678728
4884,1114494
4885,1248822
4886,695592
4887,686181
4888,1115521
4889,791376
4890,1107866
4891,4941360
4892,1376500
4893,757851
4894,712196
4895,705904
4896,1235275
4897,692572
4898,686321
4899,1280699
4900,1143533
4901,706605
4902,696680
4903,703668
4904,683310
4905,686965
4906,1195043
4907,733538
4908,1199302
4909,691542
4910,736389
4911,1137019
4912,688481
4913,678044
4914,680867
4915,682580
4916,691744
4917,695225
4918,764620
4919,902066
4920,1160565
4921,687661
4922,680093
4923,674822
4924,1171426
4925,694805
4926,1161921
4927,740909
4928,690508
4929,679561
4930,1071176
4931,1314126
4932,713815
4933,698422
4934,1179996
4935,764472
4936,1074690
4937,688229
4938,1077570
4939,745606
4940,1055874
4941,684941
4942,729344
4943,687269
4944,1260671
4945,781735
4946,1073417
4947,689119
4948,1009581
4949,736995
4950,1180775
4951,697862
4952,704541
4953,1034160
4954,740530
4955,1113481
4956,1171224
4957,867861
4958,741020
4959,1133332
4960,697941
4961,688888
4962,1000694
4963,670731
4964,1245617
4965,771138
4966,688513
4967,685535
4968,1224794
4969,694999
4970,686630
4971,1076232
4972,1151646
4973,755523
4974,692976
4975,682589
4976,687385
4977,1098323
4978,746302
4979,1153685
4980,681448
4981,682177
4982,1147307
4983,675659
4984,686004
4985,686816
4986,686379
4987,1281787
4988,690957
4989,8607686
4990,1018080
4991,1344198
4992,754798
4993,678321
4994,664827
4995,661992
4996,1212318
4997,654234
4998,1141155
4999,915857
5000,1180799
5001,753607
5002,1116822
5003,671497
5004,656628
5005,655574
5006,1110333
5007,1034050
5008,1137266
5009,657036
5010,1062602
5011,1077269
5012,647955
5013,652607
5014,705554
5015,1020074
5016,648116
5017,1021780
5018,812133
5019,664535
5020,656233
5021,1027564
5022,655582
5023,657114
5024,653163
5025,941129
5026,652611
5027,1079536
5028,662887
5029,1066511
5030,1151229
5031,718875
5032,652030
5033,654753
5034,648009
5035,647857
5036,1038771
5037,781809
5038,958907
5039,1193597
5040,658458
5041,1136718
5042,652117
5043,650712
5044,650827
5045,644910
5046,644132
5047,651824
5048,1135256
5049,1144987
5050,662561
5051,649447
5052,1139759
5053,685502
5054,649941
5055,658049
5056,651478
5057,651548
5058,1068028
5059,643086
5060,1210900
5061,682964
5062,1102204
5063,692407
5064,699078
5065,653052
5066,654662
5067,693157
5068,1210835
5069,690673
5070,1621971
5071,1259534
5072,688587
5073,700548
5074,698624
5075,696783
5076,1266167
5077,691451
5078,1143405
5079,1582451
5080,1361210
5081,738123
5082,733711
5083,737807
5084,734902
5085,1220554
5086,796432
5087,721759
5088,1947891
5089,777775
5090,1252708
5091,806426
5092,736192
5093,734173
5094,734242
5095,1236309
5096,733134
5097,1273024
5098,741403
5099,737411
5100,801034
5101,1254194
5102,844220
5103,744605
5104,738285
5105,733571
5106,731713
5107,1319556
5108,1137988
5109,723938
5110,738227
5111,11964565
5112,1503032
5113,806249
5114,1224472
5115,1749603
5116,893068
5117,755132
5118,765943
5119,789971
5120,1357906
5121,795912
5122,1266456
5123,872846
5124,1453929
5125,784532
5126,867251
5127,770211
5128,777157
5129,1361412
5130,792595
5131,1728154
5132,864706
5133,786143
5134,785567
5135,780347
5136,778678
5137,1335130
5138,811754
5139,1173848
5140,889233
5141,1710092
5142,861101
5143,782204
5144,780771
5145,786703
5146,1374341
5147,847306
5148,1346683
5149,855625
5150,1270700
5151,909219
5152,6269655
5153,989009
5154,1653168
5155,1611926
5156,1414627
5157,954973
5158,2060011
5159,5806378
5160,3217363
5161,1775482
5162,3085425
5163,1774299
5164,928217
5165,916940
5166,906590
5167,1542581
5168,1136965
5169,912050
5170,1556264
5171,1592726
5172,931414
5173,907847
5174,918250
5175,1530188
5176,904979
5177,1641575
5178,2023261
5179,934232
5180,921991
5181,908992
5182,1500886
5183,1423131
5184,1643210
5185,999309
5186,1528630
5187,915470
5188,905622
5189,18235327
5190,2068412
5191,1796297
5192,906100
5193,886517
5194,848142
5195,1595532
5196,1532240
5197,852144
5198,831679
5199,1335419
5200,835597
5201,842025
5202,1237340
5203,838188
5204,1556313
5205,853107
5206,1396223
5207,888461
5208,828786
5209,830406
5210,1325732
5211,901988
5212,1612310
5213,848258
5214,1601321
5215,872303
5216,796291
5217,789934
5218,782872
5219,1304793
5220,1214626
5221,843240
5222,1187107
5223,779118
5224,933527
5225,774154
5226,773198
5227,776103
5228,1249729
5229,843005
5230,1477521
5231,1189637
5232,827546
5233,773750
5234,763668
5235,844570
5236,1221196
5237,736620
5238,1147600
5239,730836
5240,1163207
5241,804054
5242,1011871
5243,722039
5244,727119
5245,720457
5246,1223607
5247,729034
5248,811412
5249,731206
5250,1217229
5251,719855
5252,725755
5253,732854
5254,727111
5255,1216359
5256,730959
5257,2488234
5258,2848771
5259,786305
5260,887753
5261,740529
5262,731111
5263,5497083
5264,1772610
5265,960308
5266,774286
5267,1344236
5268,701418
5269,691670
5270,683870
5271,797033
5272,1508520
5273,1161018
5274,730674
5275,1371486
5276,766020
5277,709320
5278,701369
5279,692856
5280,1414285
5281,9358273
5282,1789036
5283,1385086
5284,888281
5285,772790
5286,731671
5287,730114
5288,725413
5289,1264058
5290,744032
5291,1166169
5292,728928
5293,1332010
5294,765439
5295,735405
5296,733320
5297,734795
5298,1228761
5299,735519
5300,731086
5301,1639799
5302,1242984
5303,1080491
5304,744922
5305,1304686
5306,1250243
5307,734423
5308,1263333
5309,734148
5310,723604
5311,1379578
5312,746726
5313,741198
5314,826694
5315,1178706
5316,737975
5317,1216108
5318,786152
5319,725105
5320,726624
5321,1178039
5322,740942
5323,734473
5324,728644
5325,809232
5326,1131473
5327,1279739
5328,747299
5329,685543
5330,686536
5331,1133817
5332,696939
5333,696622
5334,679894
5335,1128737
5336,1241946
5337,692555
5338,1142437
5339,1186608
5340,682428
5341,686713
5342,691191
5343,688909
5344,1110081
5345,699325
5346,1207563
5347,680628
5348,1122920
5349,754971
5350,682214
5351,686169
5352,686639
5353,680566
5354,1196851
5355,1068489
5356,726954
5357,681064
5358,689457
5359,1075300
5360,935448
5361,699065
5362,693668
5363,694640
5364,1138798
5365,768094
5366,1158670
5367,741868
5368,1107866
5369,805763
5370,701451
5371,688587
5372,741053
5373,1241995
5374,695064
5375,1184483
5376,679013
5377,1082704
5378,796975
5379,701941
5380,686523
5381,683326
5382,1298428
5383,752309
5384,1206476
5385,689057
5386,1081468
5387,1142437
5388,664630
5389,655874
5390,649909
5391,644194
5392,651849
5393,1136219
5394,1047081
5395,756384
5396,764233
5397,1450472
5398,8110563
5399,936684
5400,1347919
5401,740715
5402,1314735
5403,708500
5404,709394
5405,1164220
5406,767933
5407,1177746
5408,706481
5409,1136463
5410,1085914
5411,750064
5412,695159
5413,696984
5414,698879
5415,701092
5416,1155498
5417,1122257
5418,778653
5419,1120572
5420,807201
5421,691122
5422,651647
5423,644090
5424,654869
5425,1143867
5426,668000
5427,1266517
5428,672346
5429,1070521
5430,647939
5431,658668
5432,650193
5433,708673
5434,1138140
5435,711286
5436,990348
5437,1061461
5438,1072268
5439,655676
5440,653773
5441,655466
5442,645924
5443,640510
5444,638438
5445,641412
5446,1120658
5447,646728
5448,1024767
5449,726023
5450,654065
5451,659240
5452,647069
5453,658429
5454,644742
5455,644292
5456,1100305
5457,649113
5458,699374
5459,1085444
5460,1162073
5461,662792
5462,646679
5463,647074
5464,650567
5465,643798
5466,1113630
5467,643473
5468,712599
5469,1129508
5470,1087846
5471,649504
5472,644149
5473,649974
5474,3201909
5475,720206
5476,664740
5477,661708
5478,1369026
5479,655738
5480,658325
5481,1264680
5482,652121
5483,651557
5484,647733
5485,648887
5486,1060757
5487,656451
5488,1173981
5489,653064
5490,978573
5491,708966
5492,656192
5493,706980
5494,663048
5495,651453
5496,1027169
5497,650947
5498,1144296
5499,728911
5500,1221246
5501,1256387
5502,675482
5503,664642
5504,654914
5505,722500
5506,1144497
5507,652764
5508,925831
5509,1205821
5510,710441
5511,1106979
5512,684999
5513,662743
5514,661045
5515,656636
5516,653513
5517,8241203
5518,1435524
5519,798693
5520,1146248
5521,774624
5522,684612
5523,687743
5524,699168
5525,1225177
5526,704792
5527,1068754
5528,748667
5529,691476
5530,687409
5531,1205796
5532,756042
5533,695484
5534,825915
5535,669355
5536,1146611
5537,647865
5538,1025715
5539,654073
5540,945686
5541,702411
5542,660896
5543,654803
5544,655054
5545,703742
5546,1079292
5547,645739
5548,1055363
5549,1026419
5550,1011051
5551,1017565
5552,659690
5553,657827
5554,654301
5555,649727
5556,649942
5557,1147875
5558,663146
5559,656208
5560,1245258
5561,983146
5562,649529
5563,662804
5564,656225
5565,662244
5566,663203
5567,661354
5568,1229891
5569,675457
5570,1059845
5571,1209026
5572,642360
5573,655916
5574,648351
5575,646789
5576,646217
5577,649174
5578,1083285
5579,645145
5580,646901
5581,933993
5582,1267391
5583,658412
5584,652726
5585,651667
5586,656727
5587,651037
5588,649599
5589,1103712
5590,655916
5591,923825
5592,965231
5593,691574
5594,648536
5595,650073
5596,704331
5597,660645
5598,651148
5599,1405361
5600,643596
5601,1151357
5602,1113522
5603,724630
5604,1141534
5605,659446
5606,645195
5607,656369
5608,697516
5609,652500
5610,1085007
5611,641037
5612,1118985
5613,650485
5614,1143541
5615,643349
5616,647433
5617,652426
5618,654000
5619,646971
5620,1050053
5621,695843
5622,1119665
5623,650761
5624,1042417
5625,1044201
5626,645623
5627,654152
5628,651247
5629,919804
5630,656101
5631,958128
5632,710466
5633,726340
5634,979075
5635,663567
5636,1007446
5637,9593861
5638,1399951
5639,797931
5640,1090891
5641,793259
5642,679050
5643,676540
5644,1116242
5645,1133826
5646,732009
5647,668098
5648,1017264
5649,726793
5650,666084
5651,1044201
5652,673702
5653,664468
5654,668552
5655,1162959
5656,650753
5657,664946
5658,659962
5659,703737
5660,1490441
5661,1080014
5662,716349
5663,656686
5664,992721
5665,712163
5666,1148522
5667,667723
5668,651767
5669,650909
5670,1118504
5671,970613
5672,1054353
5673,652669
5674,1149742
5675,709472
5676,938854
5677,697532
5678,650667
5679,645496
5680,1042871
5681,704817
5682,656315
5683,1126369
5684,649097
5685,1095220
5686,656526
5687,655726
5688,640317
5689,654107
5690,1192332
5691,705838
5692,1071081
5693,1088430
5694,724305
5695,1163738
5696,660823
5697,657473
5698,653179
5699,3037673
5700,796225
5701,676949
5702,1210393
5703,657399
5704,1312271
5705,1196546
5706,673426
5707,668852
5708,667583
5709,905185
5710,656920
5711,1160883
5712,1137316
5713,710457
5714,655339
5715,1251558
5716,677097
5717,657671
5718,654634
5719,655726
5720,1125956
5721,656744
5722,1152086
5723,650094
5724,1022995
5725,1064476
5726,709444
5727,658025
5728,702456
5729,1122005
5730,650691
5731,948632
5732,1061115
5733,694640
5734,646608
5735,644132
5736,935983
5737,692440
5738,648235
5739,646769
5740,1015447
5741,723922
5742,734811
5743,1080142
5744,651157
5745,647716
5746,1078716
5747,697187
5748,709868
5749,1084789
5750,650444
5751,1150891
5752,724774
5753,1068349
5754,656579
5755,9310221
5756,911419
5757,719785
5758,681851
5759,677801
5760,1164813
5761,784590
5762,1142000
5763,674497
5764,1037136
5765,719752
5766,1213850
5767,670699
5768,659916
5769,1065762
5770,727461
5771,997970
5772,652376
5773,647020
5774,652627
5775,1075469
5776,1064205
5777,654634
5778,655899
5779,704071
5780,1107964
5781,654349
5782,657823
5783,654688
5784,653496
5785,1040053
5786,712241
5787,986467
5788,712027
5789,661288
5790,1121296
5791,652178
5792,704697
5793,652520
5794,656014
5795,1089972
5796,669858
5797,953407
5798,653097
5799,718046
5800,1095126
5801,643506
5802,647530
5803,641664
5804,648742
5805,727085
5806,645010
5807,1057740
5808,651029
5809,1017968
5810,1067208
5811,1036546
5812,651598
5813,651881
5814,654016
5815,4008649
5816,755325
5817,1333992
5818,700206
5819,1228757
5820,678049
5821,1134226
5822,656896
5823,669058
5824,656249
5825,661671
5826,1150458
5827,719451
5828,989519
5829,949608
5830,1021294
5831,620277
5832,628055
5833,618328
5834,622761
5835,615872
5836,759383
5837,628468
5838,1023189
5839,662837
5840,960028
5841,1058848
5842,954998
5843,614418
5844,612555
5845,618599
5846,622040
5847,621228
5848,1193168
5849,627421
5850,945690
5851,1115521
5852,632501
5853,1023733
5854,664370
5855,610314
5856,614760
5857,617578
5858,610363
5859,1084826
5860,620458
5861,618056
5862,617198
5863,1131091
5864,676701
5865,1022307
5866,615275
5867,617973
5868,621830
5869,618550
5870,615851
5871,613862
5872,616861
5873,1079613
5874,614933
5875,1131238
5876,620281
5877,629646
5878,622807
5879,7753363
5880,738610
5881,641890
5882,1181751
5883,705443
5884,1720079
5885,1337993
5886,674708
5887,662001
5888,661823
5889,665692
5890,660662
5891,1114565
5892,652624
5893,657543
5894,1213088
5895,748115
5896,1076087
5897,662553
5898,662879
5899,659170
5900,663809
5901,656603
5902,1086065
5903,651103
5904,1517275
5905,761357
5906,714598
5907,655120
5908,653505
5909,652978
5910,645804
5911,1198952
5912,661815
5913,970336
5914,1016618
5915,697351
5916,645244
5917,1149264
5918,662734
5919,701402
5920,654267
5921,651881
5922,1002011
5923,658977
5924,3011276
5925,851802
5926,1306326
5927,757913
5928,1230887
5929,680887
5930,665050
5931,668947
5932,1194309
5933,744728
5934,1096675
5935,668832
5936,982882
5937,1032509
5938,725998
5939,659405
5940,662578
5941,1182868
5942,654160
5943,967926
5944,660971
5945,616679
5946,616717
5947,947593
5948,1076054
5949,694422
5950,621340
5951,616758
5952,614488
5953,1090808
5954,614834
5955,614859
5956,626407
5957,610021
5958,1069997
5959,658112
5960,998147
5961,686598
5962,626519
5963,1058832
5964,620091
5965,617133
5966,619510
5967,660955
5968,624800
5969,1036777
5970,622526
5971,1168917
5972,638231
5973,917607
5974,999469
5975,660526
5976,619988
5977,619436
5978,616457
5979,607937
5980,1113625
5981,669775
5982,960696
5983,662862
5984,613886
5985,1081307
5986,611867
5987,620457
5988,621801
5989,620775
5990,612263
5991,974848
5992,616135
5993,1039961
5994,934517
5995,1201783
5996,711075
5997,1095728
5998,673149
5999,623989
6000,616952
6001,926502
6002,627017
6003,615781
6004,7538237
6005,740250
6006,708591
6007,1119797
6008,628381
6009,624170
6010,618674
6011,1074723
6012,640304
6013,1017149
6014,859934
6015,652595
6016,647296
6017,1026918
6018,651437
6019,655211
6020,652228
6021,939848
6022,651235
6023,1039142
6024,728676
6025,1059426
6026,1101825
6027,676120
6028,617042
6029,609997
6030,611109
6031,615711
6032,1021681
6033,627940
6034,616783
6035,613639
6036,996556
6037,1220690
6038,626642
6039,624998
6040,622481
6041,619193
6042,617578
6043,1058873
6044,615093
6045,604438
6046,607517
6047,972940
6048,1151991
6049,627619
6050,658610
6051,617302
6052,615353
6053,1051943
6054,1068329
6055,620165
6056,978494
6057,645046
6058,741214
6059,954656
6060,617652
6061,618204
6062,616540
6063,614607
6064,667229
6065,983133
6066,619729
6067,614809
6068,616766
6069,1100465
6070,618225
6071,617830
6072,618192
6073,618867
6074,620874
6075,619629
6076,1103161
6077,630968
6078,1006684
6079,1032727
6080,661078
6081,669487
6082,1018677
6083,611233
6084,609997
6085,615015
6086,614389
6087,610071
6088,1074789
6089,616136
6090,1006107
6091,1007285
6092,626074
6093,616684
6094,621932
6095,611274
6096,614154
6097,616733
6098,1065358
6099,615646
6100,617195
6101,686363
6102,614562
6103,1018133
6104,675247
6105,613219
6106,613586
6107,616033
6108,612173
6109,1091917
6110,614154
6111,966781
6112,984732
6113,1079964
6114,621863
6115,613194
6116,619729
6117,616230
6118,664720
6119,610986
6120,990747
6121,613544
6122,615580
6123,969701
6124,869340
6125,1015188
6126,622757
6127,624071
6128,619110
6129,613511
6130,612448
6131,1095398
6132,618039
6133,608601
6134,609053
6135,943807
6136,916408
6137,615336
6138,610763
6139,607936
6140,609738
6141,612221
6142,603672
6143,605914
6144,8800787
6145,1013412
6146,1197869
6147,770990
6148,1207123
6149,670995
6150,661482
6151,652466
6152,654551
6153,1271536
6154,669635
6155,1021545
6156,1095414
6157,669742
6158,665157
6159,660542
6160,661564
6161,717008
6162,649830
6163,3414341
6164,1391229
6165,713786
6166,1126962
6167,873601
6168,672899
6169,660468
6170,699147
6171,1223759
6172,667785
6173,1077879
6174,729747
6175,1023296
6176,710799
6177,657547
6178,648553
6179,647873
6180,657114
6181,1208214
6182,779292
6183,647960
6184,1057934
6185,668128
6186,677942
6187,628216
6188,621504
6189,612931
6190,611657
6191,610429
6192,603677
6193,1048103
6194,619971
6195,993829
6196,608258
6197,964461
6198,620590
6199,621434
6200,619074
6201,612333
6202,610949
6203,614418
6204,1092943
6205,615695
6206,1032685
6207,615329
6208,937524
6209,3184217
6210,1138135
6211,653390
6212,640415
6213,628249
6214,632624
6215,633243
6216,1061535
6217,702546
6218,1060542
6219,675140
6220,618501
6221,614698
6222,1059158
6223,627487
6224,936057
6225,616791
6226,610145
6227,1036773
6228,607628
6229,948867
6230,612155
6231,608530
6232,609363
6233,656999
6234,618002
6235,961466
6236,612798
6237,610990
6238,961309
6239,611134
6240,955405
6241,666422
6242,612947
6243,613490
6244,610363
6245,612337
6246,616214
6247,1125907
6248,1087116
6249,683693
6250,613771
6251,605931
6252,946604
6253,678283
6254,611884
6255,609350
6256,610866
6257,1053991
6258,672326
6259,958145
6260,670534
6261,625344
6262,978749
6263,617463
6264,955607
6265,675214
6266,617133
6267,612708
6268,885660
6269,11670657
6270,993178
6271,711648
6272,678436
6273,1508738
6274,709921
6275,678271
6276,1161390
6277,677851
6278,668316
6279,665524
6280,668910
6281,653496
6282,658676
6283,659182
6284,1056982
6285,689256
6286,652331
6287,1156759
6288,643572
6289,647646
6290,647733
6291,647901
6292,655915
6293,654036
6294,1517391
6295,722273
6296,723670
6297,1025501
6298,1663077
6299,679079
6300,645096
6301,649084
6302,642715
6303,639645
6304,1058160
6305,650728
6306,1586299
6307,888606
6308,653147
6309,709955
6310,647840
6311,646217
6312,1190296
6313,677670
6314,656945
6315,1191722
6316,722508
6317,1140026
6318,666570
6319,667274
6320,647902
6321,648416
6322,704850
6323,976319
6324,653815
6325,1093865
6326,699115
6327,989202
6328,707894
6329,645706
6330,645990
6331,645055
6332,638660
6333,1015740
6334,647774
6335,1133958
6336,696065
6337,647840
6338,640943
6339,1038252
6340,822952
6341,653790
6342,641219
6343,645657
6344,646744
6345,1084677
6346,1131985
6347,725883
6348,748720
6349,1424470
6350,741127
6351,660835
6352,653407
6353,2149632
6354,1330218
6355,671016
6356,650687
6357,654403
6358,1135075
6359,648528
6360,1603665
6361,671333
6362,650234
6363,1139907
6364,721136
6365,640568
6366,1043373
6367,658721
6368,1447127
6369,769148
6370,654551
6371,647341
6372,1120069
6373,1204074
6374,649636
6375,651156
6376,652174
6377,1000533
6378,652644
6379,1168756
6380,656575
6381,649661
6382,703177
6383,1139322
6384,725962
6385,984588
6386,658033
6387,1041532
6388,1066244
6389,694146
6390,655273
6391,646266
6392,1079120
6393,1195438
6394,655313
6395,8221778
6396,1073450
6397,752861
6398,1271107
6399,806031
6400,1257182
6401,753640
6402,1169169
6403,664411
6404,653233
6405,646233
6406,1099019
6407,651873
6408,1306627
6409,666083
6410,658882
6411,1185225
6412,725623
6413,653279
6414,642591
6415,649006
6416,643674
6417,1115047
6418,836726
6419,662096
6420,1202467
6421,655651
6422,1094912
6423,703017
6424,643539
6425,644511
6426,1082935
6427,1127090
6428,652714
6429,645524
6430,641104
6431,1054329
6432,702555
6433,1150265
6434,657180
6435,1109415
6436,716114
6437,1068646
6438,726608
6439,652426
6440,651103
6441,1109336
6442,993681
6443,685601
6444,702778
6445,645203
6446,616490
6447,611460
6448,959995
6449,1035355
6450,612663
6451,616783
6452,610660
6453,1062149
6454,610504
6455,620688
6456,612773
6457,1017907
6458,685770
6459,1038685
6460,681436
6461,754678
6462,612028
6463,945011
6464,650682
6465,615254
6466,613334
6467,609153
6468,607867
6469,1018258
6470,665742
6471,1173144
6472,798599
6473,1099831
6474,671909
6475,626951
6476,619048
6477,611567
6478,612110
6479,1078361
6480,628385
6481,614439
6482,613812
6483,1378568
6484,765617
6485,609906
6486,609638
6487,644527
6488,643889
6489,1317179
6490,692354
6491,650415
6492,1165650
6493,1193613
6494,732175
6495,653950
6496,646138
6497,705002
6498,648466
6499,1510329
6500,646884
6501,651672
6502,1114560
6503,646430
6504,1051341
6505,812742
6506,668671
6507,642607
6508,649793
6509,649883
6510,1140624
6511,649966
6512,643917
6513,1168406
6514,718240
6515,717981
6516,643027
6517,642023
6518,643328
6519,640288
6520,1149618
6521,709077
6522,1071625
6523,1112678
6524,657539
6525,8210842
6526,1046509
6527,728652
6528,1274606
6529,686119
6530,1312518
6531,675766
6532,669730
6533,666385
6534,1405847
6535,821436
6536,673022
6537,661749
6538,1134065
6539,1095336
6540,656467
6541,666084
6542,653715
6543,1021957
6544,657148
6545,1019205
6546,719695
6547,664856
6548,703025
6549,1151501
6550,1246140
6551,666261
6552,654857
6553,1081089
6554,710086
6555,655128
6556,1142713
6557,653790
6558,654667
6559,1064732
6560,748885
6561,662738
6562,660517
6563,661003
6564,649636
6565,1072985
6566,651461
6567,1131820
6568,663777
6569,1104124
6570,1120151
6571,649648
6572,696054
6573,662417
6574,1041643
6575,644284
6576,1024017
6577,675688
6578,620652
6579,1066298
6580,625488
6581,1060369
6582,631916
6583,619555
6584,679206
6585,1093428
6586,1134498
6587,634247
6588,618316
6589,622443
6590,1076305
6591,629428
6592,938686
6593,673038
6594,610112
6595,612885
6596,964799
6597,678914
6598,662243
6599,626139
6600,1005971
6601,616078
6602,613041
6603,1069334
6604,646929
6605,986928
6606,674237
6607,614232
6608,1064101
6609,630675
6610,638100
6611,617364
6612,1326462
6613,686210
6614,1038260
6615,616086
6616,641858
6617,650600
6618,1068497
6619,1143256
6620,667179
6621,656843
6622,643085
6623,1139767
6624,705340
6625,644350
6626,646341
6627,647127
6628,646695
6629,992206
6630,709435
6631,3337621
6632,759140
6633,738634
6634,1272986
6635,745655
6636,661655
6637,664102
6638,1109959
6639,668251
6640,1148255
6641,653806
6642,650613
6643,648643
6644,8514584
6645,1155494
6646,720951
6647,675490
6648,821460
6649,1201560
6650,655796
6651,645030
6652,759355
6653,670789
6654,659203
6655,662454
6656,656583
6657,1224176
6658,666830
6659,1093486
6660,707235
6661,646077
6662,1149132
6663,674188
6664,654510
6665,644383
6666,656744
6667,658796
6668,1132669
6669,652652
6670,1216945
6671,662635
6672,1180465
6673,658857
6674,654375
6675,1432244
6676,710305
6677,1076404
6678,1060360
6679,719661
6680,658128
6681,1019794
6682,645739
6683,651964
6684,711780
6685,654259
6686,1056129
6687,704405
6688,1096667
6689,654370
6690,722673
6691,1111553
6692,656920
6693,652462
6694,648627
6695,656500
6696,647609
6697,704747
6698,1110910
6699,651384
6700,1042261
6701,1157521
6702,662949
6703,655453
6704,646905
6705,647490
6706,640786
6707,641421
6708,651783
6709,1092617
6710,689778
6711,1270441
6712,1284316
6713,661889
6714,646386
6715,650551
6716,653690
6717,646562
6718,1034292
6719,652084
6720,651289
6721,648384
6722,1400738
6723,718095
6724,1021256
6725,643773
6726,642360
6727,648359
6728,640457
6729,1146018
6730,669231
6731,644325
6732,648116
6733,1238403
6734,641788
6735,709275
6736,654280
6737,649883
6738,649941
6739,649830
6740,1094541
6741,657637
6742,652718
6743,1104223
6744,713070
6745,651366
6746,647614
6747,647263
6748,644140
6749,705979
6750,1026415
6751,646373
6752,648318
6753,646097
6754,1156355
6755,646278
6756,648602
6757,649879
6758,635138
6759,638557
6760,642793
6761,1105999
6762,706798
6763,651667
6764,1209121
6765,731614
