iteration,latency_ns
4559,727663
4560,1118512
4561,805129
4562,729389
4563,701026
4564,1070253
4565,675317
4566,1209558
4567,687105
4568,1150479
4569,999358
4570,1167952
4571,745412
4572,680504
4573,679277
4574,673532
4575,1177310
4576,760677
4577,1163923
4578,697479
4579,1173276
4580,737806
4581,677052
4582,668420
4583,666603
4584,1120407
4585,684019
4586,1113168
4587,729212
4588,695381
4589,672964
4590,1064913
4591,895915
4592,689783
4593,680430
4594,1282500
4595,1333206
4596,757995
4597,686511
4598,681629
4599,969908
4600,677653
4601,1119092
4602,680385
4603,1110008
4604,1068498
4605,10003010
4606,881083
4607,1309144
4608,807486
4609,1382552
4610,704355
4611,692839
4612,1031247
4613,1270383
4614,710173
4615,697561
4616,694154
4617,1125714
4618,700182
4619,1170557
4620,695802
4621,686260
4622,1219726
4623,771748
4624,680846
4625,680649
4626,680009
4627,1155065
4628,739051
4629,1028484
4630,891795
4631,1165089
4632,680162
4633,683862
4634,677472
4635,675774
4636,679376
4637,1122195
4638,677810
4639,1063269
4640,1151855
4641,763199
4642,999811
4643,3396765
4644,722727
4645,1216602
4646,665668
4647,649352
4648,1089415
4649,757780
4650,1108417
4651,720926
4652,656241
4653,653793
4654,647523
4655,643955
4656,648409
4657,643617
4658,659323
4659,965734
4660,1172263
4661,715179
4662,651281
4663,647440
4664,827221
4665,1064930
4666,654943
4667,644701
4668,1063961
4669,707935
4670,980859
4671,1060913
4672,649537
4673,641322
4674,641289
4675,639855
4676,639352
4677,1573152
4678,641334
4679,630041
4680,1095921
4681,637696
4682,1045899
4683,636885
4684,643942
4685,640374
4686,636785
4687,637808
4688,1061374
4689,732945
4690,640642
4691,996116
4692,1064151
4693,710774
4694,645545
4695,644358
4696,637264
4697,640457
4698,642656
4699,637552
4700,1127556
4701,1070933
4702,766252
4703,648153
4704,1008958
4705,1113419
4706,643139
4707,633720
4708,636267
4709,634491
4710,1135248
4711,714454
4712,648211
4713,638224
4714,1011002
4715,814531
4716,1209055
4717,647325
4718,638945
4719,640242
4720,979187
4721,722384
4722,979442
4723,692580
4724,638784
4725,965248
4726,11367965
4727,943041
4728,713185
4729,655858
4730,1146396
4731,674822
4732,645760
4733,643218
4734,1257499
4735,742083
4736,1029188
4737,653974
4738,644729
4739,639991
4740,701710
4741,997916
4742,712542
4743,643044
4744,1220855
4745,753995
4746,660201
4747,639678
4748,640412
4749,638792
4750,641586
4751,1196971
4752,767652
4753,1115162
4754,741588
4755,942905
4756,699518
4757,647605
4758,636782
4759,645722
4760,637494
4761,1025295
4762,634091
4763,904741
4764,1035891
4765,755943
4766,633411
4767,1018376
4768,644214
4769,630325
4770,631046
4771,632216
4772,639839
4773,1144287
4774,646550
4775,724090
4776,636905
4777,638384
4778,1000887
4779,708649
4780,637441
4781,635010
4782,942031
4783,639237
4784,638896
4785,1002618
4786,634273
4787,637078
4788,634499
4789,1008316
4790,1087158
4791,770990
4792,634994
4793,636633
4794,1066388
4795,646884
4796,1049175
4797,646402
4798,949468
4799,680694
4800,643333
4801,1107370
4802,655788
4803,640971
4804,698991
4805,963625
4806,644717
4807,969323
4808,691072
4809,639295
4810,982330
4811,1098784
4812,644993
4813,632208
4814,638599
4815,633399
4816,642793
4817,1178072
4818,998246
4819,688398
4820,638805
4821,950536
4822,1047266
4823,643555
4824,639901
4825,857759
4826,626992
4827,637849
4828,1642757
4829,702514
4830,958433
4831,700919
4832,1100675
4833,646274
4834,640280
4835,645875
4836,637528
4837,1047589
4838,688336
4839,644091
4840,641396
4841,1079083
4842,670814
4843,648017
4844,1121647
4845,650918
4846,654510
4847,638532
4848,1092584
4849,621253
4850,627186
4851,631211
4852,631891
4853,635892
4854,645352
4855,9195299
4856,1642547
4857,753031
4858,702205
4859,686120
4860,666940
4861,691575
4862,1256147
4863,702221
4864,1079276
4865,1365434
4866,662206
4867,4570489
4868,776028
4869,706313
4870,693515
4871,1223162
4872,692449
4873,1181368
4874,676446
4875,1162621
4876,966641
4877,1752615
4878,761205
4879,693854
4880,681402
4881,679849
4882,1155777
4883,737975
4884,1115780
4885,734325
4886,689123
4887,683548
4888,675902
4889,1042796
4890,675325
4891,1120526
4892,1060876
4893,1096107
4894,684344
4895,679549
4896,680990
4897,668869
4898,740299
4899,1073384
4900,690787
4901,676392
4902,2724620
4903,1214572
4904,693861
4905,690784
4906,680829
4907,680154
4908,743529
4909,1177957
4910,699477
4911,1212952
4912,761893
4913,1129825
4914,771550
4915,681501
4916,674975
4917,673323
4918,674872
4919,1161435
4920,1205780
4921,742107
4922,676372
4923,1462717
4924,743047
4925,681361
4926,680842
4927,998242
4928,667665
4929,667357
4930,1146322
4931,668663
4932,826681
4933,1176918
4934,687483
4935,1005872
4936,637248
4937,639039
4938,636299
4939,1119130
4940,698328
4941,635117
4942,632925
4943,634416
4944,633675
4945,1129426
4946,833364
4947,650476
4948,944878
4949,912927
4950,1038713
4951,693528
4952,634569
4953,637185
4954,1075617
4955,676697
4956,637890
4957,1189143
4958,647798
4959,628892
4960,1182749
4961,678778
4962,645022
4963,645907
4964,656999
4965,651206
4966,1125631
4967,638022
4968,1089494
4969,643860
4970,1008851
4971,796431
4972,644902
4973,9146949
4974,717486
4975,664411
4976,1126575
4977,671918
4978,1236260
4979,643094
4980,642030
4981,650394
4982,646159
4983,643856
4984,638055
4985,653448
4986,2564748
4987,702312
4988,1197523
4989,1128400
4990,656027
4991,647073
4992,641750
4993,637973
4994,635558
4995,1059887
4996,709353
4997,1518779
4998,1060040
4999,639814
5000,634433
5001,638191
5002,634907
5003,637482
5004,636732
5005,638809
5006,1036262
5007,635228
5008,979343
5009,1108710
5010,669161
5011,644890
5012,638084
5013,634330
5014,638240
5015,637362
5016,639418
5017,1194523
5018,635773
5019,1103202
5020,641759
5021,1114787
5022,689185
5023,637824
5024,635587
5025,633069
5026,630733
5027,1102093
5028,650193
5029,1176189
5030,659875
5031,1028863
5032,1186477
5033,715949
5034,651408
5035,648895
5036,1472860
5037,1081217
5038,733060
5039,647177
5040,634540
5041,1035607
5042,1073133
5043,689366
5044,635129
5045,636027
5046,1202895
5047,644359
5048,1104598
5049,693219
5050,648751
5051,1108508
5052,688958
5053,646736
5054,641598
5055,640135
5056,642549
5057,1057415
5058,735779
5059,1082127
5060,642332
5061,954627
5062,1103193
5063,643588
5064,635764
5065,635006
5066,639996
5067,643670
5068,1051139
5069,674019
5070,1049590
5071,1161126
5072,1000969
5073,619053
5074,628274
5075,624002
5076,625204
5077,635203
5078,1102435
5079,643612
5080,1072230
5081,650893
5082,944899
5083,1107499
5084,734395
5085,642414
5086,643485
5087,638945
5088,629563
5089,637763
5090,633135
5091,2099482
5092,654242
5093,628854
5094,1412332
5095,681274
5096,642418
5097,632138
5098,631912
5099,968474
5100,641837
5101,10266202
5102,1106242
5103,1520085
5104,736484
5105,716064
5106,687080
5107,681744
5108,1651100
5109,1715616
5110,699955
5111,675651
5112,1074327
5113,767282
5114,1148201
5115,687303
5116,1111615
5117,748943
5118,742919
5119,674687
5120,675967
5121,1094817
5122,681748
5123,1115146
5124,722121
5125,694290
5126,674234
5127,1104787
5128,923030
5129,694546
5130,745400
5131,687521
5132,1128050
5133,753413
5134,1055520
5135,671609
5136,1076251
5137,722740
5138,1024194
5139,673764
5140,672194
5141,673248
5142,1069861
5143,716530
5144,665482
5145,660250
5146,665652
5147,669874
5148,1329951
5149,734935
5150,683141
5151,3660467
5152,881058
5153,708822
5154,1342806
5155,710659
5156,686932
5157,1139050
5158,681583
5159,1144171
5160,689675
5161,1178529
5162,701800
5163,740192
5164,676380
5165,1584309
5166,711162
5167,1054597
5168,730274
5169,665141
5170,1544991
5171,729966
5172,655557
5173,640543
5174,703234
5175,653431
5176,1035809
5177,656150
5178,1200703
5179,654400
5180,1017895
5181,975145
5182,690075
5183,634272
5184,637436
5185,632859
5186,629395
5187,1088468
5188,680763
5189,1248323
5190,659937
5191,1057200
5192,690380
5193,639839
5194,630705
5195,633762
5196,638458
5197,1214435
5198,655775
5199,1215903
5200,658569
5201,1173000
5202,721747
5203,962277
5204,700738
5205,651029
5206,646109
5207,1011051
5208,688002
5209,1062779
5210,650494
5211,649088
5212,1100733
5213,629897
5214,631487
5215,633428
5216,956757
5217,640844
5218,962018
5219,650217
5220,8728043
5221,800918
5222,1335735
5223,741061
5224,659788
5225,648310
5226,649245
5227,1248319
5228,1196130
5229,658309
5230,640041
5231,1102254
5232,704454
5233,645763
5234,647782
5235,639765
5236,645916
5237,1117045
5238,646485
5239,1244323
5240,656360
5241,976751
5242,1155909
5243,640432
5244,640073
5245,638405
5246,1018426
5247,642591
5248,1098541
5249,641404
5250,628533
5251,1047563
5252,680805
5253,1055297
5254,683845
5255,642167
5256,642558
5257,1127881
5258,1251785
5259,649455
5260,644441
5261,636736
5262,638434
5263,1117432
5264,1096531
5265,638590
5266,922659
5267,683759
5268,657395
5269,1087821
5270,645129
5271,637956
5272,635781
5273,1060064
5274,719183
5275,986767
5276,642051
5277,997661
5278,696313
5279,640576
5280,1097186
5281,635723
5282,631096
5283,633675
5284,1036686
5285,1000191
5286,628719
5287,640140
5288,634771
5289,921287
5290,1111697
5291,652862
5292,644050
5293,644234
5294,1014231
5295,631294
5296,966390
5297,680417
5298,635319
5299,632389
5300,995972
5301,1018900
5302,690747
5303,648660
5304,634099
5305,912457
5306,1020577
5307,679136
5308,642583
5309,636802
5310,923870
5311,677451
5312,641297
5313,1006936
5314,647037
5315,632534
5316,683796
5317,1081352
5318,620433
5319,644148
5320,634240
5321,923136
5322,639328
5323,1057440
5324,697792
5325,648203
5326,980518
5327,643781
5328,4276558
5329,824436
5330,677031
5331,642438
5332,1071600
5333,640016
5334,3702154
5335,1153202
5336,9691334
5337,798281
5338,1345850
5339,825952
5340,670855
5341,653822
5342,1283888
5343,673314
5344,661642
5345,1244653
5346,682828
5347,753252
5348,637973
5349,1073227
5350,637103
5351,1238093
5352,659751
5353,641754
5354,642850
5355,1084678
5356,644342
5357,641845
5358,649991
5359,649624
5360,1193613
5361,731453
5362,1187288
5363,654033
5364,939514
5365,994933
5366,716002
5367,647766
5368,642970
5369,640012
5370,638046
5371,1170120
5372,844369
5373,638141
5374,1017796
5375,1002300
5376,1109472
5377,643131
5378,645286
5379,638607
5380,1058753
5381,1108549
5382,655590
5383,645413
5384,737329
5385,1076750
5386,651156
5387,1115888
5388,639913
5389,991971
5390,691291
5391,639633
5392,1036921
5393,657572
5394,632744
5395,639204
5396,1106164
5397,774117
5398,1032134
5399,612897
5400,907636
5401,670439
5402,604356
5403,1098117
5404,619280
5405,610438
5406,607566
5407,892541
5408,1262509
5409,751522
5410,606807
5411,608073
5412,955451
5413,1033889
5414,733707
5415,642962
5416,659718
5417,1288952
5418,661943
5419,1069944
5420,648636
5421,1336176
5422,1678870
5423,770557
5424,676125
5425,645549
5426,649723
5427,667793
5428,1267527
5429,1303265
5430,786304
5431,1014809
5432,1746134
5433,688394
5434,665758
5435,669718
5436,1404327
5437,1245992
5438,719900
5439,662260
5440,1507749
5441,725545
5442,1455317
5443,690430
5444,701002
5445,1281923
5446,850805
5447,1175150
5448,719814
5449,1226178
5450,1620892
5451,947280
5452,721251
5453,720794
5454,1172456
5455,1511701
5456,12821903
5457,1789367
5458,1630932
5459,1207720
5460,1463739
5461,856964
5462,744242
5463,728433
5464,729505
5465,1231666
5466,737608
5467,1268681
5468,735437
5469,976562
5470,1197210
5471,734502
5472,762671
5473,771208
5474,1602124
5475,1544880
5476,746681
5477,733237
5478,1592636
5479,730242
5480,735956
5481,731338
5482,1263395
5483,732986
5484,1266423
5485,726369
5486,723563
5487,1271845
5488,808417
5489,1329440
5490,738944
5491,1077335
5492,727168
5493,1380377
5494,771142
5495,784730
5496,1322436
5497,744019
5498,1148563
5499,745849
5500,1442829
5501,759256
5502,734342
5503,776168
5504,778513
5505,769560
5506,1384517
5507,2296481
5508,2392384
5509,1794484
5510,2157514
5511,1720619
5512,904415
5513,792608
5514,1940891
5515,884321
5516,771772
5517,5187824
5518,2001712
5519,850796
5520,1609693
5521,826026
5522,1529388
5523,790095
5524,764970
5525,794140
5526,1476594
5527,786930
5528,801289
5529,790885
5530,1550599
5531,1154142
5532,806686
5533,802916
5534,1445845
5535,782881
5536,777870
5537,775357
5538,1322321
5539,1555077
5540,892393
5541,782600
5542,1394686
5543,830340
5544,828770
5545,15015236
5546,1723248
5547,1917678
5548,1687839
5549,1453134
5550,1020593
5551,1882727
5552,1231765
5553,908794
5554,5390875
5555,2506209
5556,2840687
5557,1201128
5558,947878
5559,1909677
5560,954272
5561,1512195
5562,1249383
5563,1054271
5564,1847946
5565,891041
5566,1505900
5567,941195
5568,1464901
5569,837714
5570,829639
5571,815602
5572,925538
5573,1579789
5574,1461242
5575,934384
5576,1293027
5577,831839
5578,826940
5579,819668
5580,819430
5581,1629012
5582,1806296
5583,915378
5584,820719
5585,1389483
5586,821662
5587,821247
5588,1368197
5589,1494845
5590,910809
5591,831481
5592,1225643
5593,905989
5594,1475732
5595,858732
5596,847388
5597,1457188
5598,857985
5599,1436884
5600,985469
5601,1606158
5602,828292
5603,823953
5604,1463846
5605,824633
5606,831629
5607,829858
5608,1431853
5609,1235522
5610,913001
5611,1424140
5612,910315
5613,1366261
5614,836507
5615,828795
5616,835247
5617,1697307
5618,838267
5619,866127
5620,13460918
5621,911921
5622,827439
5623,1525878
5624,845214
5625,801046
5626,1493345
5627,1479514
5628,822969
5629,802933
5630,784772
5631,867285
5632,792567
5633,1365334
5634,1291387
5635,958721
5636,1434198
5637,793234
5638,792826
5639,786679
5640,793115
5641,1273939
5642,787293
5643,1311588
5644,1374778
5645,841579
5646,790045
5647,776705
5648,776923
5649,775736
5650,1136949
5651,778323
5652,772168
5653,1331734
5654,1352698
5655,780582
5656,833583
5657,773132
5658,780631
5659,1332773
5660,782262
5661,1241624
5662,1392654
5663,768159
5664,766153
5665,769836
5666,768736
5667,836301
5668,1754066
5669,2646911
5670,4902746
5671,2188464
5672,1017899
5673,1424211
5674,1406378
5675,777352
5676,746227
5677,743348
5678,1350675
5679,1685470
5680,784182
5681,731062
5682,1267486
5683,729715
5684,718941
5685,1196542
5686,726794
5687,1408727
5688,740319
5689,726859
5690,1491747
5691,858060
5692,1178207
5693,737172
5694,1230628
5695,1290138
5696,736410
5697,722517
5698,723947
5699,1300468
5700,1382280
5701,799221
5702,732030
5703,721655
5704,1272949
5705,739363
5706,732442
5707,1292808
5708,736888
5709,1217312
5710,888907
5711,1272900
5712,816047
5713,9820935
5714,1148214
5715,809059
5716,1519760
5717,1428058
5718,825177
5719,1252925
5720,1026316
5721,838526
5722,730971
5723,1321752
5724,749903
5725,1270848
5726,801359
5727,725392
5728,1172407
5729,806859
5730,1310158
5731,789023
5732,1207155
5733,1116439
5734,676763
5735,684513
5736,681344
5737,1095411
5738,677249
5739,1146594
5740,1239066
5741,691468
5742,681357
5743,1273963
5744,684863
5745,697438
5746,684929
5747,1098768
5748,684780
5749,1177656
5750,684513
5751,677385
5752,1208935
5753,758502
5754,744151
5755,680446
5756,684080
5757,1190445
5758,742050
5759,1073846
5760,763532
5761,1206418
5762,878404
5763,700210
5764,709980
5765,696424
5766,1364856
5767,713679
5768,712427
5769,1363241
5770,792966
5771,1262521
5772,699061
5773,685024
5774,700091
5775,679466
5776,1067735
5777,763915
5778,1308201
5779,786670
5780,1203456
5781,700231
5782,704598
5783,725075
5784,703861
5785,694266
5786,1201614
5787,713868
5788,1169193
5789,819417
5790,1262732
5791,695344
5792,675473
5793,675968
5794,675176
5795,678675
5796,1147323
5797,1296561
5798,755951
5799,1166902
5800,804844
5801,684879
5802,677768
5803,686136
5804,1124226
5805,706304
5806,1225943
5807,747089
5808,688757
5809,689626
5810,1197765
5811,682330
5812,724626
5813,1186398
5814,691595
5815,1192055
5816,743752
5817,685753
5818,682964
5819,1138918
5820,1110218
5821,690784
5822,685835
5823,1035339
5824,1168748
5825,762527
5826,684933
5827,681097
5828,1046612
5829,684583
5830,9268760
5831,1206468
5832,867717
5833,769675
5834,719393
5835,713193
5836,708216
5837,1435026
5838,720374
5839,1142923
5840,1323437
5841,709930
5842,702489
5843,772679
5844,707948
5845,695110
5846,1164413
5847,707358
5848,751790
5849,1129088
5850,1249885
5851,698196
5852,700866
5853,690647
5854,682754
5855,2599369
5856,718396
5857,680418
5858,1595706
5859,1315601
5860,1267733
5861,700474
5862,691443
5863,696256
5864,682931
5865,4501433
5866,1000566
5867,1182274
5868,1312794
5869,710943
5870,701051
5871,698035
5872,695567
5873,1110482
5874,713098
5875,697458
5876,1205680
5877,1323173
5878,702432
5879,698439
5880,705068
5881,699778
5882,697034
5883,699971
5884,1098583
5885,693198
5886,690923
5887,1208050
5888,815932
5889,1087747
5890,712315
5891,698204
5892,686812
5893,894012
5894,1286801
5895,684698
5896,1239407
5897,698357
5898,1222960
5899,681056
5900,743105
5901,685098
5902,679763
5903,1199748
5904,690379
5905,1687448
5906,784264
5907,1178006
5908,726934
5909,689000
5910,691324
5911,748737
5912,701360
5913,843685
5914,1347383
5915,1997876
5916,727044
5917,1373612
5918,700548
5919,684579
5920,691451
5921,692337
5922,1129430
5923,687257
5924,684624
5925,1211449
5926,750781
5927,1094207
5928,676454
5929,674905
5930,676051
5931,672729
5932,1172011
5933,676627
5934,734642
5935,1109353
5936,756956
5937,2253949
5938,10071524
5939,867457
5940,740443
5941,717655
5942,1413239
5943,1731120
5944,837315
5945,715772
5946,706197
5947,707977
5948,705781
5949,1221955
5950,697928
5951,699712
5952,1354944
5953,785501
5954,1107049
5955,746644
5956,691818
5957,690903
5958,688044
5959,1149586
5960,698320
5961,1133941
5962,952027
5963,1155943
5964,697219
5965,691361
5966,690183
5967,677711
5968,1205314
5969,712883
5970,686536
5971,1124482
5972,1200918
5973,697911
5974,700890
5975,701294
5976,696597
5977,1131021
5978,696985
5979,1337643
5980,695308
5981,1083919
5982,749809
5983,679310
5984,665857
5985,673591
5986,676528
5987,672965
5988,1156070
5989,690871
5990,1054960
5991,809735
5992,1103708
5993,811713
5994,659500
5995,650786
5996,640593
5997,638425
5998,636209
5999,1137324
6000,650744
6001,724124
6002,1175954
6003,1068172
6004,770503
6005,741172
6006,687158
6007,642541
6008,642554
6009,1182752
6010,737596
6011,718191
6012,1170903
6013,650040
6014,1156177
6015,657654
6016,699350
6017,638475
6018,637688
6019,1364267
6020,661692
6021,1188347
6022,644149
6023,1075704
6024,715587
6025,651149
6026,646485
6027,641973
6028,644960
6029,1138502
6030,684361
6031,1342768
6032,665841
6033,1059821
6034,1170071
6035,680405
6036,674060
6037,674513
6038,673047
6039,1238192
6040,724065
6041,1192233
6042,677591
6043,1246255
6044,695316
6045,683952
6046,681896
6047,677867
6048,684975
6049,684472
6050,1055758
6051,684085
6052,1207473
6053,686136
6054,1185422
6055,688217
6056,679157
6057,682008
6058,675416
6059,694372
6060,730910
6061,1065724
6062,9749146
6063,919020
6064,756903
6065,709007
6066,762713
6067,1173812
6068,697838
6069,688514
6070,1220282
6071,774858
6072,1045759
6073,3734893
6074,855188
6075,704232
6076,1257651
6077,685559
6078,678864
6079,1120736
6080,1588895
6081,749401
6082,686388
6083,685184
6084,676471
6085,684010
6086,1288243
6087,693033
6088,1160817
6089,1226739
6090,1193436
6091,702522
6092,692724
6093,688196
6094,680253
6095,687443
6096,1150982
6097,747014
6098,1705621
6099,741144
6100,654135
6101,649245
6102,646900
6103,654943
6104,645541
6105,1075856
6106,3899309
6107,911988
6108,1086342
6109,742425
6110,672746
6111,658284
6112,668634
6113,657963
6114,656764
6115,1257610
6116,652216
6117,641969
6118,1235341
6119,705023
6120,638760
6121,639773
6122,636176
6123,636658
6124,642237
6125,647943
6126,1053657
6127,644498
6128,640901
6129,1126002
6130,1109695
6131,702225
6132,646278
6133,648627
6134,640844
6135,640341
6136,647564
6137,1181450
6138,644828
6139,1049916
6140,1047390
6141,633996
6142,640160
6143,634331
6144,690112
6145,646558
6146,647205
6147,1129719
6148,637338
6149,634532
6150,640147
6151,1163417
6152,643229
6153,639459
6154,633209
6155,633728
6156,633816
6157,639740
6158,1207148
6159,650831
6160,1116818
6161,633679
6162,1129063
6163,631009
6164,636431
6165,633272
6166,637795
6167,640577
6168,643988
6169,1089910
6170,656076
6171,1063986
6172,1221081
6173,961157
6174,656360
6175,646349
6176,653340
6177,642249
6178,641581
6179,646889
6180,7738078
6181,959966
6182,1342707
6183,745425
6184,1241097
6185,698640
6186,725281
6187,733909
6188,655713
6189,1762701
6190,1147616
6191,714836
6192,648425
6193,645949
6194,1256897
6195,652813
6196,650403
6197,686631
6198,646938
6199,1181334
6200,648166
6201,1114998
6202,698356
6203,1051523
6204,1091871
6205,861302
6206,656262
6207,645908
6208,644210
6209,633605
6210,1274206
6211,1151032
6212,710432
6213,643806
6214,1042463
6215,731256
6216,652017
6217,641322
6218,1042586
6219,1086935
6220,690380
6221,657984
6222,708916
6223,695761
6224,651935
6225,1114383
6226,638166
6227,1073417
6228,652116
6229,975059
6230,687657
6231,643481
6232,635578
6233,642492
6234,637865
6235,1068489
6236,667600
6237,659813
6238,660217
6239,1233298
6240,729455
6241,1087293
6242,663859
6243,650197
6244,634750
6245,635929
6246,1087804
6247,653653
6248,1156713
6249,656578
6250,1176321
6251,655923
6252,688061
6253,682259
6254,678864
6255,671757
6256,1153891
6257,687146
6258,681122
6259,1148394
6260,1573053
6261,781360
6262,688782
6263,690871
6264,686705
6265,686598
6266,1171879
6267,696490
6268,693816
6269,1221852
6270,749063
6271,1348705
6272,698076
6273,689552
6274,684892
6275,679058
6276,680850
6277,1215902
6278,1227949
6279,682408
6280,1089160
6281,745503
6282,686045
6283,678778
6284,732450
6285,1142395
6286,694624
6287,1166564
6288,734531
6289,676635
6290,687937
6291,1089972
6292,867309
6293,684328
6294,1116184
6295,747407
6296,1158756
6297,734526
6298,648277
6299,652475
6300,1219323
6301,825997
6302,1199122
6303,649027
6304,978931
6305,9906885
6306,899664
6307,710993
6308,752783
6309,1296190
6310,681785
6311,651564
6312,1097714
6313,1236202
6314,649006
6315,655161
6316,644325
6317,646217
6318,646827
6319,1143063
6320,651486
6321,720741
6322,1270877
6323,770890
6324,1023465
6325,644437
6326,642759
6327,645714
6328,640214
6329,639917
6330,1099748
6331,644276
6332,1031994
6333,1170688
6334,754678
6335,1022357
6336,643077
6337,644375
6338,649760
6339,643790
6340,637396
6341,1086021
6342,653389
6343,1090648
6344,650040
6345,1163837
6346,648223
6347,647477
6348,640049
6349,642130
6350,1063636
6351,711446
6352,653913
6353,1035673
6354,1212396
6355,652471
6356,646600
6357,653101
6358,704973
6359,650501
6360,650275
6361,1194618
6362,646897
6363,1219314
6364,749524
6365,1119723
6366,644318
6367,637939
6368,634458
6369,645046
6370,635463
6371,1184396
6372,646484
6373,1096634
6374,1087990
6375,1025554
6376,1024351
6377,725417
6378,694339
6379,685457
6380,1244459
6381,673818
6382,658593
6383,1690772
6384,751337
6385,740637
6386,697610
6387,689041
6388,684220
6389,1200576
6390,695176
6391,688848
6392,1135326
6393,1635382
6394,773359
6395,696107
6396,689226
6397,729261
6398,1054716
6399,696358
6400,4820732
6401,1640013
6402,843973
6403,788689
6404,1277671
6405,707886
6406,696766
6407,697969
6408,692061
6409,1153199
6410,8218658
6411,764777
6412,1218560
6413,688905
6414,672972
6415,671626
6416,656571
6417,1214234
6418,674711
6419,715698
6420,1104582
6421,712551
6422,1118182
6423,674196
6424,657856
6425,654140
6426,651321
6427,648870
6428,1009218
6429,658066
6430,1085402
6431,733052
6432,657774
6433,1433089
6434,699869
6435,649323
6436,638871
6437,1037020
6438,658906
6439,719777
6440,995427
6441,671040
6442,644742
6443,653390
6444,965409
6445,1109971
6446,653974
6447,645899
6448,641129
6449,1206212
6450,643744
6451,644350
6452,639669
6453,635686
6454,1034503
6455,647914
6456,1267210
6457,672013
6458,934034
6459,1035574
6460,707705
6461,648029
6462,646983
6463,642216
6464,643200
6465,1011273
6466,1138082
6467,654959
6468,653245
6469,694137
6470,1127605
6471,644103
6472,648660
6473,641849
6474,616960
6475,999404
6476,660201
6477,938718
6478,675082
6479,619210
6480,1006668
6481,604509
6482,613383
6483,653142
6484,626865
6485,633032
6486,1026403
6487,819446
6488,1030543
6489,1104511
6490,712600
6491,1047893
6492,649282
6493,649838
6494,649496
6495,646032
6496,1163804
6497,648421
6498,651775
6499,1581413
6500,726946
6501,648025
6502,646942
6503,655240
6504,647004
6505,642694
6506,645112
6507,1126467
6508,694372
6509,637379
6510,1070714
6511,1331883
6512,646151
6513,638376
6514,643189
6515,647807
6516,648948
6517,1105060
6518,670427
6519,648577
6520,1110057
6521,779716
6522,994262
6523,646608
6524,649883
6525,649809
6526,3141644
6527,1272983
6528,675564
6529,661164
6530,1103588
6531,7947053
6532,764707
6533,701422
6534,750669
6535,686050
6536,1190115
6537,677406
6538,1144468
6539,688736
6540,1157520
6541,751007
6542,661618
6543,652730
6544,651004
6545,658009
6546,661230
6547,1130027
6548,664889
6549,1136138
6550,1183057
6551,1026501
6552,667963
6553,669116
6554,660143
6555,654650
6556,644107
6557,651544
6558,1151427
6559,733155
6560,1249057
6561,628014
6562,1106176
6563,620232
6564,615296
6565,614858
6566,616844
6567,613552
6568,1033057
6569,640452
6570,620198
6571,612741
6572,1581129
6573,721697
6574,655272
6575,654926
6576,658610
6577,653147
6578,643790
6579,647020
6580,1103679
6581,653324
6582,648145
6583,1462823
6584,755700
6585,662710
6586,642002
6587,688642
6588,662186
6589,1150186
6590,646452
6591,1027791
6592,1187177
6593,705871
6594,1065325
6595,729464
6596,645759
6597,689033
6598,643106
6599,644734
6600,1122541
6601,649397
6602,1177722
6603,647774
6604,1070480
6605,715863
6606,654065
6607,642570
6608,640761
6609,643020
6610,1182682
6611,654115
6612,1196064
6613,639628
6614,997179
6615,1030869
6616,655792
6617,2748130
6618,766330
6619,761555
6620,1292207
6621,682296
6622,1119179
6623,659013
6624,1069508
6625,730374
6626,650770
6627,641722
6628,641095
6629,646241
6630,660888
6631,644878
6632,1167660
6633,637865
6634,1052982
6635,1026744
6636,2256417
6637,660036
6638,642307
6639,641306
6640,634977
6641,1154471
6642,823068
6643,1037078
6644,640943
6645,960605
6646,707153
6647,644383
6648,640251
6649,1017697
6650,9177562
6651,1604259
6652,785147
6653,712554
6654,1154875
6655,1239334
6656,955492
6657,694479
6658,673879
6659,1192273
6660,669508
6661,673734
6662,1079017
6663,717853
6664,651865
6665,1038685
6666,1195813
6667,666286
6668,1175793
6669,657423
6670,651832
6671,642031
6672,646200
6673,643711
6674,1030152
6675,1023522
6676,1121029
6677,1202895
6678,657868
6679,655137
6680,642336
6681,635080
6682,649430
6683,643563
6684,1048119
6685,649063
6686,1099984
6687,1057155
6688,694072
6689,1020169
6690,703955
6691,641025
6692,635570
6693,638067
6694,644359
6695,637647
6696,641891
6697,1148790
6698,690623
6699,654601
6700,1382416
6701,706774
6702,641820
6703,3169624
6704,798767
6705,1526781
6706,782353
6707,696395
6708,680657
6709,677138
6710,664827
6711,662067
6712,1386734
6713,1226627
6714,748386
6715,1090174
6716,658902
6717,659245
6718,649364
6719,646896
6720,651536
6721,1060361
6722,671370
6723,657098
6724,725554
6725,1144687
6726,1669731
6727,661935
6728,633338
6729,626185
6730,637260
6731,636951
6732,1104265
6733,640144
6734,1311035
6735,731758
6736,1222437
6737,661630
6738,633312
6739,629439
6740,631050
6741,628249
6742,630309
6743,999185
6744,633152
6745,4163601
6746,1440901
6747,689708
6748,653431
6749,648755
6750,641750
6751,641421
6752,640057
6753,1093890
6754,642867
6755,710935
6756,1119261
6757,1157281
6758,690029
6759,674691
6760,677880
6761,677550
6762,9431203
6763,973633
6764,1385271
6765,795056
6766,1172749
6767,785134
6768,693516
6769,683302
6770,685803
6771,1273295
