iteration,latency_ns
4569,701208
4570,720399
4571,969372
4572,666401
4573,657831
4574,650402
4575,8601864
4576,1237096
4577,1131416
4578,658536
4579,3990314
4580,813069
4581,662804
4582,636502
4583,633753
4584,630296
4585,661440
4586,744762
4587,1163845
4588,665029
4589,664819
4590,1157327
4591,736101
4592,1093602
4593,662302
4594,668239
4595,1194841
4596,648969
4597,663513
4598,669442
4599,662301
4600,1040881
4601,655239
4602,1002510
4603,1239271
4604,659311
4605,1136693
4606,664254
4607,673768
4608,667319
4609,664159
4610,667658
4611,1168966
4612,1074563
4613,667641
4614,793292
4615,1349691
4616,662157
4617,663818
4618,659138
4619,667769
4620,1147868
4621,676627
4622,668593
4623,1038684
4624,1130715
4625,648710
4626,665376
4627,810357
4628,656468
4629,1076858
4630,664077
4631,1016861
4632,655858
4633,655516
4634,1570358
4635,685090
4636,665449
4637,660522
4638,660955
4639,810197
4640,669021
4641,1151233
4642,661943
4643,995947
4644,983785
4645,714610
4646,662610
4647,661514
4648,657078
4649,658853
4650,657003
4651,1120719
4652,841699
4653,1041701
4654,1078164
4655,1041033
4656,660241
4657,665474
4658,663838
4659,661358
4660,666018
4661,668770
4662,1102777
4663,670978
4664,1705926
4665,743414
4666,678024
4667,671139
4668,668494
4669,665618
4670,661729
4671,1123279
4672,661791
4673,1018295
4674,1008377
4675,719790
4676,1215572
4677,658037
4678,658301
4679,662018
4680,662553
4681,656595
4682,1181562
4683,662739
4684,1148687
4685,656542
4686,1151559
4687,668160
4688,760628
4689,659698
4690,663451
4691,1163322
4692,668687
4693,1025957
4694,964461
4695,721454
4696,1038335
4697,7880695
4698,988399
4699,720675
4700,698261
4701,1387356
4702,690503
4703,1307768
4704,670010
4705,1146462
4706,655079
4707,657806
4708,656402
4709,655454
4710,1145090
4711,668589
4712,1078011
4713,712760
4714,659179
4715,717028
4716,1107268
4717,662697
4718,670731
4719,670505
4720,679520
4721,1155910
4722,667909
4723,1010763
4724,701068
4725,667909
4726,1511886
4727,774731
4728,668956
4729,679507
4730,1196476
4731,676553
4732,1175806
4733,1088212
4734,664687
4735,1077888
4736,720057
4737,669297
4738,659306
4739,705402
4740,998984
4741,676763
4742,673356
4743,1101990
4744,655528
4745,1059207
4746,1066520
4747,675139
4748,668738
4749,668461
4750,671106
4751,1155769
4752,680294
4753,1016041
4754,710807
4755,674118
4756,1206872
4757,720415
4758,1072256
4759,667967
4760,663463
4761,660921
4762,1505690
4763,750768
4764,665742
4765,668923
4766,1068848
4767,1094866
4768,667373
4769,656196
4770,653831
4771,1073990
4772,738795
4773,1067900
4774,670954
4775,1305127
4776,717915
4777,1038219
4778,720922
4779,665004
4780,661807
4781,1052647
4782,1089630
4783,650464
4784,657279
4785,657633
4786,1030679
4787,830669
4788,1056805
4789,660077
4790,665412
4791,654329
4792,1573906
4793,701442
4794,664696
4795,628681
4796,1021414
4797,664563
4798,635422
4799,1405847
4800,1068164
4801,1006140
4802,621945
4803,633469
4804,622522
4805,625060
4806,624718
4807,1044779
4808,634458
4809,927714
4810,1045301
4811,853816
4812,700746
4813,641956
4814,1348739
4815,675474
4816,1153928
4817,732928
4818,1114837
4819,687088
4820,628455
4821,1462841
4822,710300
4823,629806
4824,622514
4825,638792
4826,1081262
4827,663859
4828,623955
4829,617912
4830,999721
4831,682329
4832,626984
4833,1001880
4834,630552
4835,994418
4836,959809
4837,665214
4838,716259
4839,636048
4840,624669
4841,623597
4842,966397
4843,623008
4844,995394
4845,706197
4846,635632
4847,1106494
4848,656047
4849,660613
4850,661263
4851,664060
4852,724317
4853,711989
4854,1029765
4855,675354
4856,736192
4857,1126562
4858,642686
4859,662854
4860,659113
4861,656670
4862,665491
4863,659339
4864,1199430
4865,1063669
4866,1021805
4867,1081402
4868,710890
4869,663056
4870,661189
4871,658568
4872,659372
4873,1131132
4874,656661
4875,658972
4876,1068605
4877,1227550
4878,1167475
4879,676763
4880,658869
4881,667608
4882,662009
4883,1214444
4884,671679
4885,686581
4886,999403
4887,1016016
4888,1177083
4889,667691
4890,666998
4891,659739
4892,663014
4893,665660
4894,666628
4895,1130963
4896,660241
4897,1130427
4898,1016510
4899,1091611
4900,701282
4901,663641
4902,661816
4903,661041
4904,1209841
4905,660085
4906,658086
4907,659265
4908,1567866
4909,736492
4910,671424
4911,663006
4912,666454
4913,705707
4914,1094141
4915,668964
4916,1029612
4917,668473
4918,1013812
4919,706840
4920,1073327
4921,671477
4922,659030
4923,668201
4924,664663
4925,849457
4926,1073327
4927,737073
4928,9779631
4929,1884722
4930,833908
4931,706069
4932,648944
4933,1128642
4934,637569
4935,1125067
4936,632513
4937,1266856
4938,689782
4939,1015654
4940,691583
4941,628978
4942,627363
4943,937850
4944,982800
4945,666343
4946,630692
4947,632608
4948,629209
4949,676788
4950,672544
4951,1118952
4952,639521
4953,636967
4954,636592
4955,1038087
4956,620346
4957,626675
4958,622975
4959,622489
4960,624281
4961,1398542
4962,1145074
4963,792982
4964,886010
4965,1123221
4966,675407
4967,615086
4968,631203
4969,1024540
4970,663929
4971,627965
4972,1466417
4973,1079127
4974,685835
4975,672664
4976,672169
4977,663447
4978,669660
4979,670674
4980,669702
4981,667481
4982,966719
4983,1055376
4984,1089696
4985,733847
4986,667472
4987,753257
4988,673776
4989,1037053
4990,655272
4991,673780
4992,1067637
4993,737580
4994,1052055
4995,1037432
4996,669281
4997,664885
4998,661902
4999,664020
5000,1174413
5001,668222
5002,1073343
5003,702777
5004,666846
5005,660304
5006,1042187
5007,721042
5008,666344
5009,661275
5010,666532
5011,671699
5012,1368964
5013,1149074
5014,662537
5015,1092851
5016,716299
5017,666648
5018,661465
5019,655248
5020,621253
5021,1092703
5022,630247
5023,1061527
5024,653604
5025,1001336
5026,1021672
5027,678712
5028,632616
5029,627878
5030,1011179
5031,655993
5032,675910
5033,1107746
5034,655380
5035,664996
5036,663891
5037,809772
5038,719661
5039,1072383
5040,663356
5041,1042026
5042,670171
5043,973728
5044,701723
5045,674286
5046,663282
5047,996483
5048,1186868
5049,9739395
5050,1501759
5051,738507
5052,1153401
5053,685262
5054,681233
5055,1026918
5056,718471
5057,664712
5058,1147492
5059,670414
5060,662561
5061,1199900
5062,727197
5063,664844
5064,663228
5065,659599
5066,1113880
5067,703494
5068,653868
5069,1449384
5070,989544
5071,620280
5072,631924
5073,625526
5074,816769
5075,628434
5076,1022484
5077,630630
5078,879941
5079,925918
5080,1023733
5081,634985
5082,634132
5083,636332
5084,628430
5085,778245
5086,951548
5087,709238
5088,971083
5089,622172
5090,618892
5091,1147315
5092,636477
5093,633053
5094,632851
5095,656809
5096,669858
5097,1142186
5098,662805
5099,666561
5100,1187811
5101,1580470
5102,683363
5103,668288
5104,662911
5105,665223
5106,666195
5107,1145449
5108,671283
5109,1104581
5110,1550479
5111,755489
5112,661078
5113,661832
5114,663357
5115,662685
5116,660266
5117,1156939
5118,654914
5119,993945
5120,701801
5121,1033498
5122,668860
5123,669199
5124,702934
5125,665766
5126,659924
5127,1064715
5128,663204
5129,1172015
5130,1000121
5131,1100733
5132,658911
5133,656813
5134,659200
5135,662421
5136,1151852
5137,675601
5138,1015044
5139,996458
5140,705554
5141,653216
5142,1551085
5143,714190
5144,662577
5145,624372
5146,1007088
5147,631904
5148,1223257
5149,684706
5150,626259
5151,628846
5152,998707
5153,686322
5154,685876
5155,1053336
5156,639521
5157,1111536
5158,1071745
5159,623721
5160,755053
5161,635244
5162,1036035
5163,1032117
5164,635632
5165,2348109
5166,669735
5167,666256
5168,661980
5169,746771
5170,662293
5171,750578
5172,1124956
5173,672923
5174,7682119
5175,854455
5176,667340
5177,1129866
5178,748601
5179,1024487
5180,636493
5181,958314
5182,1070307
5183,693157
5184,624809
5185,627034
5186,960296
5187,1127020
5188,623861
5189,622464
5190,633370
5191,629761
5192,1063896
5193,666747
5194,621546
5195,1131053
5196,628917
5197,970728
5198,673360
5199,744288
5200,672403
5201,635529
5202,627372
5203,1067068
5204,625892
5205,1004673
5206,713564
5207,1000137
5208,680496
5209,624339
5210,621661
5211,624388
5212,626383
5213,1225498
5214,641631
5215,631949
5216,627017
5217,1071884
5218,691307
5219,1061663
5220,665663
5221,667521
5222,672001
5223,675308
5224,1081427
5225,672626
5226,1098818
5227,1209006
5228,706724
5229,662854
5230,672647
5231,657885
5232,657708
5233,657407
5234,654218
5235,675754
5236,1107836
5237,1175035
5238,1501747
5239,732676
5240,668947
5241,665549
5242,661683
5243,661856
5244,1177520
5245,663859
5246,1141642
5247,659508
5248,998056
5249,847191
5250,670199
5251,2595270
5252,1141575
5253,666302
5254,668185
5255,668865
5256,1152235
5257,661049
5258,1145189
5259,829145
5260,653616
5261,654811
5262,660118
5263,1047597
5264,657230
5265,659161
5266,652936
5267,1524761
5268,741506
5269,671090
5270,666805
5271,670150
5272,699609
5273,1093964
5274,675457
5275,994463
5276,3268502
5277,711602
5278,1240631
5279,677471
5280,667959
5281,877103
5282,1069544
5283,672318
5284,669977
5285,1162053
5286,661481
5287,1081773
5288,1044139
5289,669248
5290,8411384
5291,810753
5292,696573
5293,1149075
5294,700178
5295,1250293
5296,731260
5297,1157467
5298,661935
5299,668045
5300,661102
5301,659438
5302,658828
5303,1097120
5304,668518
5305,663517
5306,1090606
5307,723720
5308,907249
5309,660402
5310,669062
5311,661943
5312,664712
5313,1154192
5314,668156
5315,669833
5316,734802
5317,1281502
5318,1054085
5319,635294
5320,824444
5321,688732
5322,637346
5323,632925
5324,1105603
5325,1005229
5326,678461
5327,622465
5328,1152548
5329,640877
5330,625929
5331,623638
5332,625995
5333,626374
5334,1212425
5335,624908
5336,1057102
5337,610825
5338,979227
5339,667657
5340,621442
5341,625872
5342,664939
5343,656076
5344,1155790
5345,658536
5346,1166239
5347,733559
5348,1007187
5349,685836
5350,658478
5351,659743
5352,655289
5353,651766
5354,653653
5355,1080850
5356,666277
5357,1076104
5358,1305548
5359,661725
5360,664774
5361,654415
5362,664753
5363,660493
5364,661214
5365,1093478
5366,666414
5367,666438
5368,1056488
5369,1197408
5370,658057
5371,750851
5372,669281
5373,671061
5374,1089028
5375,674905
5376,1075412
5377,665833
5378,668201
5379,1503571
5380,663607
5381,658181
5382,654989
5383,658956
5384,814304
5385,1376038
5386,1073768
5387,1071612
5388,707219
5389,1042166
5390,667632
5391,665490
5392,668346
5393,664317
5394,668395
5395,1184215
5396,661490
5397,1120909
5398,1063023
5399,1102678
5400,660872
5401,654312
5402,661061
5403,659776
5404,1066520
5405,651116
5406,990150
5407,925213
5408,1041960
5409,705695
5410,703947
5411,1087433
5412,658470
5413,670562
5414,1002391
5415,986306
5416,663599
5417,674295
5418,665248
5419,8055515
5420,941722
5421,1358890
5422,905948
5423,1134218
5424,676771
5425,662862
5426,661173
5427,656059
5428,1171319
5429,710473
5430,1023230
5431,710144
5432,1126739
5433,732668
5434,714594
5435,665417
5436,662854
5437,1053175
5438,710333
5439,657407
5440,1112595
5441,1569629
5442,665815
5443,668065
5444,666998
5445,667748
5446,655722
5447,862213
5448,1100392
5449,662178
5450,1065795
5451,1111664
5452,1082020
5453,648804
5454,671366
5455,667439
5456,668086
5457,670393
5458,665507
5459,1261866
5460,1061753
5461,1429876
5462,1058263
5463,635195
5464,654370
5465,661667
5466,653357
5467,1100985
5468,667505
5469,661507
5470,804198
5471,1549552
5472,663723
5473,664798
5474,659821
5475,3255824
5476,776956
5477,1250557
5478,683240
5479,1378860
5480,664629
5481,1071980
5482,1194667
5483,665338
5484,662408
5485,654268
5486,1130921
5487,658421
5488,1044094
5489,1151465
5490,822614
5491,3788195
5492,875253
5493,694690
5494,674727
5495,665095
5496,1175728
5497,695744
5498,1252332
5499,1156523
5500,670682
5501,669990
5502,672478
5503,666277
5504,1194935
5505,671765
5506,662689
5507,1142078
5508,747212
5509,1173576
5510,855332
5511,663859
5512,662425
5513,668069
5514,662821
5515,1166296
5516,1111202
5517,688052
5518,628030
5519,1015459
5520,626782
5521,623746
5522,626864
5523,669747
5524,956822
5525,625612
5526,622584
5527,982766
5528,629686
5529,627994
5530,7571618
5531,1523946
5532,708949
5533,676178
5534,1227451
5535,658041
5536,1066079
5537,673743
5538,633086
5539,625967
5540,1130069
5541,1080306
5542,630894
5543,625489
5544,619028
5545,1058568
5546,632381
5547,957449
5548,663138
5549,627317
5550,944569
5551,1019341
5552,932576
5553,636794
5554,634450
5555,633968
5556,1225441
5557,637330
5558,1024990
5559,676739
5560,681600
5561,642224
5562,626189
5563,621487
5564,629564
5565,703494
5566,1083528
5567,620248
5568,1057608
5569,677517
5570,623919
5571,1111331
5572,628039
5573,642183
5574,660427
5575,662821
5576,1102154
5577,753974
5578,1180017
5579,654976
5580,1026300
5581,700775
5582,712155
5583,1062817
5584,667876
5585,663949
5586,986030
5587,1071843
5588,701945
5589,704545
5590,679190
5591,1161171
5592,1093684
5593,664864
5594,660831
5595,661514
5596,1572418
5597,716373
5598,661230
5599,654716
5600,1112434
5601,875636
5602,1148135
5603,668939
5604,660769
5605,661848
5606,1084805
5607,656133
5608,659281
5609,662178
5610,1099733
5611,663455
5612,1107721
5613,699761
5614,661865
5615,664369
5616,1128527
5617,638467
5618,659763
5619,1087310
5620,719979
5621,662615
5622,1471645
5623,729430
5624,662623
5625,1300978
5626,659916
5627,666130
5628,667995
5629,668494
5630,1135181
5631,669594
5632,1120399
5633,627074
5634,629296
5635,628005
5636,1075617
5637,618596
5638,662252
5639,632843
5640,1018970
5641,628961
5642,956230
5643,680583
5644,624841
5645,629720
5646,1006885
5647,927574
5648,661062
5649,621702
5650,624273
5651,1191331
5652,672042
5653,1014240
5654,1069222
5655,678983
5656,675597
5657,859197
5658,629712
5659,6754796
5660,1310780
5661,689033
5662,655079
5663,646711
5664,1039673
5665,1414203
5666,695370
5667,651597
5668,1046967
5669,628183
5670,624413
5671,3737773
5672,847900
5673,1461395
5674,731437
5675,621401
5676,623437
5677,734115
5678,1131902
5679,647597
5680,1247878
5681,636477
5682,952434
5683,1115047
5684,641549
5685,623989
5686,628133
5687,618415
5688,615645
5689,1392787
5690,722274
5691,1136500
5692,700907
5693,988848
5694,631327
5695,631302
5696,664250
5697,660872
5698,659273
5699,1537904
5700,1114993
5701,1090491
5702,647123
5703,655285
5704,651181
5705,654860
5706,657073
5707,657254
5708,1205454
5709,669541
5710,982800
5711,1028286
5712,688295
5713,1050077
5714,635340
5715,632192
5716,4263637
5717,700507
5718,661021
5719,1255451
5720,996516
5721,1607720
5722,666570
5723,663245
5724,659166
5725,659891
5726,669170
5727,1230512
5728,663134
5729,952662
5730,1044268
5731,737868
5732,1132961
5733,659776
5734,657625
5735,656904
5736,650955
5737,655426
5738,1147732
5739,1093902
5740,990525
5741,684125
5742,620644
5743,620816
5744,617109
5745,654485
5746,626992
5747,618081
5748,1043065
5749,626391
5750,1098472
5751,1042961
5752,1140822
5753,629427
5754,628921
5755,621603
5756,620668
5757,617990
5758,1123130
5759,971375
5760,1027296
5761,691184
5762,637524
5763,1088789
5764,653196
5765,640510
5766,648182
5767,662652
5768,1048313
5769,643671
5770,704722
5771,684616
5772,647424
5773,652368
5774,1111573
5775,9290267
5776,787602
5777,685023
5778,1233079
5779,758144
5780,673323
5781,672375
5782,1136562
5783,675292
5784,1270766
5785,702456
5786,674835
5787,677443
5788,801610
5789,660505
5790,662092
5791,669417
5792,1037214
5793,743056
5794,1144370
5795,703016
5796,712542
5797,789493
5798,710758
5799,710573
5800,725582
5801,1261198
5802,725561
5803,719620
5804,1302049
5805,1346764
5806,692254
5807,774034
5808,710734
5809,706634
5810,1197271
5811,706836
5812,711595
5813,1336922
5814,828584
5815,757162
5816,763071
5817,744872
5818,750954
5819,1343089
5820,750142
5821,760368
5822,1219475
5823,793490
5824,1324949
5825,750620
5826,762841
5827,752194
5828,758102
5829,1382770
5830,759198
5831,818478
5832,1815929
5833,802982
5834,792682
5835,769683
5836,801796
5837,1379561
5838,771167
5839,764670
5840,1514753
5841,1388769
5842,754694
5843,756528
5844,764035
5845,749178
5846,1285656
5847,1275812
5848,792707
5849,1241669
5850,818070
5851,738490
5852,744493
5853,743171
5854,1302457
5855,745173
5856,741346
5857,2080971
5858,1650300
5859,842242
5860,3343067
5861,2470035
5862,1192200
5863,1959288
5864,3610486
5865,1580729
5866,2225083
5867,798273
5868,1906958
5869,982771
5870,774228
5871,1210345
5872,823620
5873,1238811
5874,753990
5875,13122394
5876,1258253
5877,887135
5878,807605
5879,1791842
5880,782497
5881,784916
5882,781640
5883,894716
5884,1337478
5885,894876
5886,1453344
5887,857231
5888,863169
5889,845106
5890,1424874
5891,851542
5892,1393705
5893,1530946
5894,854051
5895,851031
5896,948854
5897,875224
5898,1360650
5899,4734770
5900,2279720
5901,1503213
5902,941355
5903,918435
5904,1526702
5905,917954
5906,1575850
5907,990397
5908,1747407
5909,1059850
5910,920491
5911,1583473
5912,946556
5913,1542688
5914,976578
5915,1639461
5916,922733
5917,1128235
5918,1491574
5919,1613590
5920,1049092
5921,935616
5922,1655813
5923,908317
5924,901057
5925,1565987
5926,969517
5927,911184
5928,915753
5929,1424907
5930,1578994
5931,854059
5932,1324233
5933,930561
5934,1532590
5935,842585
5936,1326720
5937,1151510
5938,1363669
5939,844620
5940,1449870
5941,1135058
5942,838378
5943,921814
5944,1321814
5945,886245
5946,1507338
5947,1424178
5948,852964
5949,783029
5950,780005
5951,1339073
5952,848637
5953,781075
5954,1336922
5955,898758
5956,792571
5957,791693
5958,793485
5959,788591
5960,1334228
5961,810559
5962,2535871
5963,927137
5964,787379
5965,754794
5966,752132
5967,743632
5968,1246000
5969,819319
5970,798046
5971,1872234
5972,1731603
5973,801207
5974,792492
5975,791367
5976,1527340
5977,1187494
5978,809604
5979,1248443
5980,745000
5981,747187
5982,816645
5983,737094
5984,737823
5985,1329139
5986,740349
5987,1362356
5988,744259
5989,1337494
5990,773853
5991,791149
5992,797115
5993,1366063
5994,789106
5995,1339666
5996,1310100
5997,880976
5998,790646
5999,794416
6000,792171
6001,1450579
6002,1347428
6003,797795
6004,2024142
6005,783115
6006,794791
6007,793296
6008,793519
6009,1349320
6010,1280168
6011,802112
6012,1525108
6013,787507
6014,801050
6015,791784
6016,789509
6017,1301131
6018,741704
6019,739397
6020,1674634
6021,844344
6022,745037
6023,748222
6024,748568
6025,741226
6026,1285491
6027,744707
6028,744770
6029,1239960
6030,744666
6031,758774
6032,750826
6033,877218
6034,1268348
6035,739438
6036,742561
6037,741457
6038,1238509
6039,1238567
6040,695493
6041,697824
6042,694364
6043,691200
6044,688329
6045,1225481
6046,698958
6047,769391
6048,1204251
6049,712414
6050,707545
6051,700087
6052,702250
6053,712249
6054,1121190
6055,692729
6056,1243293
6057,1122937
6058,1154196
6059,703342
6060,11386321
6061,921521
6062,743582
6063,1566275
6064,735363
6065,1220694
6066,857936
6067,801684
6068,710206
6069,709201
6070,3378702
6071,754056
6072,739998
6073,1227331
6074,752804
6075,1365223
6076,701385
6077,696157
6078,702682
6079,697042
6080,1175929
6081,699016
6082,1207967
6083,699691
6084,1188776
6085,699642
6086,748720
6087,691319
6088,690347
6089,1138696
6090,710556
6091,1158271
6092,1225650
6093,697553
6094,709671
6095,712599
6096,706296
6097,707383
6098,1220031
6099,713049
6100,702432
6101,1215363
6102,767315
6103,1250849
6104,707948
6105,705480
6106,708195
6107,705204
6108,697837
6109,1238134
6110,1208861
6111,697627
6112,1196192
6113,763063
6114,694096
6115,687278
6116,672730
6117,651474
6118,1206361
6119,1116130
6120,697570
6121,1101965
6122,710931
6123,713354
6124,1082522
6125,667880
6126,663064
6127,1060739
6128,1084380
6129,703445
6130,656986
6131,653740
6132,1151069
6133,1179160
6134,655474
6135,658387
6136,661943
6137,1503832
6138,987175
6139,703659
6140,660868
6141,651590
6142,1164265
6143,1205750
6144,722348
6145,666870
6146,679165
6147,665412
6148,1182867
6149,737950
6150,982746
6151,671300
6152,2214689
6153,748094
6154,1218276
6155,654383
6156,654316
6157,1562469
6158,705587
6159,659307
6160,652549
6161,680278
6162,668033
6163,1230409
6164,1129883
6165,667666
6166,781826
6167,1192475
6168,664905
6169,663274
6170,664320
6171,656459
6172,665824
6173,1280106
6174,1086140
6175,1090833
6176,744914
6177,696115
6178,672388
6179,1243013
6180,667192
6181,716720
6182,1059256
6183,677769
6184,1277378
6185,673657
6186,656352
6187,688011
6188,705596
6189,693169
6190,1204811
6191,701418
6192,1043843
6193,1639803
6194,751658
6195,703705
6196,705286
6197,708002
6198,712171
6199,1091269
6200,710671
6201,1135021
6202,1210995
6203,688555
6204,756508
6205,698657
6206,701887
6207,702625
6208,1264120
6209,710647
6210,1101462
6211,727305
6212,1338982
6213,660867
6214,660831
6215,660237
6216,762210
6217,658025
6218,651111
6219,1152371
6220,662033
6221,1133624
6222,648586
6223,1101495
6224,658787
6225,657959
6226,658754
6227,653703
6228,658618
6229,1146878
6230,1110098
6231,684286
6232,661189
6233,2392598
6234,1239296
6235,718767
6236,701101
6237,703185
6238,1237298
6239,782872
6240,1177350
6241,707643
6242,1114668
6243,1197379
6244,703465
6245,710977
6246,1100325
6247,695897
6248,1130839
6249,814902
6250,696090
6251,695275
6252,1190082
6253,1317278
6254,708925
6255,699642
6256,1126002
6257,732459
6258,1041141
6259,667246
6260,1114927
6261,703333
6262,662108
6263,1139281
6264,664476
6265,1078550
6266,656904
6267,1093202
6268,698389
6269,659669
6270,658862
6271,1008139
6272,1183679
6273,670814
6274,654448
6275,656167
6276,1517308
6277,701587
6278,654877
6279,658145
6280,1032542
6281,711903
6282,1013577
6283,743204
6284,1838977
6285,822363
6286,668568
6287,666228
6288,667168
6289,662960
6290,1112871
6291,661382
6292,1051288
6293,9450819
6294,960910
6295,1380595
6296,692432
6297,759569
6298,676771
6299,1402745
6300,673751
6301,1159366
6302,1117288
6303,660303
6304,1156033
6305,664477
6306,662911
6307,660073
6308,658795
6309,1188776
6310,678337
6311,1088522
6312,1015863
6313,720243
6314,1048235
6315,672375
6316,663414
6317,660275
6318,660208
6319,667365
6320,1109159
6321,713185
6322,1263868
6323,660410
6324,1114610
6325,732854
6326,664028
6327,659145
6328,664176
6329,658836
6330,1153224
6331,667164
6332,730448
6333,1055301
6334,665668
6335,1163449
6336,669256
6337,671770
6338,664230
6339,668840
6340,668152
6341,1129270
6342,1150162
6343,728355
6344,667440
6345,1226643
6346,668828
6347,669153
6348,665618
6349,664597
6350,1122768
6351,656872
6352,1135841
6353,655244
6354,1015390
6355,716963
6356,662017
6357,653860
6358,709283
6359,662829
6360,670027
6361,669483
6362,1062693
6363,646978
6364,1076302
6365,1163610
6366,675321
6367,675230
6368,672795
6369,666570
6370,718709
6371,1101026
6372,1018793
6373,720172
6374,661613
6375,1624472
6376,728709
6377,672412
6378,673381
6379,1151723
6380,664407
6381,1148037
6382,705303
6383,667781
6384,665647
6385,1145193
6386,665182
6387,662779
6388,655355
6389,663592
6390,1074765
6391,1079910
6392,653843
6393,653559
6394,707100
6395,1516703
6396,747909
6397,683796
6398,696729
6399,1192479
6400,741750
6401,1078440
6402,673607
6403,1073812
6404,720823
6405,658421
6406,1305045
6407,669141
6408,1183111
6409,726683
6410,1039858
6411,669038
6412,667716
6413,662268
6414,1173902
6415,657748
6416,981177
6417,725714
6418,8330123
6419,1036810
6420,753537
6421,712575
6422,704833
6423,1269035
6424,815314
6425,1268998
6426,703066
6427,1204778
6428,689626
6429,711244
6430,689222
6431,1221221
6432,763092
6433,1198903
6434,775106
6435,1205899
6436,726048
6437,710140
6438,666999
6439,665540
6440,655640
6441,662236
6442,1122735
6443,705637
6444,1058803
6445,1077368
6446,677118
6447,671976
6448,683059
6449,701727
6450,710256
6451,707025
6452,1104239
6453,715715
6454,708030
6455,1356831
6456,705678
6457,713477
6458,701714
6459,715130
6460,708315
6461,1164883
6462,673508
6463,673207
6464,667856
6465,1501112
6466,707251
6467,708998
6468,664831
6469,660913
6470,658651
6471,3754702
6472,787483
6473,1269262
6474,1239008
6475,665050
6476,1212771
6477,666278
6478,677208
6479,682028
6480,672445
6481,1257190
6482,670772
6483,662870
6484,1124466
6485,719781
6486,1131548
6487,678284
6488,713848
6489,667979
6490,663884
6491,667341
6492,1105043
6493,733212
6494,1142787
6495,674889
6496,1060974
6497,708682
6498,659763
6499,658267
6500,778805
6501,670880
6502,1183790
6503,1037436
6504,711952
6505,658503
6506,652017
6507,992474
6508,695201
6509,672461
6510,665193
6511,3153724
6512,1380858
6513,1223553
6514,741280
6515,657864
6516,657976
6517,1219639
6518,658478
6519,657917
6520,662787
6521,1167343
6522,746829
6523,1048103
6524,657312
6525,651923
6526,663826
6527,1387942
6528,727180
6529,671184
6530,8765745
6531,1419299
6532,714457
6533,687109
6534,1117840
6535,720197
6536,1125750
6537,739925
6538,667468
6539,1628135
6540,715409
6541,657230
6542,659389
6543,655079
6544,655990
6545,1229067
6546,659397
6547,1227908
6548,669681
6549,1096316
6550,644280
6551,673084
6552,672997
6553,676673
6554,1115104
6555,675107
6556,666537
6557,661840
6558,1606084
6559,705064
6560,662017
6561,663414
6562,660093
6563,657523
6564,655442
6565,655153
6566,1141959
6567,1110238
6568,709477
6569,1082123
6570,730332
6571,666727
6572,714013
6573,666520
6574,666690
6575,1088328
6576,683223
6577,1172180
6578,660995
6579,1052825
6580,696164
6581,664988
6582,655281
6583,667909
6584,674019
6585,1142899
6586,670913
6587,665783
6588,1170487
6589,1489271
6590,719608
6591,655536
6592,653365
6593,658828
6594,662804
6595,1019320
6596,660262
6597,1162407
6598,708166
6599,659179
6600,664510
6601,1123105
6602,671012
6603,655931
6604,655071
6605,663541
6606,1070879
6607,740637
6608,1095278
6609,815524
6610,682865
6611,670604
6612,1157694
6613,665145
6614,664069
6615,998176
6616,1083318
6617,704330
6618,655483
6619,661882
6620,1073710
6621,672058
6622,1067694
6623,723818
6624,663493
6625,1150116
6626,733011
6627,1070372
6628,668420
6629,670101
6630,674954
6631,1103164
6632,742911
6633,1132821
6634,666644
6635,677373
6636,656871
6637,1121734
6638,701446
6639,668234
6640,1108854
6641,702028
6642,1171117
6643,661457
6644,654877
6645,1615572
6646,722183
6647,661115
6648,654086
6649,661955
6650,656611
6651,1093280
6652,669371
6653,980505
6654,676755
6655,8013033
6656,1560994
6657,739203
6658,699106
6659,1189200
6660,683125
6661,1140769
6662,734914
6663,667344
6664,657975
6665,1198825
6666,749273
6667,1116987
6668,670904
6669,1070010
6670,717643
6671,1133138
6672,715545
6673,672779
6674,675593
6675,1128387
6676,666739
6677,1101594
6678,709332
6679,1131037
6680,728223
6681,1111450
6682,668898
6683,661070
6684,703251
6685,1042311
6686,1026485
6687,721161
6688,669599
6689,666974
6690,1002559
6691,1141877
6692,658074
6693,653867
6694,654016
6695,1554039
6696,779576
6697,668160
6698,657052
6699,666092
6700,660023
6701,1427231
6702,732875
6703,666141
6704,1091125
6705,740151
6706,1117419
6707,670957
6708,715059
6709,664394
6710,1045273
6711,675527
6712,1132780
6713,666256
6714,1174763
6715,728920
6716,998918
6717,717226
6718,668675
6719,662648
6720,1225507
6721,1039616
6722,1159251
6723,674558
6724,1172741
6725,654152
6726,660463
6727,660117
6728,663908
6729,1070681
6730,713572
6731,1013997
6732,3289618
6733,1346942
6734,684311
6735,659751
6736,657189
6737,668160
6738,1147146
6739,674419
6740,1121379
6741,1228572
6742,665623
6743,1135144
6744,667789
6745,669323
6746,669965
6747,669112
6748,1177075
6749,678567
6750,1055742
6751,725586
6752,1079770
6753,1309079
6754,673080
6755,676186
6756,682337
6757,673883
6758,1177651
6759,728540
6760,1180515
6761,635261
6762,994212
6763,666648
6764,686495
6765,633028
6766,632760
6767,640535
6768,970992
6769,648454
6770,7507229
6771,2284874
6772,786345
6773,686800
6774,668057
6775,665915
6776,694018
6777,1341174
6778,710589
6779,700631
6780,1350964
6781,777462
6782,1142924
