iteration,latency_ns
4568,657762
4569,1026753
4570,735565
4571,1135004
4572,665441
4573,662475
4574,700005
4575,674480
4576,668177
4577,1080920
4578,671959
4579,1025616
4580,1045920
4581,1150764
4582,673817
4583,679536
4584,674522
4585,673232
4586,676643
4587,1013730
4588,671790
4589,659142
4590,1108100
4591,641144
4592,1169828
4593,675869
4594,663356
4595,670924
4596,664077
4597,666364
4598,681065
4599,1121462
4600,716518
4601,667584
4602,1052367
4603,718500
4604,655046
4605,660142
4606,1048573
4607,692629
4608,1178405
4609,756610
4610,712237
4611,757027
4612,1061510
4613,1209038
4614,711536
4615,1109147
4616,702699
4617,1172172
4618,653262
4619,668033
4620,670220
4621,1031347
4622,703144
4623,1179914
4624,661873
4625,661214
4626,661564
4627,1088839
4628,654754
4629,659566
4630,1065952
4631,720436
4632,668333
4633,1039530
4634,1202133
4635,668647
4636,1170112
4637,658845
4638,661742
4639,661424
4640,662635
4641,1081686
4642,710840
4643,1036559
4644,702843
4645,1165208
4646,766276
4647,677954
4648,674312
4649,673105
4650,668972
4651,1161711
4652,663649
4653,668436
4654,1052244
4655,1176275
4656,661775
4657,669647
4658,669792
4659,8036921
4660,711693
4661,677064
4662,669660
4663,1270288
4664,1180927
4665,676294
4666,672103
4667,674270
4668,665598
4669,675180
4670,669088
4671,1106695
4672,668581
4673,1103560
4674,1308621
4675,682280
4676,673290
4677,675189
4678,670822
4679,670966
4680,667608
4681,1034685
4682,664036
4683,655166
4684,1051206
4685,718710
4686,672836
4687,668931
4688,708710
4689,2922270
4690,844773
4691,1226100
4692,671951
4693,665231
4694,1593118
4695,732487
4696,673038
4697,731004
4698,672746
4699,661750
4700,666513
4701,1062380
4702,765291
4703,1856878
4704,1350049
4705,689354
4706,644733
4707,947824
4708,1084933
4709,1907461
4710,1024853
4711,1446933
4712,840261
4713,1321303
4714,715435
4715,818667
4716,659079
4717,656945
4718,1274902
4719,657254
4720,654737
4721,1224921
4722,725142
4723,1223784
4724,820641
4725,668980
4726,667900
4727,688831
4728,1128696
4729,743278
4730,5615230
4731,896607
4732,804663
4733,1221181
4734,704981
4735,778859
4736,698793
4737,725290
4738,1382362
4739,1154587
4740,706959
4741,1094920
4742,813344
4743,745730
4744,742668
4745,1209236
4746,1925618
4747,844571
4748,743315
4749,742602
4750,1392300
4751,1497289
4752,1270572
4753,1391868
4754,794598
4755,852539
4756,799616
4757,1391455
4758,795809
4759,1476763
4760,1355174
4761,857265
4762,868047
4763,852217
4764,12671523
4765,1202491
4766,850079
4767,1645522
4768,1436270
4769,789662
4770,772152
4771,760657
4772,1334326
4773,762078
4774,753648
4775,1666851
4776,1235309
4777,831946
4778,766251
4779,759380
4780,753005
4781,1360097
4782,750076
4783,814300
4784,1699854
4785,806266
4786,744250
4787,754526
4788,751044
4789,1315139
4790,717786
4791,709143
4792,1126620
4793,1357374
4794,702407
4795,710507
4796,702798
4797,702856
4798,1119541
4799,699378
4800,700165
4801,1102674
4802,767331
4803,1183881
4804,725825
4805,758695
4806,708162
4807,709712
4808,708965
4809,711610
4810,1125858
4811,695571
4812,1703821
4813,706313
4814,704425
4815,703952
4816,699057
4817,755642
4818,1218943
4819,705621
4820,708468
4821,1170038
4822,697058
4823,701092
4824,703593
4825,710952
4826,704087
4827,1136747
4828,703832
4829,707870
4830,1188953
4831,748770
4832,1202208
4833,709505
4834,704528
4835,707495
4836,701541
4837,701999
4838,1135972
4839,1121964
4840,763405
4841,1150430
4842,768337
4843,705497
4844,744052
4845,709803
4846,710173
4847,724889
4848,1231790
4849,700046
4850,658952
4851,656966
4852,1187099
4853,714874
4854,663270
4855,662672
4856,1134988
4857,1310034
4858,667172
4859,678102
4860,1050707
4861,1436740
4862,1718418
4863,734560
4864,727119
4865,1216796
4866,699258
4867,9299104
4868,5186807
4869,1430329
4870,939374
4871,1403783
4872,818025
4873,825762
4874,814934
4875,789719
4876,1492299
4877,824192
4878,803427
4879,1531617
4880,808145
4881,807110
4882,806270
4883,799286
4884,1410627
4885,805957
4886,910991
4887,1680851
4888,814588
4889,810308
4890,810588
4891,805771
4892,1366623
4893,803811
4894,809352
4895,1509072
4896,1640339
4897,812199
4898,819150
4899,807997
4900,1342014
4901,759107
4902,746842
4903,1406560
4904,810473
4905,1237174
4906,761357
4907,762235
4908,1174038
4909,795541
4910,1345669
4911,749306
4912,748313
4913,1257829
4914,797910
4915,743739
4916,742780
4917,796398
4918,1391830
4919,1260898
4920,818977
4921,1162370
4922,747822
4923,741897
4924,749054
4925,739022
4926,749314
4927,749013
4928,1402275
4929,4480927
4930,940326
4931,1418302
4932,767422
4933,752083
4934,817988
4935,1339097
4936,750237
4937,853741
4938,1317648
4939,726307
4940,714865
4941,708958
4942,705563
4943,1154270
4944,1123068
4945,1261644
4946,711236
4947,1195488
4948,800506
4949,705361
4950,701570
4951,698793
4952,1295923
4953,752090
4954,1356448
4955,747431
4956,810406
4957,1281219
4958,749891
4959,744663
4960,738535
4961,1039455
4962,745321
4963,9108554
4964,1669039
4965,886933
4966,772143
4967,1405682
4968,822433
4969,755798
4970,1261837
4971,746182
4972,739137
4973,745483
4974,750402
4975,1226235
4976,1164731
4977,813929
4978,1140200
4979,788203
4980,760459
4981,753701
4982,753273
4983,751349
4984,1204057
4985,732788
4986,1188759
4987,876320
4988,1209030
4989,758526
4990,748737
4991,841369
4992,759927
4993,1394986
4994,1154624
4995,1314356
4996,817131
4997,727053
4998,704582
4999,703317
5000,700746
5001,1204568
5002,692733
5003,699947
5004,1220167
5005,690504
5006,1115104
5007,699910
5008,703713
5009,695917
5010,705327
5011,1111524
5012,701043
5013,756677
5014,1189011
5015,740291
5016,1152371
5017,708681
5018,706514
5019,744485
5020,748115
5021,1241088
5022,745128
5023,1187086
5024,797828
5025,1439888
5026,749759
5027,741003
5028,736822
5029,1324125
5030,745305
5031,1202092
5032,758720
5033,700289
5034,698246
5035,1702387
5036,793778
5037,711586
5038,704681
5039,1579414
5040,741329
5041,692691
5042,700223
5043,694154
5044,692596
5045,1129113
5046,1281374
5047,721920
5048,1204334
5049,779399
5050,698690
5051,702588
5052,696540
5053,705175
5054,1286517
5055,703544
5056,710960
5057,1637100
5058,701937
5059,697751
5060,696297
5061,693919
5062,1111232
5063,695501
5064,1125289
5065,1237850
5066,1070064
5067,705142
5068,697199
5069,737943
5070,705319
5071,702300
5072,1048997
5073,8893432
5074,1403866
5075,805627
5076,683273
5077,674991
5078,672469
5079,663331
5080,660872
5081,1195755
5082,664119
5083,666253
5084,1344494
5085,752770
5086,1092406
5087,672647
5088,670604
5089,668680
5090,673290
5091,1042376
5092,658737
5093,1022266
5094,1094421
5095,713642
5096,670320
5097,673306
5098,669800
5099,667205
5100,669516
5101,1168756
5102,670208
5103,675700
5104,1229532
5105,755885
5106,1019983
5107,652186
5108,723992
5109,662919
5110,663315
5111,664127
5112,1147357
5113,660093
5114,1167236
5115,658795
5116,1048387
5117,880440
5118,664819
5119,669994
5120,660624
5121,1266362
5122,675115
5123,1116600
5124,1168022
5125,673030
5126,1214996
5127,668395
5128,658980
5129,666871
5130,674827
5131,664654
5132,1205038
5133,1085176
5134,709736
5135,990743
5136,730411
5137,673054
5138,688950
5139,707944
5140,706902
5141,1209281
5142,707705
5143,1169494
5144,723098
5145,1254932
5146,703297
5147,695531
5148,693528
5149,708776
5150,1178908
5151,716794
5152,1142388
5153,677884
5154,1020684
5155,1124626
5156,709905
5157,703024
5158,703210
5159,706984
5160,1231122
5161,706354
5162,1167755
5163,693787
5164,1185335
5165,703659
5166,712674
5167,744419
5168,703853
5169,1115430
5170,709625
5171,700750
5172,1082934
5173,752412
5174,1132561
5175,674192
5176,665148
5177,664370
5178,660386
5179,665828
5180,1246741
5181,669685
5182,1159334
5183,658520
5184,1235258
5185,670188
5186,664596
5187,664560
5188,664428
5189,989009
5190,686218
5191,1018451
5192,1120740
5193,706440
5194,669330
5195,732512
5196,667707
5197,665062
5198,8578421
5199,897955
5200,1372017
5201,1114288
5202,736006
5203,1084958
5204,721129
5205,740225
5206,1241694
5207,668597
5208,667488
5209,1030436
5210,1206937
5211,658997
5212,660996
5213,666150
5214,1015736
5215,1199854
5216,666920
5217,666677
5218,1419785
5219,1160512
5220,655182
5221,658362
5222,664259
5223,672396
5224,1085992
5225,661626
5226,1245163
5227,659104
5228,1013466
5229,1260790
5230,663154
5231,666286
5232,665239
5233,1054044
5234,665697
5235,1201173
5236,666141
5237,659912
5238,659475
5239,1105586
5240,650411
5241,2560706
5242,677015
5243,673142
5244,1142169
5245,731453
5246,702419
5247,1135292
5248,1182118
5249,764254
5250,703399
5251,766186
5252,715604
5253,1217220
5254,1290827
5255,722014
5256,1791398
5257,755823
5258,699897
5259,710692
5260,703210
5261,1107086
5262,709649
5263,1102365
5264,745890
5265,1171051
5266,750538
5267,697981
5268,702369
5269,699135
5270,1233606
5271,702398
5272,1100977
5273,791175
5274,1217839
5275,1144205
5276,710634
5277,709720
5278,704347
5279,700437
5280,1259192
5281,750846
5282,1104565
5283,1258278
5284,687129
5285,694043
5286,701347
5287,705937
5288,694640
5289,692473
5290,1178640
5291,701472
5292,1042319
5293,4112994
5294,775106
5295,717061
5296,715632
5297,662450
5298,665499
5299,1136100
5300,1061522
5301,728256
5302,662334
5303,1500634
5304,8547088
5305,909644
5306,777137
5307,1338360
5308,793375
5309,1159004
5310,668210
5311,669409
5312,1070657
5313,2128776
5314,762906
5315,680067
5316,720844
5317,1288433
5318,665399
5319,666092
5320,1050777
5321,711450
5322,1069236
5323,1110634
5324,711495
5325,662051
5326,1099526
5327,712373
5328,663406
5329,655524
5330,659792
5331,1107218
5332,661077
5333,1058832
5334,1151918
5335,677917
5336,1142153
5337,662491
5338,663756
5339,666446
5340,713168
5341,1048376
5342,710659
5343,1052405
5344,741597
5345,675919
5346,1071704
5347,645348
5348,661791
5349,666153
5350,659900
5351,993620
5352,712748
5353,673924
5354,675692
5355,1144093
5356,736587
5357,1054144
5358,662099
5359,663999
5360,667142
5361,659397
5362,664345
5363,1102901
5364,1047407
5365,1129933
5366,716959
5367,663188
5368,665993
5369,664354
5370,653311
5371,662454
5372,656550
5373,1131395
5374,1054646
5375,1201000
5376,1127658
5377,675040
5378,672355
5379,664337
5380,663204
5381,659850
5382,668337
5383,1110474
5384,667699
5385,1117527
5386,645966
5387,1133583
5388,675206
5389,733060
5390,662829
5391,658795
5392,1060484
5393,665116
5394,657275
5395,1143471
5396,678489
5397,1549746
5398,765159
5399,707861
5400,706119
5401,1180173
5402,699646
5403,1196641
5404,1282380
5405,701636
5406,1127514
5407,788842
5408,1121548
5409,700433
5410,705208
5411,1066858
5412,1241105
5413,703082
5414,1096300
5415,740167
5416,1121762
5417,768459
5418,699695
5419,721738
5420,1113160
5421,762288
5422,1132495
5423,749940
5424,1240397
5425,1131457
5426,1148033
5427,1555654
5428,1526916
5429,777656
5430,770404
5431,1290633
5432,771467
5433,1356934
5434,751081
5435,743966
5436,748477
5437,5805348
5438,822190
5439,863790
5440,1349567
5441,1875320
5442,759766
5443,747847
5444,1224369
5445,825688
5446,1323157
5447,986046
5448,733106
5449,1434733
5450,763742
5451,758003
5452,1878303
5453,756981
5454,809253
5455,1304543
5456,808347
5457,1807285
5458,799851
5459,781702
5460,1374753
5461,774693
5462,792599
5463,787132
5464,1354255
5465,1271124
5466,794260
5467,1492283
5468,806558
5469,811552
5470,818341
5471,791529
5472,800811
5473,1292425
5474,1239416
5475,804337
5476,1564706
5477,838728
5478,810880
5479,797980
5480,1180984
5481,800337
5482,806592
5483,1578109
5484,877527
5485,1372573
5486,5694435
5487,1021273
5488,821993
5489,1579167
5490,835036
5491,1514152
5492,997863
5493,843825
5494,1673567
5495,857681
5496,1490944
5497,908238
5498,854092
5499,866766
5500,1154171
5501,855893
5502,1808908
5503,1008917
5504,3506907
5505,13925685
5506,1013313
5507,1912088
5508,952805
5509,934108
5510,1784076
5511,1853504
5512,1438808
5513,1012703
5514,918465
5515,914851
5516,1482399
5517,916215
5518,1699247
5519,1077776
5520,928567
5521,1612836
5522,932485
5523,1601231
5524,1495401
5525,1006539
5526,983244
5527,1735067
5528,916277
5529,916759
5530,1574133
5531,948410
5532,1264557
5533,854562
5534,845667
5535,1561521
5536,1576699
5537,850421
5538,844142
5539,1464632
5540,830183
5541,1390582
5542,926474
5543,1676150
5544,871945
5545,1291283
5546,1605560
5547,855357
5548,869600
5549,1373953
5550,1405538
5551,837002
5552,913845
5553,1409052
5554,944837
5555,1276827
5556,1346213
5557,841521
5558,1474307
5559,803793
5560,798891
5561,1389532
5562,874981
5563,1369026
5564,1294057
5565,858237
5566,1389161
5567,793802
5568,798322
5569,1311757
5570,906088
5571,789028
5572,794767
5573,1313512
5574,1313272
5575,797919
5576,1298114
5577,1275624
5578,802080
5579,806641
5580,1376071
5581,789023
5582,1967087
5583,793004
5584,1261100
5585,882430
5586,1381036
5587,795092
5588,794709
5589,1400519
5590,1302149
5591,874495
5592,1257203
5593,783408
5594,786448
5595,9467612
5596,1013915
5597,806389
5598,779584
5599,1366273
5600,1521425
5601,775600
5602,771315
5603,755774
5604,755197
5605,1311258
5606,764484
5607,1250841
5608,823846
5609,1350177
5610,811618
5611,752351
5612,751069
5613,753859
5614,749540
5615,1154294
5616,755074
5617,1296030
5618,1371568
5619,753657
5620,746327
5621,747917
5622,804540
5623,759829
5624,1166848
5625,743789
5626,1259860
5627,1317389
5628,739253
5629,742676
5630,739797
5631,738408
5632,733670
5633,790111
5634,1165864
5635,750937
5636,1330112
5637,1328678
5638,748345
5639,742701
5640,1300332
5641,758839
5642,1412081
5643,1103552
5644,4860961
5645,860796
5646,1476651
5647,752919
5648,748544
5649,1391163
5650,747505
5651,753813
5652,1251051
5653,1780092
5654,863358
5655,804894
5656,1387516
5657,866547
5658,853132
5659,798665
5660,1350180
5661,781335
5662,793605
5663,1190807
5664,1436669
5665,845275
5666,857990
5667,858434
5668,1468209
5669,1364238
5670,872096
5671,1346572
5672,1537294
5673,866045
5674,858023
5675,860235
5676,859827
5677,1515087
5678,1373369
5679,928962
5680,1534114
5681,848295
5682,859975
5683,845003
5684,1391538
5685,1322485
5686,986034
5687,1378081
5688,1426505
5689,868665
5690,866193
5691,811362
5692,802817
5693,9798505
5694,1711645
5695,1451712
5696,845489
5697,821898
5698,748556
5699,1215815
5700,794194
5701,1381514
5702,744650
5703,744155
5704,1380777
5705,748519
5706,751340
5707,1248398
5708,793486
5709,1173980
5710,1189588
5711,756108
5712,1188166
5713,824617
5714,1122434
5715,748020
5716,749425
5717,1293199
5718,790606
5719,1320870
5720,749767
5721,1188141
5722,821444
5723,1224563
5724,744217
5725,750319
5726,1218518
5727,798257
5728,810868
5729,1281598
5730,1214679
5731,728400
5732,746249
5733,1223356
5734,742025
5735,751020
5736,746718
5737,1293875
5738,1272648
5739,741003
5740,743497
5741,740492
5742,739038
5743,1154731
5744,736937
5745,783239
5746,1373035
5747,881779
5748,792744
5749,909153
5750,798623
5751,788138
5752,1262353
5753,1235337
5754,1437156
5755,850907
5756,1441074
5757,853259
5758,860178
5759,913471
5760,1414034
5761,1478884
5762,839742
5763,1485789
5764,1491030
5765,851954
5766,851398
5767,1469552
5768,1434300
5769,909603
5770,841505
5771,1234496
5772,923178
5773,837171
5774,1202566
5775,5476973
5776,983183
5777,825112
5778,811404
5779,1479890
5780,1545737
5781,796761
5782,858204
5783,1311114
5784,809562
5785,804894
5786,8757349
5787,1639893
5788,793324
5789,760648
5790,1395914
5791,867182
5792,1286414
5793,797754
5794,743447
5795,1498920
5796,747324
5797,740563
5798,742343
5799,1336720
5800,736875
5801,748049
5802,1268710
5803,752235
5804,1399358
5805,807522
5806,744914
5807,1268664
5808,830125
5809,1181681
5810,753380
5811,1410742
5812,745523
5813,735474
5814,733620
5815,1081010
5816,758003
5817,3528517
5818,864297
5819,1450019
5820,1347951
5821,776086
5822,747781
5823,1282499
5824,1390216
5825,829689
5826,1050336
5827,746084
5828,1374695
5829,759630
5830,744876
5831,745066
5832,743241
5833,1559519
5834,1353580
5835,753866
5836,1594551
5837,810481
5838,743405
5839,707338
5840,1133225
5841,699860
5842,1189764
5843,731527
5844,1147443
5845,996445
5846,1098615
5847,707705
5848,701537
5849,699234
5850,701611
5851,4105957
5852,861290
5853,721302
5854,702077
5855,702625
5856,1262266
5857,766355
5858,698196
5859,1292116
5860,778892
5861,1139355
5862,703119
5863,751213
5864,1116460
5865,765424
5866,1180672
5867,709110
5868,1229903
5869,776873
5870,703416
5871,702901
5872,699300
5873,1195545
5874,814292
5875,1346180
5876,701166
5877,1194634
5878,752577
5879,700808
5880,699534
5881,697520
5882,697248
5883,1276793
5884,1311344
5885,9671611
5886,1922289
5887,748127
5888,715253
5889,1158337
5890,1418146
5891,705331
5892,698464
5893,697743
5894,1235300
5895,703371
5896,1371647
5897,704466
5898,1325542
5899,709587
5900,705076
5901,699048
5902,700169
5903,698105
5904,724099
5905,1219191
5906,1304534
5907,805804
5908,1353720
5909,745725
5910,748136
5911,741494
5912,744167
5913,744378
5914,1293595
5915,1292030
5916,811140
5917,1408278
5918,757591
5919,745383
5920,740872
5921,747274
5922,1317616
5923,756462
5924,746763
5925,1273856
5926,736657
5927,743154
5928,748201
5929,795987
5930,759214
5931,1287448
5932,1186473
5933,1348780
5934,1633569
5935,765530
5936,701604
5937,701509
5938,701797
5939,760652
5940,1120695
5941,1064019
5942,741238
5943,692214
5944,693713
5945,761543
5946,1173082
5947,693779
5948,694405
5949,1166490
5950,1180820
5951,782164
5952,703927
5953,704591
5954,1083203
5955,1200757
5956,704001
5957,1252872
5958,705485
5959,1249828
5960,698096
5961,713370
5962,1040258
5963,749054
5964,1164022
5965,700247
5966,708607
5967,700087
5968,1139446
5969,694463
5970,705612
5971,701595
5972,1177779
5973,703354
5974,1340119
5975,702958
5976,1512719
5977,750747
5978,708875
5979,701455
5980,701694
5981,704071
5982,1136722
5983,1103251
5984,715159
5985,1307958
5986,704240
5987,691315
5988,692420
5989,691365
5990,695110
5991,700487
5992,696441
5993,1245893
5994,697879
5995,1173309
5996,696906
5997,769197
5998,707545
5999,708414
6000,704924
6001,10630085
6002,1018987
6003,731338
6004,1315028
6005,682671
6006,662335
6007,661655
6008,660826
6009,657893
6010,739760
6011,3643085
6012,684220
6013,1837604
6014,792542
6015,712559
6016,702406
6017,695382
6018,1208214
6019,735750
6020,706391
6021,706555
6022,797132
6023,1064547
6024,1211556
6025,772856
6026,699411
6027,706123
6028,1204082
6029,700890
6030,1146129
6031,689927
6032,703519
6033,1037012
6034,1171570
6035,769383
6036,693754
6037,692712
6038,1209706
6039,702212
6040,1133315
6041,747872
6042,1053768
6043,701690
6044,1251435
6045,701978
6046,696597
6047,699259
6048,1081385
6049,704429
6050,1156722
6051,696144
6052,1150653
6053,1189640
6054,708677
6055,695534
6056,1153718
6057,708356
6058,1069058
6059,731804
6060,675470
6061,665445
6062,1100358
6063,1183494
6064,660010
6065,663274
6066,661799
6067,1483907
6068,1053900
6069,705010
6070,659990
6071,669693
6072,1058429
6073,1166379
6074,681451
6075,712554
6076,663166
6077,1092975
6078,738194
6079,1043081
6080,660126
6081,660217
6082,664279
6083,1125714
6084,729113
6085,1095246
6086,669953
6087,1150496
6088,669256
6089,683417
6090,675185
6091,1083779
6092,667620
6093,1008217
6094,1134778
6095,659356
6096,1036126
6097,1142347
6098,654102
6099,711318
6100,661725
6101,1012407
6102,672973
6103,1086020
6104,734152
6105,1015398
6106,1069129
6107,709613
6108,672853
6109,665903
6110,664881
6111,1104515
6112,715817
6113,659574
6114,1077352
6115,1200852
6116,655891
6117,663835
6118,9543434
6119,721656
6120,688468
6121,1157883
6122,668746
6123,1159280
6124,1631208
6125,734514
6126,664226
6127,661671
6128,663125
6129,656772
6130,1143595
6131,661808
6132,659063
6133,982112
6134,709263
6135,999507
6136,768168
6137,663624
6138,662001
6139,2302624
6140,726996
6141,1273403
6142,796724
6143,1184318
6144,711870
6145,1151753
6146,745684
6147,701851
6148,700178
6149,704145
6150,1188451
6151,769564
6152,1126352
6153,706984
6154,1057876
6155,793395
6156,713819
6157,702163
6158,752437
6159,1198215
6160,785459
6161,1091636
6162,708961
6163,1088398
6164,1141473
6165,669166
6166,661823
6167,656151
6168,655776
6169,664485
6170,1207609
6171,650126
6172,653868
6173,1016510
6174,1120736
6175,663245
6176,659640
6177,658552
6178,656126
6179,1206534
6180,724131
6181,658812
6182,708772
6183,662672
6184,1061955
6185,1058053
6186,671391
6187,664737
6188,659998
6189,1426497
6190,741547
6191,661951
6192,663064
6193,1038915
6194,753282
6195,679425
6196,751061
6197,665585
6198,1072779
6199,736883
6200,993128
6201,663476
6202,662203
6203,667052
6204,1012493
6205,935015
6206,1084138
6207,659203
6208,660312
6209,657254
6210,1084299
6211,654581
6212,659727
6213,659850
6214,1125952
6215,669549
6216,1111355
6217,661473
6218,674361
6219,1179119
6220,715352
6221,656690
6222,654894
6223,653414
6224,657205
6225,1105270
6226,668531
6227,1086589
6228,671358
6229,999532
6230,2702248
6231,687871
6232,671674
6233,1115302
6234,671341
6235,9025254
6236,990623
6237,1299631
6238,774529
6239,1102908
6240,662429
6241,659315
6242,662977
6243,1050954
6244,666327
6245,1146730
6246,720667
6247,1013136
6248,1057109
6249,700474
6250,668659
6251,672111
6252,674036
6253,668930
6254,1122108
6255,701838
6256,1439216
6257,1067892
6258,651894
6259,657984
6260,662268
6261,668288
6262,655825
6263,655215
6264,663381
6265,1134411
6266,994216
6267,1130168
6268,1229704
6269,670447
6270,659607
6271,655615
6272,658754
6273,659771
6274,1245147
6275,1063100
6276,712443
6277,661160
6278,657650
6279,1069318
6280,724045
6281,667332
6282,662986
6283,660224
6284,661922
6285,1174125
6286,655990
6287,658952
6288,1081753
6289,660073
6290,1062145
6291,716114
6292,722298
6293,668712
6294,1260474
6295,732788
6296,1045062
6297,659088
6298,955323
6299,701846
6300,669726
6301,1048136
6302,659298
6303,659467
6304,706692
6305,1096659
6306,634549
6307,663039
6308,659096
6309,660761
6310,1090664
6311,670360
6312,1178834
6313,651976
6314,1043703
6315,1093169
6316,747098
6317,666302
6318,658074
6319,661268
6320,661020
6321,1175258
6322,1148428
6323,655725
6324,719353
6325,1018067
6326,665557
6327,665255
6328,661597
6329,702782
6330,1161678
6331,658458
6332,1019053
6333,730502
6334,1054547
6335,651791
6336,660888
6337,660472
6338,653303
6339,658363
6340,1175468
6341,673738
6342,1027210
6343,1190934
6344,730114
6345,1093800
6346,671197
6347,676343
6348,660979
6349,663158
6350,658132
6351,1196072
6352,1036966
6353,1023160
6354,713687
6355,677175
6356,661671
6357,655437
6358,658684
6359,659446
6360,1128359
6361,662244
6362,975000
6363,8172588
6364,1292396
6365,735078
6366,3273772
6367,729096
6368,686523
6369,1178674
6370,699770
6371,1140999
6372,716716
6373,1425038
6374,809962
6375,715179
6376,706864
6377,698114
6378,1314418
6379,703099
6380,1191203
6381,687644
6382,1039196
6383,1081711
6384,755321
6385,674419
6386,670871
6387,967618
6388,1114511
6389,715755
6390,658911
6391,660930
6392,658243
6393,665634
6394,1452483
6395,704891
6396,657724
6397,1079412
6398,734910
6399,946361
6400,702860
6401,662821
6402,663793
6403,1071509
6404,662651
6405,1070546
6406,721915
6407,994460
6408,1038986
6409,702542
6410,664506
6411,659974
6412,668671
6413,690009
6414,1020020
6415,672796
6416,1217036
6417,665029
6418,1107413
6419,1144238
6420,673833
6421,671626
6422,665586
6423,1019864
6424,662570
6425,1228110
6426,671642
6427,658441
6428,665239
6429,1118248
6430,642921
6431,661222
6432,662635
6433,663035
6434,1215029
6435,675593
6436,1209496
6437,713819
6438,1126150
6439,723443
6440,1144501
6441,674612
6442,1064637
6443,713494
6444,663942
6445,1124803
6446,663199
6447,1005094
6448,657650
6449,1127860
6450,705727
6451,670455
6452,675737
6453,1002716
6454,658437
6455,1053871
6456,741371
6457,665767
6458,1047604
6459,1481261
6460,702514
6461,679499
6462,669812
6463,744111
6464,658721
6465,1505842
6466,1073735
6467,659908
6468,658293
6469,713136
6470,665548
6471,666999
6472,664106
6473,7940849
6474,957762
6475,1880924
6476,781496
6477,689585
6478,671782
6479,669285
6480,668094
6481,1348059
6482,680212
6483,670179
6484,1116962
6485,1538069
6486,667798
6487,661572
6488,669038
6489,670344
6490,669239
6491,1142342
6492,668226
6493,665948
6494,1016057
6495,711450
6496,668143
6497,720934
6498,663941
6499,664485
6500,659323
6501,1125388
6502,671926
6503,1192439
6504,1139257
6505,1194609
6506,708999
6507,707788
6508,755193
6509,702666
6510,1220427
6511,705485
6512,703655
6513,1121919
6514,1573692
6515,706890
6516,706012
6517,706650
6518,697767
6519,709848
6520,1277703
6521,712876
6522,699032
6523,1133731
6524,769757
6525,704999
6526,707009
6527,709798
6528,704314
6529,1143290
6530,699222
6531,698332
6532,1250219
6533,690705
6534,1096415
6535,704306
6536,703746
6537,707544
6538,704553
6539,1174689
6540,699321
6541,1184133
6542,1132787
6543,1227625
6544,701496
6545,705052
6546,696659
6547,699988
6548,1176345
6549,708759
6550,662709
6551,1012147
6552,1143488
6553,661667
6554,674662
6555,707911
6556,662335
6557,668263
6558,669240
6559,1147175
6560,660394
6561,1061502
6562,1500576
6563,648714
6564,665952
6565,660460
6566,656995
6567,709337
6568,660752
6569,1066780
6570,658972
6571,661370
6572,1087252
6573,640210
6574,1063925
6575,657156
6576,663587
6577,657028
6578,660357
6579,659990
6580,719303
6581,1061576
6582,703190
6583,668980
6584,677039
6585,991963
6586,703820
6587,663941
6588,662767
6589,1086173
6590,651873
6591,1091286
6592,752767
6593,671358
6594,669726
6595,1030025
6596,945525
6597,670776
6598,7119742
6599,1012757
6600,1423460
6601,698208
6602,694113
6603,1212516
6604,760265
6605,1123456
6606,757900
6607,704607
6608,768579
6609,1161476
6610,680294
6611,700696
6612,702229
6613,700099
6614,1206566
6615,709069
6616,1297142
6617,719390
6618,1147468
6619,669433
6620,753776
6621,705476
6622,1149157
6623,717412
6624,702897
6625,701080
6626,1254252
6627,746108
6628,1115998
6629,663892
6630,654844
6631,667682
6632,712616
6633,1111565
6634,678815
6635,1036678
6636,1048045
6637,712665
6638,662478
6639,667477
6640,661667
6641,654511
6642,667105
6643,1113984
6644,665013
6645,1049134
6646,1223109
6647,1053644
6648,1134267
6649,676883
6650,665589
6651,667439
6652,662478
6653,1179485
6654,665952
6655,1045945
6656,1133723
6657,1035372
6658,732701
6659,666236
6660,661102
6661,661803
6662,666471
6663,1133826
6664,658388
6665,1117354
6666,1074975
6667,1097326
6668,663055
6669,668844
6670,671424
6671,662837
6672,663908
6673,662536
6674,1120518
6675,657283
6676,654786
6677,963229
6678,718322
6679,679049
6680,718010
6681,3896162
6682,753124
6683,682915
6684,665214
6685,1039072
6686,663323
6687,1097886
6688,714874
6689,709403
6690,663752
6691,680454
6692,675367
6693,671979
6694,1251516
6695,658214
6696,658804
6697,1106333
6698,715393
6699,670611
6700,658993
6701,662882
6702,663138
6703,664971
6704,1028368
6705,667530
6706,660571
6707,661267
6708,1439401
6709,727420
6710,670686
6711,668366
6712,658552
6713,660752
6714,1110057
6715,712650
6716,7743801
6717,1358582
6718,990006
6719,1111314
6720,729418
6721,720877
6722,709134
6723,701500
6724,1218485
6725,706036
6726,1531535
6727,1257227
6728,695098
6729,748712
6730,697635
6731,696613
6732,699453
6733,704211
6734,1222976
6735,709822
6736,1433707
6737,711343
6738,660303
6739,654333
6740,657415
6741,659500
6742,707569
6743,1091302
6744,663472
6745,1010927
6746,1095320
6747,709971
6748,1046801
6749,663113
6750,663682
6751,667703
6752,669458
6753,667703
6754,1174804
6755,660686
6756,1155786
6757,659261
6758,1087644
6759,1046718
6760,667868
6761,664963
6762,665680
6763,1243903
6764,658837
6765,1109044
6766,672668
6767,965611
6768,705410
6769,718817
