iteration,latency_ns
4539,1028043
4540,1690760
4541,974287
4542,987776
4543,1620660
4544,899895
4545,1345500
4546,861904
4547,1462936
4548,1376393
4549,926569
4550,1494804
4551,855373
4552,851566
4553,850079
4554,1379306
4555,903018
4556,852329
4557,7103142
4558,1920785
4559,952175
4560,1053315
4561,976665
4562,932893
4563,14320592
4564,1074484
4565,2011209
4566,1775432
4567,1055643
4568,1494722
4569,1085394
4570,876781
4571,1491850
4572,842415
4573,946060
4574,939761
4575,840018
4576,1372273
4577,937639
4578,866085
4579,1477842
4580,1530464
4581,918568
4582,844913
4583,1871871
4584,933647
4585,857590
4586,1420107
4587,934434
4588,1323351
4589,798421
4590,794104
4591,1775696
4592,861294
4593,4332938
4594,1583078
4595,852559
4596,814259
4597,794153
4598,1448980
4599,1219359
4600,1087631
4601,1361103
4602,879249
4603,1324829
4604,802755
4605,806814
4606,804313
4607,1515198
4608,897703
4609,1383813
4610,881050
4611,802533
4612,791668
4613,1884594
4614,788813
4615,1397010
4616,1337894
4617,1435500
4618,803876
4619,807762
4620,813645
4621,1252369
4622,794907
4623,1257409
4624,746743
4625,1401463
4626,1464909
4627,764863
4628,750410
4629,750896
4630,754646
4631,1743370
4632,858010
4633,1328629
4634,796967
4635,881911
4636,806764
4637,808977
4638,811441
4639,1359994
4640,1322192
4641,1569407
4642,856144
4643,868512
4644,869526
4645,936115
4646,3964502
4647,943456
4648,1527971
4649,10449600
4650,2158346
4651,956456
4652,1011455
4653,860388
4654,1608807
4655,836042
4656,1477067
4657,874330
4658,1416094
4659,818074
4660,811021
4661,1992574
4662,808693
4663,789319
4664,797227
4665,1389972
4666,1433926
4667,810909
4668,802035
4669,1385271
4670,825111
4671,1011789
4672,1350078
4673,869550
4674,1282607
4675,829017
4676,1319433
4677,812652
4678,1304760
4679,805199
4680,750228
4681,1213624
4682,738140
4683,1285227
4684,738993
4685,1198923
4686,737246
4687,784326
4688,785785
4689,786873
4690,908926
4691,810818
4692,1255208
4693,901135
4694,1210509
4695,791953
4696,742425
4697,745239
4698,732216
4699,1068354
4700,740267
4701,1754951
4702,798697
4703,749281
4704,745964
4705,736558
4706,749125
4707,741280
4708,760903
4709,1186472
4710,2811748
4711,827764
4712,747926
4713,738602
4714,739145
4715,1175880
4716,734065
4717,749768
4718,1303372
4719,1786157
4720,933766
4721,816566
4722,808882
4723,810089
4724,1508635
4725,1398102
4726,2144263
4727,1439954
4728,943742
4729,895202
4730,854001
4731,1255761
4732,842844
4733,1448342
4734,920686
4735,1536405
4736,929881
4737,927826
4738,1371078
4739,919849
4740,1475329
4741,1321406
4742,973319
4743,1394797
4744,859823
4745,856263
4746,856828
4747,10720921
4748,2157542
4749,953468
4750,832235
4751,801375
4752,746211
4753,1328015
4754,759222
4755,750727
4756,1225123
4757,1250759
4758,3849163
4759,809067
4760,749454
4761,1426782
4762,752342
4763,748993
4764,1471212
4765,1302977
4766,833310
4767,756116
4768,743381
4769,740208
4770,1293067
4771,1291408
4772,820501
4773,744361
4774,747530
4775,1784736
4776,798495
4777,746491
4778,1217740
4779,1415740
4780,699085
4781,695534
4782,691954
4783,761868
4784,1045882
4785,822054
4786,706523
4787,1830918
4788,695102
4789,707812
4790,700850
4791,700606
4792,1044907
4793,748708
4794,1211379
4795,755189
4796,1291766
4797,701159
4798,710618
4799,703420
4800,705979
4801,1090627
4802,697499
4803,701043
4804,693532
4805,1688601
4806,690051
4807,748309
4808,699115
4809,698089
4810,696054
4811,863466
4812,1435117
4813,924670
4814,1233121
4815,747497
4816,692012
4817,689466
4818,693189
4819,756854
4820,1145564
4821,707104
4822,1053274
4823,1344001
4824,1153652
4825,693223
4826,697376
4827,699597
4828,696853
4829,693660
4830,693602
4831,1162185
4832,1137406
4833,925646
4834,1061011
4835,750010
4836,703210
4837,698447
4838,688806
4839,692185
4840,1158889
4841,1157533
4842,796431
4843,713844
4844,703738
4845,1666666
4846,760759
4847,698789
4848,1677807
4849,769910
4850,700161
4851,696622
4852,693829
4853,1205137
4854,710630
4855,1157376
4856,9080035
4857,903269
4858,1343786
4859,721602
4860,714857
4861,698051
4862,1171962
4863,668856
4864,658762
4865,1567680
4866,792999
4867,661399
4868,655347
4869,663031
4870,664885
4871,673619
4872,1095394
4873,669627
4874,666471
4875,672318
4876,1662372
4877,723176
4878,734024
4879,677476
4880,668758
4881,1014710
4882,670134
4883,738952
4884,1114535
4885,706242
4886,660224
4887,1198075
4888,724354
4889,1061122
4890,704849
4891,662269
4892,1051333
4893,1032076
4894,699135
4895,655491
4896,670369
4897,1121161
4898,1193984
4899,706069
4900,696857
4901,1123337
4902,1282380
4903,1075526
4904,694228
4905,689894
4906,702180
4907,755090
4908,759696
4909,703552
4910,707116
4911,1148432
4912,814836
4913,1052796
4914,702855
4915,706539
4916,1029830
4917,752647
4918,756264
4919,1221489
4920,712860
4921,1173412
4922,698146
4923,691439
4924,748420
4925,709724
4926,765218
4927,700231
4928,1142997
4929,1368082
4930,696502
4931,706324
4932,691344
4933,693977
4934,1089811
4935,789753
4936,1133488
4937,1576976
4938,1376417
4939,712073
4940,700746
4941,703519
4942,703008
4943,1227925
4944,695217
4945,1115389
4946,1552111
4947,1245641
4948,692766
4949,701612
4950,693075
4951,701385
4952,658074
4953,659330
4954,1032150
4955,664275
4956,661992
4957,1303030
4958,710890
4959,677204
4960,671057
4961,669442
4962,670814
4963,666619
4964,1162464
4965,699321
4966,1132508
4967,1619718
4968,816331
4969,715578
4970,699906
4971,699226
4972,990825
4973,705195
4974,700247
4975,11132231
4976,765942
4977,1387155
4978,1236400
4979,712558
4980,757793
4981,699090
4982,1309330
4983,776346
4984,1271421
4985,702790
4986,703804
4987,1752240
4988,1111874
4989,698056
4990,1165469
4991,705962
4992,705353
4993,698110
4994,701076
4995,702027
4996,4319765
4997,1266810
4998,903336
4999,1282731
5000,701187
5001,703235
5002,700231
5003,704297
5004,1085703
5005,690066
5006,693326
5007,1144023
5008,1291346
5009,704970
5010,740518
5011,702798
5012,696808
5013,1122533
5014,707779
5015,1155753
5016,1227468
5017,690598
5018,1129566
5019,693886
5020,705476
5021,750979
5022,706221
5023,1043859
5024,692423
5025,1102645
5026,766078
5027,1065107
5028,1127308
5029,666133
5030,658388
5031,661724
5032,1074270
5033,759499
5034,1034235
5035,702489
5036,658721
5037,652582
5038,1035388
5039,1079597
5040,659702
5041,669161
5042,673891
5043,1139994
5044,663883
5045,1160162
5046,668651
5047,663430
5048,667518
5049,723251
5050,663777
5051,661420
5052,654300
5053,658631
5054,1099201
5055,666463
5056,1143842
5057,657691
5058,1253264
5059,739286
5060,1060270
5061,675432
5062,670327
5063,668333
5064,1081752
5065,1137080
5066,676322
5067,1175427
5068,657333
5069,1165369
5070,655429
5071,666619
5072,658935
5073,1023774
5074,1041144
5075,1197379
5076,669623
5077,1037321
5078,733237
5079,1133039
5080,704021
5081,674398
5082,680689
5083,1018620
5084,1434721
5085,720757
5086,668214
5087,8525272
5088,1319053
5089,768823
5090,672165
5091,660687
5092,663694
5093,982388
5094,723654
5095,1246922
5096,690544
5097,739388
5098,665157
5099,659158
5100,659705
5101,662091
5102,655486
5103,1026996
5104,660237
5105,1017998
5106,1206101
5107,845205
5108,668313
5109,668799
5110,666788
5111,1104985
5112,670372
5113,1011129
5114,1004232
5115,1520530
5116,721202
5117,671015
5118,664559
5119,713247
5120,664111
5121,1014331
5122,649455
5123,654786
5124,1070793
5125,718911
5126,724540
5127,1054683
5128,662318
5129,659821
5130,657251
5131,655969
5132,1056763
5133,664428
5134,1314216
5135,666236
5136,1032344
5137,708916
5138,658227
5139,691810
5140,693684
5141,698113
5142,1120687
5143,698266
5144,1235757
5145,684990
5146,1256497
5147,766202
5148,1237079
5149,694121
5150,668795
5151,1044453
5152,736389
5153,1031413
5154,710968
5155,704657
5156,666887
5157,1041792
5158,710741
5159,661750
5160,657852
5161,1061440
5162,717218
5163,1057316
5164,661609
5165,1063442
5166,722005
5167,732323
5168,1240829
5169,670966
5170,1190103
5171,726633
5172,928315
5173,658914
5174,654193
5175,656562
5176,1076231
5177,1492938
5178,819822
5179,665639
5180,1530781
5181,671674
5182,671406
5183,668321
5184,663575
5185,659389
5186,996507
5187,714891
5188,981291
5189,3313968
5190,1251257
5191,656905
5192,673158
5193,666685
5194,662973
5195,1157022
5196,672297
5197,1136706
5198,672033
5199,658338
5200,1120493
5201,8676414
5202,959492
5203,715170
5204,682189
5205,1283587
5206,710465
5207,1400862
5208,797742
5209,1179015
5210,672730
5211,668243
5212,670475
5213,671366
5214,1195610
5215,682573
5216,670237
5217,1126261
5218,733637
5219,677365
5220,668971
5221,670118
5222,661798
5223,665952
5224,1155106
5225,673978
5226,1210633
5227,732451
5228,1025908
5229,702303
5230,661350
5231,660546
5232,661881
5233,667909
5234,1008135
5235,665902
5236,662227
5237,1049187
5238,701323
5239,700273
5240,1225222
5241,667683
5242,661910
5243,657197
5244,655738
5245,1050436
5246,654177
5247,1058552
5248,653653
5249,1039867
5250,706102
5251,752861
5252,1083008
5253,664118
5254,658259
5255,967040
5256,1099798
5257,695814
5258,662500
5259,660167
5260,1076746
5261,1203580
5262,672128
5263,699968
5264,665206
5265,1470409
5266,697116
5267,659768
5268,662578
5269,1038194
5270,1123732
5271,1166272
5272,661857
5273,665366
5274,664345
5275,1588141
5276,701467
5277,659046
5278,658083
5279,666763
5280,664411
5281,1336044
5282,724309
5283,660839
5284,1000364
5285,654074
5286,1048557
5287,733402
5288,655112
5289,658561
5290,1150479
5291,667876
5292,1099217
5293,657007
5294,662862
5295,664646
5296,1117515
5297,1063645
5298,652232
5299,719192
5300,665305
5301,1266992
5302,1124996
5303,672767
5304,660101
5305,1080367
5306,717832
5307,1018600
5308,635538
5309,631062
5310,1128375
5311,682218
5312,1049459
5313,629032
5314,629971
5315,626959
5316,1050823
5317,1124848
5318,697504
5319,664349
5320,1051770
5321,699176
5322,657077
5323,1163528
5324,665515
5325,699930
5326,1083079
5327,7779320
5328,788789
5329,694203
5330,1239911
5331,673051
5332,1163593
5333,658709
5334,658598
5335,1180197
5336,752119
5337,659916
5338,658358
5339,724223
5340,1075502
5341,717210
5342,665899
5343,1097920
5344,668235
5345,1096300
5346,656702
5347,704038
5348,709167
5349,704936
5350,1142663
5351,759960
5352,1213550
5353,707832
5354,1161550
5355,1246671
5356,709987
5357,722084
5358,4339990
5359,870486
5360,706044
5361,1058770
5362,793081
5363,1077458
5364,724634
5365,672956
5366,667443
5367,670393
5368,670109
5369,1168913
5370,676446
5371,1058330
5372,1495648
5373,1062886
5374,709526
5375,666101
5376,661976
5377,663867
5378,668662
5379,1044844
5380,660336
5381,1106670
5382,1765622
5383,687175
5384,665915
5385,665536
5386,665882
5387,659286
5388,663966
5389,1092827
5390,655606
5391,1045281
5392,1465152
5393,758679
5394,675214
5395,663884
5396,669574
5397,670377
5398,672445
5399,684188
5400,1028837
5401,959122
5402,713048
5403,730090
5404,3364678
5405,870404
5406,679074
5407,664292
5408,680220
5409,1438495
5410,991225
5411,634400
5412,1016276
5413,975824
5414,687343
5415,677307
5416,638035
5417,992742
5418,1022452
5419,665754
5420,626572
5421,623738
5422,1071744
5423,1079738
5424,674110
5425,931423
5426,1218877
5427,649504
5428,627486
5429,626992
5430,632080
5431,625814
5432,630078
5433,622761
5434,1068848
5435,623709
5436,1010849
5437,1033819
5438,628628
5439,1511499
5440,700437
5441,654684
5442,642690
5443,632064
5444,1177544
5445,638631
5446,1135239
5447,703527
5448,1017907
5449,637201
5450,635554
5451,664988
5452,665931
5453,668750
5454,1149911
5455,662956
5456,1192483
5457,670303
5458,1168187
5459,652970
5460,666162
5461,664477
5462,657246
5463,657481
5464,717017
5465,1047951
5466,727284
5467,1132903
5468,799769
5469,670962
5470,666167
5471,665688
5472,669681
5473,662747
5474,1107243
5475,672177
5476,1048462
5477,731354
5478,1120337
5479,670311
5480,662103
5481,670208
5482,657238
5483,661366
5484,1068341
5485,670665
5486,1089077
5487,1106308
5488,736563
5489,672403
5490,676746
5491,691357
5492,663357
5493,1132635
5494,668680
5495,672746
5496,659298
5497,730770
5498,664848
5499,1189546
5500,704290
5501,701508
5502,822384
5503,694319
5504,1189942
5505,1168814
5506,704891
5507,665181
5508,1099695
5509,730477
5510,1071616
5511,661082
5512,656410
5513,656447
5514,1087149
5515,729913
5516,945674
5517,674237
5518,1022493
5519,1073775
5520,728516
5521,665230
5522,659755
5523,1068387
5524,658746
5525,1012818
5526,700272
5527,658610
5528,656467
5529,1040687
5530,707812
5531,1105237
5532,764554
5533,662149
5534,1114535
5535,656118
5536,665499
5537,674485
5538,661766
5539,1031985
5540,668444
5541,3683783
5542,1627360
5543,1327816
5544,705971
5545,685778
5546,677064
5547,675618
5548,1133941
5549,731560
5550,664493
5551,1195722
5552,724214
5553,1160833
5554,9375915
5555,762045
5556,696222
5557,1229214
5558,676688
5559,1098817
5560,741296
5561,1111338
5562,785711
5563,672606
5564,663430
5565,661407
5566,1021813
5567,684706
5568,671156
5569,687896
5570,1110968
5571,819199
5572,1157434
5573,716831
5574,702909
5575,763685
5576,697561
5577,1229635
5578,705200
5579,1303883
5580,711693
5581,1146417
5582,697084
5583,698843
5584,696264
5585,700655
5586,1176984
5587,711368
5588,700396
5589,1034136
5590,1308621
5591,705736
5592,708459
5593,713102
5594,707544
5595,711483
5596,706019
5597,1138877
5598,1170981
5599,1195879
5600,752643
5601,700395
5602,702975
5603,706766
5604,705608
5605,700754
5606,1053290
5607,671374
5608,665709
5609,1084566
5610,807144
5611,1168060
5612,672445
5613,669046
5614,660646
5615,673809
5616,667979
5617,1118561
5618,663274
5619,1090808
5620,643431
5621,1131852
5622,672544
5623,3058971
5624,1409115
5625,703832
5626,680315
5627,1156939
5628,723749
5629,655899
5630,652100
5631,1286826
5632,662730
5633,660764
5634,661547
5635,658000
5636,657757
5637,756417
5638,1093136
5639,671465
5640,1125705
5641,721408
5642,1128973
5643,726060
5644,678460
5645,1551785
5646,653262
5647,655273
5648,2101340
5649,673372
5650,1223574
5651,1096869
5652,668543
5653,660019
5654,736134
5655,1176118
5656,692374
5657,656702
5658,659339
5659,665800
5660,1141893
5661,675568
5662,1120926
5663,667538
5664,1125816
5665,668036
5666,731874
5667,665189
5668,658535
5669,7503933
5670,958529
5671,1160248
5672,1251574
5673,671489
5674,675391
5675,663175
5676,657613
5677,654041
5678,654852
5679,1085646
5680,659961
5681,1115867
5682,814243
5683,1157929
5684,676042
5685,671061
5686,673850
5687,668387
5688,1034425
5689,663282
5690,1046554
5691,668518
5692,1112624
5693,726427
5694,775460
5695,1105043
5696,663924
5697,656151
5698,654474
5699,665408
5700,1020919
5701,1659682
5702,724293
5703,666838
5704,725520
5705,711812
5706,666595
5707,671509
5708,670756
5709,1077117
5710,658120
5711,1070706
5712,659014
5713,939946
5714,712658
5715,714840
5716,1084302
5717,665623
5718,714223
5719,991678
5720,1097396
5721,709275
5722,667695
5723,662211
5724,1149775
5725,1080867
5726,654737
5727,658862
5728,655071
5729,1381453
5730,2372764
5731,746611
5732,657880
5733,653576
5734,1188182
5735,668234
5736,1141283
5737,659216
5738,648751
5739,658000
5740,1148386
5741,673438
5742,673582
5743,1081402
5744,711355
5745,659105
5746,1197016
5747,665474
5748,1060950
5749,730868
5750,1057361
5751,668485
5752,700239
5753,674456
5754,948570
5755,1100573
5756,671053
5757,666191
5758,665717
5759,1486300
5760,702773
5761,662359
5762,668639
5763,1041383
5764,801948
5765,1121738
5766,723815
5767,663760
5768,1542680
5769,703041
5770,666756
5771,661798
5772,658083
5773,665523
5774,1105562
5775,683240
5776,1257453
5777,670343
5778,656352
5779,1078300
5780,697285
5781,660080
5782,661696
5783,652108
5784,624265
5785,1151064
5786,697252
5787,1069227
5788,626271
5789,1284506
5790,697199
5791,935052
5792,8755367
5793,1278920
5794,1207893
5795,734692
5796,646377
5797,646348
5798,1175797
5799,673377
5800,1149433
5801,684237
5802,734918
5803,1089873
5804,721618
5805,734412
5806,676755
5807,665775
5808,1155432
5809,730951
5810,987072
5811,662342
5812,658919
5813,658202
5814,1047016
5815,1185719
5816,660547
5817,658149
5818,1162675
5819,728825
5820,677760
5821,672194
5822,670192
5823,671333
5824,1179831
5825,731968
5826,716601
5827,665132
5828,1011608
5829,651548
5830,657196
5831,655965
5832,659644
5833,655280
5834,1242452
5835,1025513
5836,712365
5837,662042
5838,1475531
5839,3142402
5840,1294802
5841,707878
5842,673657
5843,670035
5844,700590
5845,665577
5846,1646271
5847,735153
5848,676075
5849,663756
5850,668869
5851,1062487
5852,684966
5853,677632
5854,1625184
5855,1159601
5856,704137
5857,1079639
5858,727766
5859,663236
5860,662520
5861,671559
5862,665070
5863,1227261
5864,663224
5865,1114581
5866,637223
5867,1152259
5868,660678
5869,656986
5870,652862
5871,717120
5872,1161978
5873,665132
5874,1077788
5875,700656
5876,1073417
5877,1076244
5878,725912
5879,668143
5880,661214
5881,1126986
5882,715698
5883,1102592
5884,706321
5885,660093
5886,663035
5887,1062354
5888,1068815
5889,659739
5890,660377
5891,668918
5892,1087170
5893,732355
5894,1152362
5895,677784
5896,1040996
5897,709613
5898,998650
5899,656150
5900,663269
5901,659520
5902,1078715
5903,1158823
5904,658301
5905,666599
5906,672771
5907,1223064
5908,1085785
5909,669058
5910,10160101
5911,764846
5912,1420712
5913,696923
5914,682799
5915,1067039
5916,724935
5917,1147769
5918,669916
5919,732804
5920,671539
5921,1190238
5922,753248
5923,1083738
5924,668688
5925,1027152
5926,756161
5927,693936
5928,698991
5929,1205853
5930,714557
5931,1088756
5932,1057592
5933,692110
5934,1147818
5935,1213080
5936,708141
5937,707837
5938,706806
5939,706658
5940,1192389
5941,704792
5942,1244228
5943,699630
5944,1204379
5945,715253
5946,707630
5947,709979
5948,673566
5949,676186
5950,671197
5951,1081443
5952,1098574
5953,706914
5954,1114152
5955,730860
5956,659339
5957,663101
5958,659516
5959,665045
5960,1031467
5961,654543
5962,1225507
5963,656167
5964,1019662
5965,698967
5966,1089342
5967,673644
5968,667604
5969,673388
5970,1010949
5971,1053909
5972,713226
5973,668045
5974,658936
5975,1139920
5976,1129841
5977,669021
5978,703704
5979,649562
5980,677706
5981,721746
5982,997929
5983,659323
5984,665606
5985,1453117
5986,716975
5987,1020334
5988,655206
5989,654959
5990,1105636
5991,642892
5992,652183
5993,657172
5994,653921
5995,652817
5996,1132042
5997,1057217
5998,713687
5999,665190
6000,1097429
6001,645389
6002,663204
6003,710630
6004,663229
6005,1055450
6006,669944
6007,1131618
6008,652962
6009,718290
6010,694138
6011,670942
6012,665206
6013,667526
6014,672218
6015,673776
6016,1116834
6017,663723
6018,1199311
6019,1331978
6020,738025
6021,1023201
6022,661028
6023,647527
6024,623828
6025,629209
6026,902128
6027,710062
6028,645380
6029,1007788
6030,1481505
6031,623783
6032,627688
6033,622045
6034,626049
6035,7873415
6036,739043
6037,662788
6038,654321
6039,2149966
6040,731119
6041,666701
6042,659417
6043,796650
6044,670579
6045,1131692
6046,675544
6047,1079366
6048,1156882
6049,736434
6050,1050469
6051,672070
6052,667473
6053,657588
6054,4028103
6055,725693
6056,1122327
6057,669611
6058,1171570
6059,660711
6060,668453
6061,671090
6062,668292
6063,669145
6064,3512663
6065,1094215
6066,1280374
6067,772774
6068,1377880
6069,683441
6070,675040
6071,672157
6072,1294201
6073,689074
6074,663698
6075,665317
6076,1094846
6077,703535
6078,1126014
6079,724749
6080,652392
6081,664386
6082,661593
6083,662388
6084,1192884
6085,676623
6086,1500543
6087,1247083
6088,671382
6089,663418
6090,668284
6091,660670
6092,667106
6093,1138280
6094,667460
6095,668523
6096,1063360
6097,1199261
6098,664135
6099,670764
6100,666422
6101,668094
6102,662124
6103,666187
6104,1151905
6105,665598
6106,658169
6107,1041053
6108,1252580
6109,667789
6110,657733
6111,660361
6112,661919
6113,662536
6114,662870
6115,626617
6116,624541
6117,1023935
6118,993401
6119,614784
6120,625311
6121,674093
6122,623737
6123,624475
6124,623778
6125,1034169
6126,625167
6127,938340
6128,1014331
6129,1032858
6130,690079
6131,623898
6132,624660
6133,623235
6134,622695
6135,680269
6136,1057299
6137,647151
6138,704660
6139,980925
6140,620519
6141,1013873
6142,1138387
6143,626692
6144,624467
6145,1032460
6146,628323
6147,1059866
6148,706028
6149,959014
6150,673348
6151,622683
6152,931133
6153,624315
6154,8065580
6155,952336
6156,1335155
6157,785361
6158,694129
6159,680838
6160,674151
6161,1178991
6162,1686562
6163,751934
6164,674958
6165,694908
6166,673883
6167,669874
6168,671011
6169,671292
6170,666269
6171,1090466
6172,677414
6173,1059911
6174,1200567
6175,658972
6176,674979
6177,662318
6178,664736
6179,660670
6180,1102456
6181,664295
6182,654370
6183,1057929
6184,1173251
6185,664078
6186,718158
6187,668016
6188,661618
6189,661683
6190,1068518
6191,680446
6192,674946
6193,1546775
6194,726768
6195,656995
6196,1221732
6197,663567
6198,663566
6199,1379446
6200,675746
6201,1236511
6202,696944
6203,658486
6204,658185
6205,1049389
6206,1158245
6207,664696
6208,655071
6209,1062462
6210,1152441
6211,2102749
6212,654634
6213,707578
6214,661551
6215,1087137
6216,657498
6217,662195
6218,1053780
6219,1023288
6220,1154505
6221,655911
6222,1050093
6223,737715
6224,706292
6225,1122545
6226,814642
6227,655606
6228,1024895
6229,1085509
6230,1081645
6231,698180
6232,1020486
6233,713210
6234,654869
6235,657868
6236,652368
6237,658527
6238,1157619
6239,658260
6240,1147991
6241,654445
6242,1027078
6243,713836
6244,708760
6245,655792
6246,656335
6247,1025319
6248,674369
6249,671432
6250,1125380
6251,653262
6252,1084027
6253,1100642
6254,664567
6255,657539
6256,656558
6257,675317
6258,1052463
6259,655433
6260,1009638
6261,697606
6262,659373
6263,655507
6264,1099501
6265,705814
6266,671642
6267,663015
6268,662636
6269,662158
6270,1239008
6271,649649
6272,666146
6273,665490
6274,672285
6275,1187202
6276,999317
6277,661526
6278,666994
6279,9349950
6280,1334050
6281,850772
6282,694413
6283,674452
6284,1066454
6285,1196715
6286,667431
6287,668037
6288,1118795
6289,730172
6290,1068831
6291,664007
6292,658552
6293,1113659
6294,720778
6295,1105521
6296,711384
6297,993360
6298,706630
6299,662437
6300,661576
6301,656578
6302,659595
6303,1343420
6304,675844
6305,1101203
6306,1184067
6307,1071258
6308,654556
6309,674897
6310,664378
6311,672478
6312,673949
6313,1209265
6314,670739
6315,674250
6316,1132528
6317,727815
6318,1037815
6319,721639
6320,669640
6321,669891
6322,960621
6323,677241
6324,920240
6325,1022930
6326,1066095
6327,1103177
6328,656158
6329,664988
6330,665313
6331,804066
6332,959982
6333,700548
6334,656472
6335,1139759
6336,729747
6337,1126294
6338,656888
6339,668646
6340,666986
6341,668103
6342,1083429
6343,770537
6344,667666
6345,663657
6346,1562975
6347,718994
6348,670888
6349,662895
6350,660369
6351,654461
6352,1111631
6353,664963
6354,673550
6355,1076148
6356,1193604
6357,985016
6358,668948
6359,659302
6360,666586
6361,669215
6362,661329
6363,661691
6364,1070101
6365,633378
6366,1006156
6367,1100375
6368,669347
6369,635261
6370,639773
6371,620322
6372,621129
6373,624661
6374,1062181
6375,631339
6376,1032253
6377,949666
6378,1056714
6379,683751
6380,745239
6381,667056
6382,630852
6383,627552
6384,1020358
6385,630359
6386,628434
6387,622926
6388,682478
6389,1025562
6390,674114
6391,622657
6392,620829
6393,622918
6394,624075
6395,680204
6396,1061980
6397,651013
6398,628707
6399,1085517
6400,614323
6401,1214905
6402,653320
6403,662837
6404,656987
6405,659549
6406,979442
6407,665263
6408,8553329
6409,1051675
6410,706563
6411,1537851
6412,691970
6413,677208
6414,667332
6415,660654
6416,1810807
6417,767496
6418,705785
6419,1080573
6420,757958
6421,1246288
6422,713143
6423,696424
6424,5507524
6425,1578801
6426,770672
6427,801239
6428,1263098
6429,717478
6430,1361148
6431,725244
6432,707042
6433,1227979
6434,802080
6435,740299
6436,1299742
6437,809121
6438,1477813
6439,754546
6440,753240
6441,1293175
6442,802410
6443,748288
6444,743171
6445,747715
6446,1299833
6447,1276048
6448,903920
6449,1279731
6450,741798
6451,750888
6452,742471
6453,750278
6454,741037
6455,1224167
6456,755915
6457,1237175
6458,1759924
6459,759548
6460,759247
6461,754019
6462,756994
6463,1328905
6464,748827
6465,738383
6466,1390364
6467,1281462
6468,751003
6469,795636
6470,755634
6471,758209
6472,1234711
6473,766647
6474,1224477
6475,2028097
6476,765448
6477,765011
6478,761480
6479,1506868
6480,801301
6481,768278
6482,1439458
6483,789419
6484,1307162
6485,746327
6486,775464
6487,752218
6488,757096
6489,757550
6490,5519797
6491,1682537
6492,1545185
6493,854092
6494,807411
6495,884296
6496,800807
6497,796386
6498,1358808
6499,1163755
6500,12228695
6501,890336
6502,1718772
6503,908255
6504,1519665
6505,879921
6506,1493881
6507,1250639
6508,860598
6509,800482
6510,829519
6511,860536
6512,946027
6513,848036
6514,1544398
6515,969768
6516,882022
6517,853606
6518,856947
6519,1422937
6520,861174
6521,856535
6522,1544430
6523,1602170
6524,880386
6525,860981
6526,864577
6527,1449145
6528,1354507
6529,883818
6530,1713037
6531,871533
6532,866403
6533,859139
6534,1382037
6535,841616
6536,1350304
6537,1665929
6538,904885
6539,911003
6540,1015691
6541,1528841
6542,925885
6543,1429459
6544,2376295
6545,1017619
6546,925370
6547,1005361
6548,1597654
6549,1565002
6550,995135
6551,912441
6552,1834473
6553,1003520
6554,924702
6555,1609483
6556,1501338
6557,972990
6558,929601
6559,1918972
6560,993355
6561,931051
6562,1526220
6563,1883012
6564,996986
6565,927228
6566,918147
6567,1523649
6568,6318354
6569,2098687
6570,969224
6571,905478
6572,1542062
6573,1665042
6574,869778
6575,1457369
6576,1510427
6577,849943
6578,846227
6579,12260260
6580,1875839
6581,891733
6582,864780
6583,1649222
6584,836854
6585,860420
6586,1440896
6587,929069
6588,1382614
6589,854269
6590,943053
6591,1378115
6592,926173
6593,864986
6594,851541
6595,1396486
6596,1767847
6597,1434045
6598,793584
6599,794145
6600,797617
6601,836306
6602,798338
6603,1276147
6604,787259
6605,1257911
6606,1397916
6607,803324
6608,812945
6609,806073
6610,1290159
6611,866535
6612,1345492
6613,1281318
6614,1431066
6615,798289
6616,806954
6617,812207
6618,814765
6619,1270263
6620,879459
6621,1295210
6622,971449
6623,1106893
6624,791524
6625,795344
6626,789155
6627,794614
6628,1246046
6629,1225531
6630,796377
6631,1502039
6632,781883
6633,793452
6634,786263
6635,789938
6636,1283085
6637,2924931
6638,1324285
6639,1056796
6640,1492105
6641,797692
6642,3940502
6643,1928642
6644,837389
6645,1421392
6646,895376
6647,1505381
6648,805499
6649,808083
6650,2183491
6651,752553
6652,1301893
6653,897378
6654,1215882
6655,751531
6656,749808
6657,744209
6658,1090449
6659,761188
6660,1212050
6661,1423122
6662,815178
6663,854249
6664,799595
6665,793057
6666,1278734
6667,807728
6668,11000848
6669,2050441
6670,999235
6671,959925
6672,940898
6673,1022558
6674,1633223
6675,1816938
6676,1545353
6677,997442
6678,924417
6679,916652
6680,1494829
6681,1744330
6682,1000030
6683,904542
6684,1530715
6685,873090
6686,859926
6687,844067
6688,1535391
6689,1611724
6690,853560
6691,1459495
6692,2771461
6693,849292
6694,857709
6695,863601
6696,1578961
6697,925806
6698,858187
6699,1387253
6700,896912
6701,849683
6702,846536
6703,1299656
6704,882240
6705,796794
6706,1632823
6707,1274222
6708,778830
6709,786049
6710,1169292
6711,810732
6712,1316594
6713,798566
6714,790588
6715,1223780
6716,937685
6717,1359352
6718,792682
6719,785039
6720,1261809
6721,1289479
6722,761942
6723,1248958
6724,750150
6725,752037
6726,755350
6727,1219948
6728,818433
6729,1252263
6730,803600
6731,1245032
6732,736525
6733,745012
6734,755148
6735,751135
6736,744337
6737,1231975
6738,796456
6739,1349476
6740,749981
6741,1354087
6742,736245
