iteration,latency_ns
4471,856802
4472,1394325
4473,1544809
4474,1538280
4475,820420
4476,808632
4477,807566
4478,812035
4479,1454515
4480,846431
4481,1449877
4482,1406407
4483,825670
4484,815509
4485,801788
4486,815076
4487,1338224
4488,810140
4489,885841
4490,1334304
4491,1406031
4492,801424
4493,880533
4494,812238
4495,1347592
4496,1447977
4497,797876
4498,1243662
4499,17097457
4500,1400198
4501,1765642
4502,866753
4503,1489381
4504,858595
4505,4626453
4506,1731870
4507,894865
4508,838970
4509,810363
4510,1513566
4511,962061
4512,816426
4513,810660
4514,1363676
4515,808789
4516,801552
4517,796170
4518,1500245
4519,1380533
4520,1068544
4521,895151
4522,1752804
4523,838157
4524,808202
4525,808503
4526,1435110
4527,1350057
4528,859276
4529,1461095
4530,888773
4531,809908
4532,807686
4533,1383540
4534,830127
4535,817240
4536,1577668
4537,824572
4538,817657
4539,812539
4540,807063
4541,945316
4542,1515698
4543,821593
4544,1536816
4545,805905
4546,812903
4547,811007
4548,808561
4549,1472413
4550,824278
4551,884110
4552,1327869
4553,1464544
4554,807760
4555,803539
4556,805328
4557,806208
4558,805910
4559,1430277
4560,1421512
4561,925659
4562,1350367
4563,826806
4564,817368
4565,799829
4566,800730
4567,1347728
4568,853787
4569,1568039
4570,971669
4571,1621423
4572,885183
4573,867831
4574,871516
4575,1392074
4576,868253
4577,1489485
4578,1460414
4579,972888
4580,879219
4581,866055
4582,1504549
4583,880603
4584,1642031
4585,936353
4586,1518878
4587,1297504
4588,983181
4589,1520642
4590,890049
4591,1465131
4592,15760634
4593,2513513
4594,1144273
4595,1867762
4596,1029254
4597,878046
4598,1627640
4599,862581
4600,1836357
4601,873040
4602,858905
4603,862982
4604,1649498
4605,853073
4606,863494
4607,1422962
4608,1674517
4609,885638
4610,869261
4611,1625653
4612,1555470
4613,1421458
4614,945577
4615,1543351
4616,884468
4617,948766
4618,865960
4619,1556871
4620,1503842
4621,954866
4622,1553211
4623,874415
4624,872705
4625,1519948
4626,894035
4627,1685240
4628,1517804
4629,919818
4630,1649974
4631,876844
4632,866237
4633,875378
4634,1046007
4635,2003178
4636,930731
4637,1491645
4638,867509
4639,864762
4640,1405098
4641,949682
4642,1576376
4643,1612419
4644,983809
4645,882659
4646,873940
4647,1549704
4648,1493223
4649,922470
4650,867654
4651,1675682
4652,878885
4653,861735
4654,863168
4655,1581770
4656,958357
4657,883242
4658,1509799
4659,950929
4660,972123
4661,873779
4662,1731300
4663,944879
4664,875560
4665,863379
4666,876725
4667,873387
4668,1606401
4669,1549820
4670,868442
4671,871607
4672,861429
4673,16724121
4674,3293913
4675,1851590
4676,998931
4677,983929
4678,1145228
4679,2423628
4680,976593
4681,1044917
4682,1028758
4683,916865
4684,930380
4685,934709
4686,939856
4687,928018
4688,937505
4689,993838
4690,1863433
4691,958303
4692,951355
4693,952404
4694,955151
4695,958848
4696,2174791
4697,1822189
4698,982309
4699,951925
4700,950624
4701,1596756
4702,957811
4703,1585227
4704,1023107
4705,954635
4706,957559
4707,1047313
4708,1635442
4709,948807
4710,5440801
4711,1703345
4712,2398911
4713,1819533
4714,1739760
4715,942623
4716,915919
4717,884485
4718,1513240
4719,894077
4720,867840
4721,1629511
4722,867798
4723,881570
4724,875072
4725,878314
4726,1451888
4727,878488
4728,1572257
4729,1056308
4730,909017
4731,898418
4732,890446
4733,1445659
4734,879529
4735,1499666
4736,2519477
4737,959278
4738,880524
4739,872156
4740,876716
4741,866642
4742,1435949
4743,886642
4744,1628767
4745,1624814
4746,885737
4747,873337
4748,865493
4749,876625
4750,1500555
4751,902784
4752,1843792
4753,1640184
4754,931045
4755,904973
4756,16280487
4757,2479155
4758,1121922
4759,1598238
4760,2014091
4761,1754068
4762,942231
4763,906394
4764,878389
4765,955064
4766,1466870
4767,896265
4768,1624864
4769,1699813
4770,902082
4771,867926
4772,920991
4773,1574169
4774,899917
4775,7183023
4776,1277542
4777,1134958
4778,933358
4779,911383
4780,1738830
4781,1034066
4782,1550419
4783,1736124
4784,1120630
4785,985973
4786,974069
4787,1747165
4788,1044144
4789,1009084
4790,1036453
4791,2086124
4792,1121700
4793,1070608
4794,1102827
4795,1037382
4796,1041451
4797,1745526
4798,1901690
4799,2248410
4800,1009071
4801,1001756
4802,956147
4803,956457
4804,932487
4805,1626648
4806,885737
4807,1309855
4808,5227037
4809,1897526
4810,888785
4811,1307661
4812,1725741
4813,848384
4814,827727
4815,835138
4816,940975
4817,1436907
4818,851061
4819,820512
4820,1496932
4821,1483566
4822,976977
4823,837409
4824,806170
4825,1371789
4826,861900
4827,824972
4828,13217225
4829,2273821
4830,986292
4831,966737
4832,928443
4833,1634464
4834,1106545
4835,1519365
4836,1661502
4837,1022256
4838,895510
4839,884882
4840,897848
4841,1480166
4842,866026
4843,1302428
4844,1527341
4845,892098
4846,949525
4847,893044
4848,1757260
4849,876340
4850,881268
4851,1441756
4852,1659119
4853,927555
4854,1785323
4855,1071612
4856,4686998
4857,5436113
4858,2198417
4859,4756842
4860,2922803
4861,3370155
4862,3459036
4863,2790844
4864,3786792
4865,2634783
4866,1236306
4867,1871430
4868,1162203
4869,982578
4870,1593199
4871,1999638
4872,2894520
4873,1013772
4874,1097900
4875,1646140
4876,971545
4877,1617405
4878,1061559
4879,1584892
4880,990033
4881,1018782
4882,1310611
4883,1562505
4884,1784110
4885,1526933
4886,946415
4887,950558
4888,960066
4889,1638338
4890,1062901
4891,17919361
4892,1300458
4893,1084524
4894,1657702
4895,924035
4896,1545330
4897,1772792
4898,947303
4899,894204
4900,885753
4901,890789
4902,1632600
4903,887835
4904,870091
4905,1676455
4906,877951
4907,888496
4908,862713
4909,884395
4910,1495672
4911,981462
4912,1650605
4913,1472112
4914,880433
4915,868000
4916,886005
4917,885138
4918,1602820
4919,896411
4920,1639507
4921,1589759
4922,902982
4923,866550
4924,860355
4925,1476800
4926,868951
4927,1500269
4928,1080753
4929,894965
4930,872330
4931,6639321
4932,1131761
4933,1905425
4934,1943934
4935,937179
4936,909145
4937,902557
4938,935188
4939,2016082
4940,2100792
4941,1903772
4942,1012434
4943,946155
4944,963305
4945,967720
4946,2351120
4947,935283
4948,2222466
4949,1054760
4950,1017420
4951,1141816
4952,4169628
4953,2203122
4954,1044962
4955,984718
4956,946667
4957,2027804
4958,1047399
4959,1033487
4960,1642047
4961,1103814
4962,896567
4963,889128
4964,882028
4965,1485693
4966,910579
4967,15838731
4968,2650623
4969,1006994
4970,940190
4971,925065
4972,1688764
4973,1978820
4974,910310
4975,893507
4976,875803
4977,1379442
4978,901425
4979,867538
4980,1480517
4981,1656595
4982,1040580
4983,879169
4984,880446
4985,1446684
4986,879504
4987,876258
4988,1741445
4989,935209
4990,941359
4991,968265
4992,2257472
4993,964974
4994,1637850
4995,1021690
4996,1829017
4997,986523
4998,948179
4999,1015222
5000,1570712
5001,1050580
5002,2343772
5003,984271
5004,962372
5005,964102
5006,953494
5007,1750483
5008,943202
5009,1528911
5010,1647416
5011,958856
5012,941211
5013,894035
5014,3648001
5015,874015
5016,1565768
5017,1309595
5018,888422
5019,1513913
5020,905729
5021,996576
5022,1561687
5023,901057
5024,886811
5025,1607796
5026,879529
5027,1495499
5028,1543976
5029,940599
5030,882213
5031,2192792
5032,1000195
5033,890838
5034,1537271
5035,1508861
5036,941867
5037,864828
5038,1961117
5039,1046337
5040,897331
5041,1624455
5042,1587433
5043,963503
5044,890620
5045,1946940
5046,971269
5047,942581
5048,1515355
5049,1497568
5050,13714350
5051,2985368
5052,2230694
5053,3128356
5054,3805991
5055,2021104
5056,1189094
5057,12090453
5058,3279588
5059,1142038
5060,1005953
5061,4988868
5062,2114496
5063,1019386
5064,1843986
5065,961838
5066,1066470
5067,1652250
5068,1245770
5069,972069
5070,1906068
5071,1890761
5072,1865143
5073,1114133
5074,1929092
5075,981067
5076,9823476
5077,3435091
5078,1256100
5079,1013471
5080,2264766
5081,1334767
5082,4231633
5083,1490369
5084,1044111
5085,1990993
5086,1304708
5087,985763
5088,1647735
5089,962239
5090,954970
5091,1581468
5092,1818062
5093,1942699
5094,1030183
5095,988282
5096,16096677
5097,2163122
5098,1738620
5099,1848228
5100,969319
5101,956734
5102,954168
5103,946163
5104,1729387
5105,1604377
5106,2065231
5107,984040
5108,955903
5109,956506
5110,1594628
5111,1012062
5112,1653860
5113,1751189
5114,959138
5115,945746
5116,932797
5117,902788
5118,1526143
5119,1740297
5120,1609366
5121,886150
5122,874713
5123,866294
5124,1399765
5125,873073
5126,855559
5127,1430830
5128,1617078
5129,954656
5130,872094
5131,881676
5132,895721
5133,1541071
5134,1520774
5135,987746
5136,1630453
5137,970847
5138,886274
5139,878128
5140,7963546
5141,2068643
5142,958649
5143,1580596
5144,1082645
5145,1023000
5146,1025090
5147,1823635
5148,1182733
5149,1017866
5150,1696686
5151,955989
5152,1590816
5153,1713605
5154,880483
5155,892297
5156,1011578
5157,1547131
5158,2132750
5159,977225
5160,888265
5161,887740
5162,1413850
5163,895940
5164,1278834
5165,1586780
5166,943209
5167,1583455
5168,905163
5169,910549
5170,908261
5171,18081349
5172,2662808
5173,2137260
5174,1275273
5175,1007515
5176,1669449
5177,982309
5178,1779921
5179,943131
5180,1702898
5181,912222
5182,1023127
5183,904060
5184,1294782
5185,888943
5186,1580353
5187,1678268
5188,1070472
5189,981740
5190,974692
5191,1745237
5192,990951
5193,1672857
5194,1746261
5195,974800
5196,961533
5197,960055
5198,1620428
5199,980579
5200,1674682
5201,948443
5202,948278
5203,946969
5204,950282
5205,1591253
5206,966518
5207,1845742
5208,1669482
5209,933363
5210,943396
5211,1615066
5212,953932
5213,946172
5214,1533207
5215,1541187
5216,971756
5217,960579
5218,943862
5219,947398
5220,1673477
5221,1826580
5222,964201
5223,1583802
5224,1042331
5225,944746
5226,953672
5227,1559085
5228,1629998
5229,975552
5230,909975
5231,889479
5232,950583
5233,902300
5234,1514231
5235,882263
5236,974383
5237,1475114
5238,873234
5239,873808
5240,863532
5241,864828
5242,1466676
5243,867905
5244,1455610
5245,939719
5246,1607289
5247,889690
5248,877935
5249,1572258
5250,941347
5251,1506250
5252,1449786
5253,924845
5254,1431236
5255,879041
5256,878042
5257,879644
5258,15658705
5259,1297707
5260,970976
5261,1819579
5262,919380
5263,897104
5264,1670019
5265,1033025
5266,905196
5267,901718
5268,1283617
5269,1645392
5270,917402
5271,1645410
5272,996589
5273,887757
5274,893288
5275,1504012
5276,1730825
5277,890627
5278,1520373
5279,990967
5280,905654
5281,992978
5282,1568766
5283,908120
5284,1821714
5285,1620692
5286,984004
5287,882606
5288,885737
5289,1656054
5290,996353
5291,1558717
5292,1605690
5293,878096
5294,882280
5295,880574
5296,1443462
5297,873841
5298,1495991
5299,963623
5300,1538015
5301,981488
5302,887253
5303,875167
5304,865667
5305,1500134
5306,868000
5307,1669767
5308,1616818
5309,953226
5310,902193
5311,892069
5312,1649011
5313,912804
5314,1541542
5315,1129994
5316,971417
5317,977022
5318,961351
5319,1735179
5320,939972
5321,1651155
5322,1009996
5323,950810
5324,1022434
5325,1566565
5326,984313
5327,7951059
5328,2204819
5329,1023657
5330,987696
5331,962987
5332,1556685
5333,954201
5334,14876636
5335,2136013
5336,1041926
5337,983396
5338,1715393
5339,1702073
5340,1391128
5341,1693469
5342,1694067
5343,1061790
5344,974788
5345,979992
5346,1105376
5347,1038993
5348,1766910
5349,963103
5350,961276
5351,1657929
5352,995098
5353,1868617
5354,1754275
5355,979579
5356,971554
5357,976803
5358,969464
5359,1715109
5360,1961595
5361,2875280
5362,1091935
5363,963110
5364,957514
5365,1921673
5366,958881
5367,1867972
5368,959488
5369,1465920
5370,1975094
5371,1002091
5372,955275
5373,1660589
5374,1740445
5375,951355
5376,959327
5377,2673151
5378,948951
5379,1034912
5380,2039882
5381,974830
5382,938472
5383,947588
5384,2322173
5385,2083286
5386,1259867
5387,1443569
5388,3223090
5389,2846581
5390,1773180
5391,1075255
5392,979464
5393,1619610
5394,972285
5395,1754118
5396,945961
5397,1667033
5398,1053810
5399,1147920
5400,2125389
5401,1354589
5402,2314316
5403,1600448
5404,1071447
5405,976989
5406,20907426
5407,2611408
5408,2135777
5409,1210970
5410,1085165
5411,2084050
5412,1922806
5413,1148808
5414,1827894
5415,1044767
5416,1264200
5417,1812879
5418,1060311
5419,4443560
5420,1254452
5421,2281247
5422,1130196
5423,981570
5424,1751247
5425,1457906
5426,1093727
5427,1874932
5428,2362529
5429,1219565
5430,1868018
5431,1185009
5432,1017427
5433,1668677
5434,1493962
5435,1094215
5436,952037
5437,2141213
5438,1212923
5439,986197
5440,957493
5441,1466750
5442,1016952
5443,985817
5444,1823615
5445,1931607
5446,950124
5447,968749
5448,958522
5449,1658850
5450,969811
5451,1424643
5452,1153596
5453,1032905
5454,946684
5455,950979
5456,2960783
5457,1761710
5458,1543326
5459,1051100
5460,1046705
5461,948612
5462,1424466
5463,935721
5464,1609730
5465,1020951
5466,935259
5467,1558895
5468,1018275
5469,947944
5470,15226945
5471,2287043
5472,1649094
5473,1271502
5474,1009914
5475,964284
5476,1718339
5477,955105
5478,941120
5479,1695761
5480,1770478
5481,1071555
5482,957341
5483,1739425
5484,942553
5485,945543
5486,1511212
5487,1820508
5488,969620
5489,1873379
5490,1069242
5491,948530
5492,1524987
5493,1002235
5494,1665472
5495,963004
5496,1719698
5497,991884
5498,933375
5499,932363
5500,1594327
5501,962727
5502,1806914
5503,1654298
5504,934585
5505,1578539
5506,962280
5507,953379
5508,1895011
5509,971165
5510,1679400
5511,875373
5512,887712
5513,984160
5514,1426010
5515,1524818
5516,877860
5517,860561
5518,1653196
5519,951306
5520,1472884
5521,1054364
5522,1970286
5523,957266
5524,1594223
5525,922057
5526,941884
5527,1753073
5528,939703
5529,1024449
5530,1737694
5531,915539
5532,941694
5533,935172
5534,1686781
5535,968088
5536,1541919
5537,2134216
5538,983532
5539,945812
5540,952760
5541,952801
5542,1577032
5543,951623
5544,1541666
5545,2254060
5546,947270
5547,953024
5548,1671726
5549,953194
5550,951144
5551,1567325
5552,16493380
5553,2335506
5554,1040972
5555,1780587
5556,1735728
5557,2127145
5558,999728
5559,989869
5560,1457241
5561,971587
5562,970596
5563,1592576
5564,1988730
5565,975271
5566,970380
5567,1719888
5568,963363
5569,952177
5570,1636157
5571,934181
5572,7015652
5573,2118644
5574,1039848
5575,1927015
5576,990306
5577,1739474
5578,950657
5579,963573
5580,2198868
5581,1154608
5582,1881050
5583,1685492
5584,946989
5585,971083
5586,1552146
5587,949418
5588,953916
5589,1639548
5590,1456474
5591,881540
5592,890838
5593,894539
5594,895621
5595,1484355
5596,892069
5597,1546808
5598,1937072
5599,971318
5600,976853
5601,971058
5602,1598222
5603,963379
5604,1696264
5605,1816778
5606,1030075
5607,964213
5608,1544896
5609,953329
5610,950265
5611,1639445
5612,1577627
5613,940240
5614,959393
5615,1978279
5616,968299
5617,936650
5618,1667285
5619,929315
5620,955229
5621,940653
5622,1500096
5623,1020678
5624,1670849
5625,1046428
5626,19312158
5627,1300529
5628,1972319
5629,1034842
5630,1877510
5631,2057040
5632,984201
5633,964239
5634,1744861
5635,1448208
5636,1041290
5637,961760
5638,1493934
5639,919567
5640,1047090
5641,1396147
5642,1017663
5643,1537899
5644,940661
5645,1436386
5646,1010902
5647,944284
5648,944560
5649,1648672
5650,948806
5651,1011248
5652,934771
5653,1035912
5654,840524
5655,867583
5656,852792
5657,854733
5658,853283
5659,950491
5660,1631733
5661,1446102
5662,868033
5663,868017
5664,869896
5665,876402
5666,880557
5667,1470467
5668,1597647
5669,1560254
5670,897852
5671,876861
5672,864357
5673,864543
5674,1370826
5675,869896
5676,1548865
5677,935642
5678,871693
5679,866055
5680,871094
5681,876311
5682,878377
5683,869132
5684,1885527
5685,948418
5686,937832
5687,1005767
5688,1523946
5689,955284
5690,944854
5691,1654431
5692,918273
5693,914353
5694,861713
5695,862982
5696,1361098
5697,4216957
5698,1611650
5699,1622224
5700,919786
5701,901660
5702,890211
5703,1095033
5704,1461542
5705,1672369
5706,983561
5707,1483136
5708,880239
5709,868417
5710,882296
5711,871726
5712,1772027
5713,1518163
5714,873672
5715,17295634
5716,2583589
5717,1021575
5718,1908068
5719,996709
5720,1737946
5721,914482
5722,6360855
5723,1737563
5724,1010818
5725,926468
5726,1014751
5727,1037105
5728,903139
5729,1614410
5730,1588920
5731,1049658
5732,1514413
5733,1047486
5734,1897790
5735,968332
5736,1685183
5737,1066883
5738,1537320
5739,1084227
5740,970476
5741,1840277
5742,963474
5743,945048
5744,1845828
5745,946456
5746,1571803
5747,1594744
5748,1031120
5749,1041997
5750,1566503
5751,1752280
5752,946845
5753,1473322
5754,1016672
5755,1645996
5756,942974
5757,1704150
5758,1024660
5759,941649
5760,938774
5761,1556978
5762,1813532
5763,956766
5764,1679755
5765,1019468
5766,951029
5767,949190
5768,1512955
5769,1930526
5770,880652
5771,1564016
5772,934114
5773,968340
5774,870037
5775,1460769
5776,1473706
5777,969187
5778,1583769
5779,1349273
5780,933701
5781,872598
5782,939687
5783,1496812
5784,931161
5785,1522286
5786,1677302
5787,868839
5788,878331
5789,884866
5790,1490043
5791,959979
5792,1467973
5793,877303
5794,16873379
5795,1117854
5796,966361
5797,2095822
5798,956667
5799,918918
5800,1606149
5801,1466866
5802,1059659
5803,906803
5804,1691701
5805,912206
5806,902214
5807,1449588
5808,1030910
5809,1500444
5810,901611
5811,1655504
5812,1032290
5813,893428
5814,1653968
5815,972140
5816,1496057
5817,904593
5818,1573145
5819,1646442
5820,907815
5821,1612691
5822,960785
5823,873304
5824,861933
5825,2183081
5826,1020043
5827,980530
5828,1585479
5829,870260
5830,866154
5831,864324
5832,1475122
5833,1531146
5834,882325
5835,863234
5836,1676967
5837,895134
5838,1436436
5839,937456
5840,1571484
5841,878806
5842,1459097
5843,939141
5844,866547
5845,955940
5846,1629920
5847,868554
5848,867798
5849,1588098
5850,893556
5851,891863
5852,890487
5853,1533455
5854,1270024
5855,877980
5856,1582575
5857,1392875
5858,888624
5859,881532
5860,880053
5861,6352090
5862,1889959
5863,1782458
5864,1118449
5865,974321
5866,957919
5867,1048741
5868,1594525
5869,1060084
5870,1663551
5871,14804166
5872,1431099
5873,1824886
5874,966014
5875,2230879
5876,1012954
5877,910707
5878,897679
5879,1408447
5880,982863
5881,897584
5882,1574591
5883,1383024
5884,1284663
5885,929979
5886,902317
5887,896307
5888,1699673
5889,889575
5890,1622832
5891,868083
5892,874378
5893,884226
5894,871929
5895,1533562
5896,1402099
5897,1982389
5898,1009856
5899,894093
5900,888439
5901,889132
5902,890570
5903,1572315
5904,875646
5905,1514677
5906,1485932
5907,989245
5908,872437
5909,874036
5910,1531522
5911,1525355
5912,965890
5913,863436
5914,2141874
5915,985614
5916,898500
5917,1437113
5918,1508952
5919,970026
5920,884535
5921,892528
5922,2731599
5923,1066048
5924,992058
5925,1577941
5926,949034
5927,893540
5928,897315
5929,2065264
5930,961339
5931,1491802
5932,1484917
5933,908129
5934,902999
5935,901660
5936,2456775
5937,3400650
5938,913771
5939,883949
5940,1784853
5941,865472
5942,875811
5943,1594323
5944,1521675
5945,1037576
5946,891040
5947,1477766
5948,853845
5949,877777
5950,870801
5951,875043
5952,886778
5953,1662262
5954,875258
5955,1567333
5956,898434
5957,876765
5958,15841445
5959,1111410
5960,2065458
5961,934064
5962,1622943
5963,898389
5964,916282
5965,1712862
5966,918336
5967,979216
5968,1884441
5969,957374
5970,971083
5971,969571
5972,1564992
5973,964077
5974,961752
5975,1046007
5976,1050988
5977,1053615
5978,1622741
5979,957952
5980,1582356
5981,987460
5982,1733799
5983,953260
5984,957481
5985,960141
5986,1713328
5987,958092
5988,962722
5989,1056333
5990,1008845
5991,963272
5992,939327
5993,931884
5994,953466
5995,1078432
5996,950125
5997,1036606
5998,1001008
5999,946196
6000,953362
6001,953747
6002,1839169
6003,968968
6004,1882846
6005,8383500
6006,1501831
6007,1076313
6008,979608
6009,1939427
6010,1931405
6011,1610498
6012,964866
6013,963297
6014,1050955
6015,1679330
6016,1719355
6017,1046230
6018,966733
6019,1805121
6020,969832
6021,946230
6022,1898076
6023,979811
6024,2240483
6025,1059399
6026,970442
6027,960777
6028,1749917
6029,1810950
6030,1521468
6031,1352169
6032,961252
6033,954887
6034,14840746
6035,2464550
6036,2190495
6037,1130518
6038,983850
6039,978464
6040,1679115
6041,1047308
6042,1636339
6043,1542150
6044,1267793
6045,969538
6046,959084
6047,950670
6048,1651069
6049,1761255
6050,1073644
6051,1825279
6052,948236
6053,944593
6054,1674769
6055,1643592
6056,1019844
6057,1845854
6058,1549403
6059,932871
6060,941475
6061,1607115
6062,1009055
6063,947815
6064,933453
6065,1824821
6066,1035672
6067,7634228
6068,2171320
6069,1036441
6070,1883264
6071,997519
6072,952706
6073,952379
6074,1550121
6075,1189230
6076,941128
6077,1595062
6078,1685773
6079,961132
6080,947489
6081,1540703
6082,1549411
6083,1120150
6084,954242
6085,1587610
6086,960475
6087,939914
6088,1581402
6089,1061715
6090,1037222
6091,1034037
6092,1627136
6093,1850838
6094,1030282
6095,1697590
6096,1023421
6097,1496081
6098,1094694
6099,1084888
6100,1152778
6101,1743857
6102,1014880
6103,1021005
6104,932185
6105,1490315
6106,940863
6107,1672820
6108,13881382
6109,1131369
6110,981488
6111,2023616
6112,976990
6113,1741536
6114,1058746
6115,1541282
6116,951942
6117,936791
6118,940376
6119,1484351
6120,1435498
6121,1586470
6122,892288
6123,874523
6124,861478
6125,867748
6126,873192
6127,1304878
6128,1443243
6129,968935
6130,885266
6131,898942
6132,1423400
6133,876497
6134,6214431
6135,1259511
6136,1676046
6137,1039232
6138,880335
6139,1515892
6140,884209
6141,1473363
6142,966485
6143,876753
6144,1649061
6145,879075
6146,867575
6147,874729
6148,1590497
6149,860859
6150,876228
6151,869847
6152,870322
6153,1697851
6154,883998
6155,875885
6156,1522525
6157,886493
6158,888059
6159,1437159
6160,1281833
6161,947758
6162,886576
6163,1550460
6164,858744
6165,883036
6166,873598
6167,1480703
6168,1521893
6169,954945
6170,1547428
6171,1553827
6172,946465
6173,876183
6174,879450
6175,1622655
6176,873420
6177,960059
6178,909112
6179,892941
6180,998469
6181,1116057
6182,2090349
6183,879545
6184,1630200
6185,2184720
6186,983449
6187,1039402
6188,876418
6189,1736252
6190,1482455
6191,15499558
6192,1336022
6193,953991
6194,1663134
6195,899901
6196,1453033
6197,958575
6198,876525
6199,1622993
6200,963656
6201,1063950
6202,1554318
6203,1649329
6204,1023525
6205,937823
6206,1806035
6207,948782
6208,938108
6209,1667173
6210,1038143
6211,930752
6212,939451
6213,1561100
6214,1786981
6215,967666
6216,1504917
6217,1085475
6218,939435
6219,938203
6220,1972360
6221,1031149
6222,943826
6223,1465771
6224,924799
6225,935807
6226,1514264
6227,1014643
6228,1519097
6229,944176
6230,1466940
6231,1005792
6232,956167
6233,946519
6234,1621877
6235,1914259
6236,978501
6237,1446432
6238,1020306
6239,969423
6240,922962
6241,1532521
6242,954354
6243,877459
6244,866170
6245,1681341
6246,876274
6247,864465
6248,1436639
6249,964201
6250,868570
6251,1344944
6252,1419675
6253,930111
6254,862110
6255,1288566
6256,933036
6257,1538176
6258,886794
6259,870941
6260,964895
6261,955841
6262,866600
6263,1268173
6264,924448
6265,1501228
6266,1399873
6267,939055
6268,880954
6269,870954
6270,937125
6271,1462805
6272,877178
6273,1497903
6274,1555276
6275,899529
6276,874395
6277,870524
6278,1402524
6279,944755
6280,13607972
6281,5421825
6282,1762792
6283,878455
6284,835303
6285,816711
6286,1809909
6287,827104
6288,1548135
6289,811081
6290,806208
6291,798429
6292,1505631
6293,1418588
6294,922689
6295,1496309
6296,913899
6297,1329925
6298,820334
6299,820747
6300,1535450
6301,1467783
6302,1364609
6303,1678561
6304,1486514
6305,887984
6306,950174
6307,4572928
6308,984313
6309,904155
6310,1621147
6311,1626743
6312,883841
6313,1652820
6314,900364
6315,879512
6316,873779
6317,1487762
6318,955399
6319,1495362
6320,1543546
6321,889604
6322,987291
6323,876699
6324,1516346
6325,1554000
6326,948472
6327,872263
6328,1745431
6329,951144
6330,934850
6331,1640036
6332,1853313
6333,1032277
6334,946473
6335,1647619
6336,939955
6337,935440
6338,1491443
6339,1816279
6340,944895
6341,953664
6342,1784981
6343,947262
6344,941657
6345,1501200
6346,1034594
6347,1621758
6348,957807
6349,1878166
6350,954561
6351,932991
6352,1600146
6353,1009811
6354,925969
6355,1013739
6356,1527821
6357,1722664
6358,958418
6359,1526949
6360,13388366
6361,1027296
6362,2352987
6363,1105780
6364,917559
6365,1618817
6366,1503669
6367,964656
6368,889178
6369,3775223
6370,983548
6371,893444
6372,892180
6373,1655839
6374,1014041
6375,1515763
6376,1875597
6377,893271
6378,869248
6379,1335266
6380,886480
6381,1643984
6382,870834
6383,1626057
6384,1745993
6385,836208
6386,1538031
6387,841643
6388,1605892
6389,1567590
6390,927411
6391,1516689
6392,942565
6393,841486
6394,833861
6395,1598197
6396,822242
6397,1064541
6398,1988143
6399,1851322
6400,986564
6401,1806208
6402,1572339
6403,940999
6404,955064
6405,1525557
6406,936080
6407,933395
6408,1459737
6409,1022215
6410,1713146
6411,1703398
6412,1276376
6413,951041
6414,1720267
6415,1855828
6416,1062034
6417,947130
6418,1479741
6419,1043574
6420,958638
6421,1585781
6422,933511
6423,8867238
6424,1435565
6425,1034714
6426,2376473
6427,1844321
6428,1000344
6429,991405
6430,15500682
6431,1185063
6432,1003020
6433,1862429
6434,969203
6435,1789177
6436,957043
6437,951677
6438,1786914
6439,1546131
6440,1057300
6441,963813
6442,1831463
6443,966006
6444,947162
6445,2289285
6446,1138957
6447,1690845
6448,1596855
6449,1326348
6450,971000
6451,1743225
6452,1963042
6453,1445238
6454,1045103
6455,956960
6456,951587
6457,946448
6458,1577024
6459,1791970
6460,1657020
6461,1065908
6462,969839
6463,958596
6464,1630093
6465,954672
6466,1503996
6467,1429203
6468,1048395
6469,908699
6470,886415
6471,1320987
6472,880082
6473,8345730
6474,1303874
6475,1677024
6476,1043558
6477,902685
6478,1565830
6479,1746455
6480,895720
6481,1485804
6482,955519
6483,1607111
6484,883982
6485,1594157
6486,954420
6487,870227
6488,941901
6489,1348406
6490,881409
6491,1565421
6492,872486
6493,1270606
6494,863436
6495,814881
6496,809503
6497,803712
6498,1386006
6499,1172791
6500,876827
6501,1333891
6502,857864
6503,802775
6504,805980
6505,1302329
6506,11716752
6507,2334692
6508,1090250
6509,1898154
6510,918922
6511,1865255
6512,1000240
6513,896575
6514,1525776
6515,985304
6516,1116185
6517,1004090
6518,876038
6519,1773680
6520,881057
6521,1396464
6522,952809
6523,999324
6524,925382
6525,1508894
6526,1440203
6527,959410
6528,1540527
6529,1478101
6530,872135
6531,960913
6532,881065
6533,1300986
6534,933160
6535,1558101
6536,1402598
6537,932387
6538,941334
6539,945002
6540,1029386
6541,1749834
6542,1505519
6543,1037774
6544,1991129
6545,877236
6546,880904
6547,875819
6548,1494933
6549,877877
6550,870701
6551,1574529
6552,867624
6553,875658
6554,875828
6555,869405
6556,1400929
6557,861825
6558,1408749
6559,1514021
6560,864117
6561,871400
6562,877641
6563,930401
6564,6923334
6565,1072521
6566,1829116
6567,1824676
6568,972558
6569,971091
6570,972301
6571,1824618
6572,1572744
6573,2186001
6574,1472000
6575,971162
6576,887699
6577,883622
6578,1504632
6579,1095686
6580,1507250
6581,912425
6582,1465082
6583,879661
6584,900504
6585,12838766
6586,2194993
6587,1031083
6588,924825
6589,1631969
6590,901466
6591,833295
6592,1413446
6593,890536
6594,1535743
6595,1746389
6596,939719
6597,828966
6598,811928
6599,805344
6600,812399
6601,1029393
6602,1372887
6603,1359154
6604,759792
6605,751915
6606,829615
6607,1048407
6608,769523
6609,1166665
6610,753973
6611,1794762
6612,1020980
6613,823407
