iteration,latency_ns
4345,937998
4346,1879279
4347,2829106
4348,1094022
4349,1565455
4350,927899
4351,910340
4352,1438379
4353,1081027
4354,1028232
4355,1754160
4356,1422093
4357,1040143
4358,22555880
4359,6701738
4360,1512187
4361,4968009
4362,1687876
4363,1036728
4364,956922
4365,968923
4366,1955295
4367,1157224
4368,1108516
4369,994765
4370,1013025
4371,1882007
4372,984975
4373,2838673
4374,1164583
4375,1020730
4376,1018661
4377,1843397
4378,1753530
4379,1838910
4380,1041734
4381,1047288
4382,1174030
4383,1994770
4384,1067735
4385,3395183
4386,1192117
4387,1138745
4388,2307295
4389,1853133
4390,1302878
4391,1172831
4392,1102893
4393,1707421
4394,1244121
4395,2010187
4396,1885546
4397,1139463
4398,1086457
4399,1215470
4400,2098749
4401,1344923
4402,2157447
4403,1212326
4404,1144193
4405,1083260
4406,1976563
4407,1807359
4408,1782362
4409,1196616
4410,1996010
4411,1039797
4412,989239
4413,996977
4414,999786
4415,1653680
4416,1878224
4417,1133357
4418,13863332
4419,938946
4420,878878
4421,1785238
4422,1637903
4423,1516414
4424,908539
4425,879966
4426,930602
4427,1466524
4428,1506061
4429,1040016
4430,1616919
4431,903171
4432,929667
4433,1731158
4434,1052837
4435,1642926
4436,1736749
4437,1159123
4438,1020511
4439,1008216
4440,1650004
4441,1064295
4442,1902278
4443,2035068
4444,1119682
4445,1112426
4446,1119645
4447,2212348
4448,1678309
4449,1173144
4450,1103045
4451,1531015
4452,2094172
4453,1025933
4454,1833921
4455,1691926
4456,956711
4457,976941
4458,1599154
4459,938595
4460,1625399
4461,1007627
4462,1664449
4463,974716
4464,1555671
4465,1016202
4466,1686612
4467,983286
4468,910632
4469,1614605
4470,927129
4471,1040287
4472,1805451
4473,1051757
4474,1634616
4475,1077117
4476,1009176
4477,1642893
4478,1016032
4479,7773565
4480,2051981
4481,1157175
4482,1102341
4483,1089531
4484,2087089
4485,2546286
4486,12742608
4487,2831499
4488,1316016
4489,2065121
4490,1062825
4491,2080423
4492,1199265
4493,2202275
4494,2265806
4495,1320520
4496,1948802
4497,1249099
4498,1340873
4499,2266391
4500,2161448
4501,1428228
4502,1332221
4503,2114648
4504,1328579
4505,2036555
4506,1972978
4507,2259124
4508,1190692
4509,1193373
4510,1116266
4511,1802444
4512,2594820
4513,1938601
4514,1087368
4515,1087735
4516,1087611
4517,2249214
4518,1839294
4519,991687
4520,994097
4521,1001476
4522,7647395
4523,1987877
4524,1055124
4525,3186895
4526,968701
4527,948080
4528,1739369
4529,1582702
4530,1046727
4531,1385296
4532,1459058
4533,925934
4534,1393025
4535,999437
4536,924426
4537,1493148
4538,1604287
4539,947383
4540,931414
4541,973760
4542,991201
4543,1827136
4544,1668903
4545,1659933
4546,995494
4547,989318
4548,1059512
4549,14274921
4550,1949259
4551,1205932
4552,1873520
4553,1034828
4554,938076
4555,1465547
4556,925930
4557,1000883
4558,1633083
4559,1582970
4560,922243
4561,924031
4562,915127
4563,1604679
4564,1007681
4565,1784468
4566,1773785
4567,1012682
4568,1578487
4569,1073335
4570,1568105
4571,1106753
4572,2069241
4573,1023234
4574,1006334
4575,1020004
4576,1602705
4577,1504251
4578,1887037
4579,1619684
4580,1022208
4581,1007319
4582,1761255
4583,2012058
4584,1102283
4585,1861633
4586,1171818
4587,1087924
4588,1914662
4589,2001795
4590,1934287
4591,1174524
4592,1200123
4593,2063448
4594,1223112
4595,7974835
4596,1696293
4597,1114535
4598,1856018
4599,1381913
4600,2230291
4601,2344479
4602,1353382
4603,1192851
4604,2968171
4605,1178257
4606,1079894
4607,1081043
4608,1956877
4609,1105772
4610,2007266
4611,1799065
4612,1021805
4613,1016667
4614,14330885
4615,1336053
4616,1787290
4617,1026983
4618,1014672
4619,985457
4620,1135618
4621,1021698
4622,2380996
4623,1019513
4624,1018587
4625,1669545
4626,1016395
4627,1911704
4628,1821520
4629,1122821
4630,1010491
4631,1014216
4632,2016524
4633,1517572
4634,1247953
4635,2061524
4636,1108850
4637,1254731
4638,2644245
4639,2225981
4640,1291930
4641,1203946
4642,2803397
4643,1296030
4644,1143360
4645,1736501
4646,1329114
4647,1846450
4648,1904057
4649,1087846
4650,1851716
4651,1002993
4652,1002993
4653,1723156
4654,1652234
4655,1070422
4656,989869
4657,1829492
4658,1621649
4659,1004978
4660,1963943
4661,1011035
4662,1005135
4663,1637248
4664,1080631
4665,1002485
4666,1660267
4667,1059108
4668,1116835
4669,1529829
4670,1078959
4671,1691691
4672,1726741
4673,1033633
4674,1082992
4675,1906295
4676,1170701
4677,1801158
4678,1100482
4679,1779915
4680,1191697
4681,1214048
4682,2071956
4683,1809534
4684,1926664
4685,20016322
4686,1433686
4687,3097481
4688,1304946
4689,1217262
4690,1210675
4691,2202616
4692,2806384
4693,1362133
4694,2114734
4695,2550987
4696,2389171
4697,1284770
4698,1180688
4699,2281586
4700,1195063
4701,2784040
4702,1198804
4703,1126620
4704,13860703
4705,3647439
4706,1954578
4707,8146153
4708,1799836
4709,3168652
4710,3648729
4711,3463720
4712,4173880
4713,5262913
4714,2105122
4715,3120133
4716,2919892
4717,1654038
4718,1586167
4719,3200145
4720,2851301
4721,24996003
4722,2860893
4723,2025011
4724,2915274
4725,1504614
4726,6195666
4727,2194488
4728,3241700
4729,3264485
4730,3530717
4731,2913420
4732,3411523
4733,1731957
4734,3432037
4735,4121683
4736,2301981
4737,2387226
4738,4497840
4739,1181796
4740,1039451
4741,1798327
4742,1041306
4743,1925919
4744,3503199
4745,1045516
4746,1001637
4747,1746011
4748,1014087
4749,1754754
4750,1026411
4751,1000137
4752,2927626
4753,1047650
4754,1773348
4755,1553911
4756,1019332
4757,919816
4758,917649
4759,1736535
4760,12755347
4761,2719281
4762,1098430
4763,970406
4764,950519
4765,1668104
4766,951669
4767,2623039
4768,1718698
4769,1016827
4770,936741
4771,912313
4772,1053060
4773,922350
4774,1640438
4775,5537991
4776,1239754
4777,1657729
4778,942394
4779,917595
4780,1639024
4781,1611423
4782,1049974
4783,1281528
4784,1615552
4785,925918
4786,910624
4787,1578718
4788,926065
4789,923437
4790,912301
4791,1550112
4792,12274334
4793,2002907
4794,1106168
4795,978190
4796,955425
4797,1613281
4798,927537
4799,1637327
4800,1493840
4801,1032319
4802,937681
4803,926107
4804,1617097
4805,935654
4806,1026143
4807,1045800
4808,1610665
4809,1683616
4810,918448
4811,1382293
4812,1500346
4813,931105
4814,933606
4815,1813115
4816,5177800
4817,1172172
4818,992894
4819,1133262
4820,1679739
4821,1786569
4822,957836
4823,952352
4824,943140
4825,1699264
4826,949559
4827,1618386
4828,1710368
4829,959221
4830,949983
4831,939593
4832,950016
4833,1650898
4834,1466351
4835,2055850
4836,986219
4837,964486
4838,963209
4839,993504
4840,1795893
4841,1667378
4842,1721352
4843,943329
4844,925361
4845,924908
4846,1595541
4847,938756
4848,1543302
4849,1685144
4850,1027338
4851,1139376
4852,988238
4853,1706033
4854,1007941
4855,1791105
4856,1569687
4857,950930
4858,956695
4859,1105974
4860,1698930
4861,18772263
4862,1789531
4863,1918712
4864,1060612
4865,1893230
4866,1002844
4867,1002148
4868,2186210
4869,1007636
4870,1010759
4871,1015514
4872,1991676
4873,991118
4874,1762347
4875,1894169
4876,1139651
4877,1013193
4878,1061935
4879,997628
4880,1002382
4881,1009873
4882,1653082
4883,2452838
4884,980212
4885,1010400
4886,1008521
4887,1715885
4888,1009712
4889,1659732
4890,2343396
4891,1133834
4892,985931
4893,984976
4894,1703833
4895,1007656
4896,1675162
4897,1321221
4898,1008097
4899,993965
4900,1730004
4901,1017890
4902,1008962
4903,1685379
4904,1905825
4905,1008159
4906,1001500
4907,1713590
4908,1654861
4909,1001999
4910,1600109
4911,1073050
4912,1172992
4913,1828429
4914,1127246
4915,995019
4916,1553091
4917,1072296
4918,1748429
4919,2095461
4920,1099579
4921,1084640
4922,1081571
4923,1833027
4924,1796786
4925,1842594
4926,1261599
4927,1097561
4928,1704187
4929,1060653
4930,1309989
4931,1953495
4932,1307649
4933,1332303
4934,1971764
4935,25961123
4936,7067672
4937,6306728
4938,1487470
4939,2430285
4940,2793426
4941,2830453
4942,1528288
4943,1386866
4944,3155933
4945,4761061
4946,4222704
4947,3606877
4948,1467587
4949,1333676
4950,2358789
4951,2387934
4952,1856891
4953,2131788
4954,1289269
4955,1974243
4956,1907181
4957,1664894
4958,1262959
4959,1844365
4960,1013371
4961,1556037
4962,1020630
4963,1051140
4964,11228381
4965,2881694
4966,1214299
4967,1125421
4968,1967923
4969,1110115
4970,1697776
4971,16772302
4972,1580239
4973,3486471
4974,1723754
4975,10729491
4976,1846121
4977,2847518
4978,2400348
4979,2597923
4980,2231247
4981,2553142
4982,1231682
4983,2145693
4984,1376327
4985,1217592
4986,1924189
4987,1972929
4988,1163936
4989,2245358
4990,1268158
4991,1827242
4992,1798999
4993,1147599
4994,1686442
4995,1679616
4996,1085151
4997,2721332
4998,1118173
4999,1149919
5000,1040633
5001,1014570
5002,915671
5003,1173828
5004,2935961
5005,2048887
5006,952522
5007,928946
5008,924703
5009,921287
5010,1857365
5011,2070583
5012,1936239
5013,903195
5014,953089
5015,984044
5016,2096013
5017,2335629
5018,1935144
5019,1034569
5020,1029682
5021,1022023
5022,1913975
5023,2006739
5024,1109538
5025,1010565
5026,1000092
5027,15955397
5028,2811999
5029,2155668
5030,997088
5031,976372
5032,1899456
5033,2228049
5034,951751
5035,1931753
5036,1809550
5037,1799782
5038,1021277
5039,945365
5040,923429
5041,1764877
5042,1942003
5043,1150513
5044,1638253
5045,1030350
5046,926717
5047,1837670
5048,1877418
5049,896348
5050,919791
5051,2726269
5052,1033197
5053,932769
5054,2577702
5055,3049037
5056,1546223
5057,1893609
5058,1680468
5059,970196
5060,1227373
5061,8043604
5062,1771255
5063,961140
5064,936972
5065,915346
5066,922984
5067,1629535
5068,1411859
5069,1174533
5070,1462424
5071,924913
5072,923726
5073,1408224
5074,948764
5075,1350992
5076,1723511
5077,1071160
5078,1017784
5079,960053
5080,942563
5081,1942325
5082,1708855
5083,1973560
5084,1061349
5085,1029999
5086,981193
5087,1441140
5088,947231
5089,1534765
5090,1033399
5091,1695231
5092,1034404
5093,14522716
5094,2265699
5095,1261010
5096,1831613
5097,1029732
5098,1100918
5099,1007713
5100,1704538
5101,2078510
5102,2402523
5103,1063109
5104,1009967
5105,1734380
5106,1791072
5107,1591346
5108,1136108
5109,1009131
5110,1018459
5111,1620158
5112,1070154
5113,2262922
5114,1096452
5115,1018393
5116,1006684
5117,995049
5118,1718472
5119,1019847
5120,1728851
5121,1012423
5122,1021462
5123,1024025
5124,2078754
5125,1145478
5126,2889663
5127,1088575
5128,996903
5129,990719
5130,998568
5131,1766603
5132,1693974
5133,1078114
5134,1682545
5135,996149
5136,984675
5137,1691399
5138,1604275
5139,1060892
5140,1025608
5141,1735863
5142,1075477
5143,1690978
5144,1701682
5145,986937
5146,1682301
5147,1897313
5148,1157685
5149,2037170
5150,1095813
5151,1095101
5152,1094467
5153,1865003
5154,2372352
5155,1960647
5156,1157521
5157,1083602
5158,1846475
5159,1967095
5160,2143864
5161,1290826
5162,1217357
5163,1199430
5164,2000237
5165,16785650
5166,1151551
5167,1039072
5168,2068429
5169,1652031
5170,1145737
5171,1207234
5172,1008089
5173,1007846
5174,1041647
5175,1551344
5176,1772449
5177,1698914
5178,1906340
5179,1012469
5180,1496267
5181,993896
5182,6268365
5183,1386384
5184,1218989
5185,1564541
5186,2092857
5187,1119262
5188,991839
5189,1820555
5190,1703858
5191,1726651
5192,999787
5193,1005732
5194,1005889
5195,1711381
5196,1100943
5197,1604412
5198,1783590
5199,1005489
5200,988189
5201,999152
5202,1003083
5203,1733778
5204,1702486
5205,1653045
5206,978852
5207,1008426
5208,1634789
5209,1018076
5210,998609
5211,2452822
5212,986199
5213,993862
5214,989643
5215,1666448
5216,1008575
5217,1608898
5218,1224625
5219,1301621
5220,1002008
5221,1061300
5222,1856034
5223,1954961
5224,1936759
5225,1085081
5226,1107404
5227,1643226
5228,3403641
5229,1174446
5230,2200922
5231,983834
5232,1144880
5233,14557424
5234,2234093
5235,2244674
5236,1280011
5237,1705140
5238,6132188
5239,2342292
5240,1282990
5241,1138412
5242,1122838
5243,7427682
5244,2913877
5245,1328731
5246,1217674
5247,1972418
5248,2023260
5249,1869601
5250,1213632
5251,1074686
5252,1084442
5253,2219319
5254,1066063
5255,1779112
5256,1420536
5257,1052779
5258,3636419
5259,916342
5260,1495648
5261,938426
5262,931047
5263,1692627
5264,939156
5265,1694806
5266,971367
5267,918666
5268,911250
5269,1672434
5270,1584309
5271,1563219
5272,938319
5273,959224
5274,934850
5275,936803
5276,1919998
5277,1736390
5278,923030
5279,1394924
5280,985428
5281,1002156
5282,934203
5283,1409782
5284,1671960
5285,923556
5286,920619
5287,1782519
5288,994958
5289,1958904
5290,1069602
5291,996866
5292,1575876
5293,15074274
5294,2278608
5295,1012868
5296,954351
5297,938563
5298,1702898
5299,943766
5300,1585047
5301,1727149
5302,942654
5303,943069
5304,927145
5305,916701
5306,1689161
5307,1580387
5308,2104439
5309,1108006
5310,996095
5311,983137
5312,1655043
5313,1021623
5314,1680518
5315,1084714
5316,932992
5317,921822
5318,993801
5319,1581582
5320,930442
5321,1565035
5322,1016024
5323,1633837
5324,949485
5325,930565
5326,1761407
5327,936407
5328,1551880
5329,988897
5330,1597424
5331,935559
5332,1513349
5333,920038
5334,1021570
5335,1658113
5336,916953
5337,1506728
5338,927047
5339,851954
5340,863391
5341,1489967
5342,1396214
5343,1775424
5344,927966
5345,865908
5346,866905
5347,868648
5348,866790
5349,1467871
5350,1284786
5351,939893
5352,2120054
5353,859992
5354,857623
5355,846494
5356,1404862
5357,870411
5358,868974
5359,1415299
5360,1397566
5361,924904
5362,850837
5363,856605
5364,846655
5365,1436237
5366,1465045
5367,1214370
5368,858571
5369,1381679
5370,798784
5371,792731
5372,1235778
5373,805174
5374,1168163
5375,838728
5376,791920
5377,1201572
5378,859926
5379,9493013
5380,1503588
5381,1601490
5382,852444
5383,833891
5384,1592937
5385,914827
5386,829549
5387,1361610
5388,1313590
5389,852856
5390,942946
5391,1286076
5392,857594
5393,943647
5394,1744767
5395,1333255
5396,907126
5397,854924
5398,846433
5399,1315432
5400,911596
5401,1524506
5402,858933
5403,1441392
5404,840479
5405,856646
5406,841579
5407,1329423
5408,1446623
5409,925736
5410,853972
5411,1490668
5412,848851
5413,833265
5414,1262575
5415,1168480
5416,803897
5417,1261092
5418,1305737
5419,1291037
5420,768831
5421,801845
5422,792542
5423,1252893
5424,855514
5425,1231967
5426,796864
5427,1281906
5428,797712
5429,809920
5430,799200
5431,1251344
5432,796646
5433,798413
5434,1522796
5435,817823
5436,1236829
5437,864681
5438,760739
5439,749746
5440,1335365
5441,755053
5442,1325007
5443,765790
5444,1283480
5445,737674
5446,741515
5447,742536
5448,813394
5449,1420086
5450,1354263
5451,742586
5452,1539755
5453,807539
5454,753480
5455,745973
5456,736175
5457,1222956
5458,835222
5459,1256181
5460,756219
5461,1184784
5462,750068
5463,751197
5464,750727
5465,753145
5466,1241934
5467,751992
5468,822586
5469,807180
5470,9064148
5471,1077042
5472,805763
5473,776857
5474,1477372
5475,1197029
5476,1341050
5477,727044
5478,769255
5479,718726
5480,710774
5481,708954
5482,1210084
5483,714652
5484,1141349
5485,1160850
5486,779008
5487,1086898
5488,706757
5489,710383
5490,768777
5491,710741
5492,1174866
5493,719154
5494,1775733
5495,715368
5496,1459586
5497,723452
5498,703453
5499,707384
5500,696527
5501,1215866
5502,755885
5503,1219236
5504,709188
5505,1216253
5506,693375
5507,703428
5508,702588
5509,706750
5510,1288012
5511,705534
5512,1258579
5513,707837
5514,711240
5515,1296059
5516,704063
5517,715512
5518,709600
5519,1123262
5520,703169
5521,1549878
5522,772732
5523,1201235
5524,771064
5525,708892
5526,705987
5527,698864
5528,705801
5529,1168525
5530,702575
5531,700116
5532,1110210
5533,769416
5534,1139273
5535,716555
5536,707470
5537,707668
5538,712278
5539,1204708
5540,700330
5541,706003
5542,1052903
5543,755531
5544,702897
5545,691851
5546,694500
5547,745573
5548,706341
5549,1189270
5550,705402
5551,711450
5552,1629083
5553,757826
5554,712983
5555,707408
5556,714668
5557,711697
5558,1208112
5559,718438
5560,1632563
5561,753669
5562,1215037
5563,714684
5564,715146
5565,712967
5566,707796
5567,713230
5568,730592
5569,1255492
5570,744980
5571,1100568
5572,754517
5573,700355
5574,694496
5575,701694
5576,1208844
5577,729018
5578,1226664
5579,698661
5580,1170387
5581,1189192
5582,700540
5583,701661
5584,703049
5585,707252
5586,1177919
5587,715620
5588,8965673
5589,1158221
5590,718784
5591,679668
5592,669924
5593,669272
5594,668613
5595,666504
5596,1915886
5597,659788
5598,1204593
5599,649348
5600,659203
5601,663583
5602,665194
5603,1186625
5604,664601
5605,1027466
5606,686087
5607,1631039
5608,750418
5609,1115471
5610,676796
5611,672663
5612,666219
5613,668453
5614,1152123
5615,676388
5616,949193
5617,1058638
5618,793860
5619,663826
5620,660744
5621,664526
5622,665791
5623,665758
5624,1498652
5625,1140146
5626,1069862
5627,742878
5628,691118
5629,774537
5630,854735
5631,699910
5632,698117
5633,1077727
5634,701434
5635,1133867
5636,756034
5637,699461
5638,693083
5639,1102781
5640,762242
5641,705912
5642,765481
5643,1163495
5644,777305
5645,746265
5646,688914
5647,688612
5648,1113555
5649,746182
5650,1181928
5651,699688
5652,1219965
5653,1271730
5654,701520
5655,698269
5656,1062487
5657,745906
5658,693075
5659,1649633
5660,764925
5661,708154
5662,759507
5663,689770
5664,713436
5665,710053
5666,1042458
5667,687591
5668,690079
5669,695266
5670,1180206
5671,772370
5672,1141341
5673,707392
5674,697903
5675,708113
5676,768361
5677,1063216
5678,702674
5679,1169419
5680,3347748
5681,837052
5682,1296182
5683,722607
5684,764962
5685,1144889
5686,694991
5687,1215692
5688,696412
5689,698463
5690,1118100
5691,690820
5692,659565
5693,659648
5694,656636
5695,655433
5696,9475869
5697,1506534
5698,770228
5699,687005
5700,1180284
5701,722047
5702,660954
5703,659998
5704,659330
5705,651647
5706,1301914
5707,1121775
5708,663063
5709,662067
5710,1180877
5711,651878
5712,667381
5713,665264
5714,666463
5715,1159012
5716,661906
5717,1126723
5718,659055
5719,1311131
5720,965743
5721,1246985
5722,661465
5723,662636
5724,974815
5725,706415
5726,658079
5727,1227583
5728,665849
5729,1152519
5730,652351
5731,668828
5732,663356
5733,667188
5734,1181417
5735,658902
5736,657835
5737,663200
5738,1130476
5739,737420
5740,1078724
5741,672771
5742,688312
5743,709176
5744,704940
5745,1147566
5746,814099
5747,1142828
5748,697731
5749,1120353
5750,692106
5751,702320
5752,696614
5753,699221
5754,1215573
5755,712080
5756,704129
5757,1120621
5758,1235082
5759,689659
5760,695336
5761,701006
5762,704924
5763,1158279
5764,709881
5765,707536
5766,691727
5767,1438021
5768,1103288
5769,776028
5770,664275
5771,664197
5772,656987
5773,657122
5774,1122944
5775,662796
5776,667472
5777,1021916
5778,1423238
5779,693359
5780,654519
5781,657415
5782,717042
5783,655524
5784,1113192
5785,669302
5786,659013
5787,1487771
5788,711252
5789,713696
5790,1074546
5791,662594
5792,673327
5793,666718
5794,715261
5795,1174598
5796,673632
5797,1168571
5798,1021228
5799,741564
5800,674044
5801,668511
5802,664428
5803,675214
5804,1087211
5805,659776
5806,1151015
5807,1156540
5808,1007525
5809,1113514
5810,660863
5811,660159
5812,660394
5813,662376
5814,1092040
5815,670019
5816,1116373
5817,1140093
5818,1021466
5819,7510093
5820,708163
5821,740250
5822,665074
5823,1191421
5824,667048
5825,998506
5826,1192752
5827,1063158
5828,1068790
5829,676327
5830,656735
5831,663435
5832,719002
5833,1173593
5834,663455
5835,1145107
5836,793572
5837,1454674
5838,673117
5839,666261
5840,660369
5841,670294
5842,664238
5843,661593
5844,1218943
5845,659071
5846,651321
5847,1520093
5848,710334
5849,666108
5850,666513
5851,666422
5852,666434
5853,1099415
5854,666652
5855,1022064
5856,1047691
5857,710833
5858,1134094
5859,676161
5860,666302
5861,662754
5862,665523
5863,670439
5864,1165135
5865,690388
5866,1219693
5867,688938
5868,1158822
5869,710268
5870,717045
5871,704512
5872,703705
5873,1188834
5874,704046
5875,713300
5876,1129763
5877,737506
5878,1082572
5879,662351
5880,713386
5881,662445
5882,659764
5883,663554
5884,1141943
5885,727828
5886,1020326
5887,657139
5888,1018175
5889,717453
5890,666570
5891,665408
5892,664778
5893,728495
5894,1582414
5895,672610
5896,669660
5897,670715
5898,986364
5899,990253
5900,2940889
5901,1191178
5902,767945
5903,676149
5904,1088974
5905,724173
5906,662664
5907,661692
5908,1283204
5909,672796
5910,665919
5911,672865
5912,666945
5913,1110000
5914,796856
5915,1041651
5916,672494
5917,1092259
5918,709769
5919,1065367
5920,673290
5921,660328
5922,1096634
5923,736694
5924,1163919
5925,674192
5926,1073236
5927,710931
5928,657325
5929,1101730
5930,680179
5931,1050922
5932,665457
5933,1062037
5934,653448
5935,674448
5936,9008374
5937,716724
5938,1354737
5939,690096
5940,732694
5941,1187697
5942,1126970
5943,656678
5944,659187
5945,662145
5946,1122904
5947,667876
5948,1051478
5949,664403
5950,657247
5951,658614
5952,1479086
5953,637239
5954,658927
5955,655355
5956,653060
5957,1093590
5958,658202
5959,1102752
5960,669285
5961,673129
5962,1163058
5963,703276
5964,682218
5965,681810
5966,670183
5967,1084088
5968,675259
5969,674295
5970,1030960
5971,1511619
5972,676034
5973,670612
5974,666875
5975,675807
5976,670303
5977,1169803
5978,675090
5979,1030745
5980,1109010
5981,728198
5982,984892
5983,665305
5984,693075
5985,701690
5986,709946
5987,1171834
5988,717544
5989,1180589
5990,1189085
5991,1111854
5992,684649
5993,701376
5994,699225
5995,699394
5996,1169679
5997,704549
5998,990381
5999,1214386
6000,712917
6001,1129405
6002,696045
6003,707190
6004,697953
6005,698649
6006,1182171
6007,707990
6008,1291688
6009,703329
6010,697944
6011,1101755
6012,748535
6013,710091
6014,704788
6015,694673
6016,700379
6017,754529
6018,1161645
6019,771443
6020,1133793
6021,741481
6022,694566
6023,756932
6024,712389
6025,1123810
6026,695596
6027,696688
6028,697483
6029,1182196
6030,776548
6031,998704
6032,703606
6033,694422
6034,699787
6035,750150
6036,1137171
6037,702307
6038,1187219
6039,706625
6040,1217867
6041,691769
6042,708661
6043,695728
6044,702489
6045,1145271
6046,714206
6047,1129388
6048,755927
6049,1091311
6050,1152915
6051,689325
6052,698595
6053,704891
6054,1265303
6055,702638
6056,1094475
6057,765390
6058,8616133
6059,1468542
6060,804569
6061,697293
6062,1180943
6063,738231
6064,1122685
6065,677670
6066,1127123
6067,1119517
6068,711434
6069,937515
6070,669610
6071,654704
6072,1219173
6073,674476
6074,1165950
6075,1149318
6076,667447
6077,1138527
6078,655771
6079,667481
6080,660686
6081,1093301
6082,665255
6083,1094038
6084,731507
6085,660839
6086,665874
6087,1003203
6088,1104569
6089,649739
6090,700705
6091,1065222
6092,752997
6093,710045
6094,1655517
6095,776453
6096,713502
6097,778764
6098,719027
6099,711425
6100,718549
6101,1199434
6102,733522
6103,664407
6104,664312
6105,1600629
6106,797622
6107,674160
6108,663616
6109,668329
6110,671205
6111,1054588
6112,669433
6113,664848
6114,3030554
6115,1828425
6116,771364
6117,678679
6118,666788
6119,672169
6120,662796
6121,1226470
6122,676228
6123,1111693
6124,643106
6125,1085601
6126,1137934
6127,716724
6128,667456
6129,663480
6130,663389
6131,1130727
6132,662718
6133,1121005
6134,718623
6135,1081401
6136,710589
6137,1118895
6138,661807
6139,711084
6140,661836
6141,1042009
6142,963670
6143,663320
6144,665684
6145,676186
6146,2554848
6147,759948
6148,1142915
6149,710115
6150,671926
6151,1052746
6152,1148069
6153,658845
6154,664873
6155,664390
6156,1030943
6157,1037375
6158,693548
6159,697326
6160,1124135
6161,1174916
6162,1255978
6163,711545
6164,1139726
6165,1594836
6166,784990
6167,710692
6168,704079
6169,8626762
6170,1240273
6171,797168
6172,721747
6173,701953
6174,1351553
6175,723744
6176,709575
6177,4466053
6178,1279986
6179,793939
6180,704825
6181,702348
6182,1277720
6183,712422
6184,710960
6185,4360081
6186,820398
6187,1385857
6188,720172
6189,1316758
6190,1223768
6191,712027
6192,699600
6193,700849
6194,1116130
6195,703610
6196,1301403
6197,707302
6198,1141399
6199,875776
6200,709106
6201,696127
6202,700280
6203,1228032
6204,709460
6205,1084826
6206,774051
6207,1200073
6208,710869
6209,705006
6210,698286
6211,763594
6212,4840566
6213,1346101
6214,739128
6215,1280382
6216,784244
6217,1274354
6218,696407
6219,695378
6220,697277
6221,698035
6222,724482
6223,1134832
6224,1297629
6225,1074290
6226,709002
6227,700573
6228,695876
6229,773890
6230,702407
6231,1148172
6232,2287676
6233,787602
6234,1146071
6235,709963
6236,704957
6237,709645
6238,701653
6239,1256061
6240,709386
6241,1181771
6242,842160
6243,712925
6244,706482
6245,971845
6246,710255
6247,1193576
6248,724667
6249,716188
6250,1288020
6251,787770
6252,1183816
6253,693725
6254,701797
6255,688629
6256,702180
6257,752502
6258,1618699
6259,1261594
6260,686457
6261,1199772
6262,790890
6263,1215597
6264,705451
6265,708365
6266,1007113
6267,8691003
6268,1191471
6269,809043
6270,1449743
6271,769498
6272,655211
6273,661172
6274,1589513
6275,1155666
6276,659623
6277,1034795
6278,707334
6279,670220
6280,1112599
6281,668552
6282,666619
6283,1016927
6284,1112023
6285,795467
6286,709778
6287,702629
6288,1120749
6289,701504
6290,1268714
6291,704281
6292,695876
6293,1113572
6294,1160998
6295,741473
6296,715496
6297,1386215
6298,747674
6299,1136772
6300,702860
6301,707969
6302,3681463
6303,836248
6304,726411
6305,1401031
6306,744939
6307,716250
6308,705905
6309,1672945
6310,1205746
6311,709110
6312,716876
6313,707763
6314,710173
6315,1273617
6316,704330
6317,709476
6318,1148976
6319,783902
6320,1190180
6321,705167
6322,700354
6323,701685
6324,699584
6325,1197502
6326,717321
6327,755626
6328,1052190
6329,1266749
6330,696045
6331,698245
6332,694430
6333,695620
6334,693441
6335,661127
6336,1116670
6337,663224
6338,1064159
6339,784145
6340,997384
6341,668305
6342,664329
6343,663270
6344,664703
6345,660295
6346,1068346
6347,658689
6348,1102583
6349,668779
6350,1122636
6351,660060
6352,720733
6353,675844
6354,661222
6355,1043097
6356,709980
6357,1060401
6358,1107503
6359,1183688
6360,659212
6361,663257
6362,666529
6363,669149
6364,1070690
6365,657439
6366,662351
6367,666513
6368,1074633
6369,1152569
6370,658618
6371,657930
6372,661593
6373,664287
6374,669491
6375,667951
6376,1121709
6377,721820
6378,1054048
6379,731337
6380,1103041
6381,677372
6382,7554696
6383,1448507
6384,705369
6385,688229
6386,1850558
6387,1167895
6388,644144
6389,1086416
6390,667085
6391,734367
6392,672956
6393,676532
6394,1186308
6395,668086
6396,1100272
6397,1152177
6398,1061828
6399,687995
6400,677390
6401,667884
6402,674938
6403,721606
6404,669075
6405,676194
6406,664044
6407,1132722
6408,663340
6409,1127840
6410,674287
6411,666928
6412,661629
6413,663719
6414,1032187
6415,662767
6416,1036068
6417,1103848
6418,700627
6419,658244
6420,1132017
6421,667472
6422,664258
6423,1010545
6424,664036
6425,657872
6426,1031614
6427,650987
6428,1068724
6429,708994
6430,1073475
6431,726460
6432,671791
6433,665980
6434,1088279
6435,1103494
6436,1116666
6437,655013
6438,660464
6439,662895
6440,1046773
6441,1043959
6442,667773
6443,671543
6444,1090264
6445,1115821
6446,1054824
6447,650543
6448,1010788
6449,710247
6450,656101
6451,1100659
6452,666401
6453,672145
6454,662178
6455,1479478
6456,699011
6457,666084
6458,660979
6459,1056496
6460,675016
6461,1005036
6462,723782
6463,709094
6464,1152223
6465,725142
6466,1058020
6467,657951
6468,663430
6469,655541
6470,995638
6471,1034671
6472,662779
6473,663492
6474,666586
